query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1087773,en,what are animal casings,"[""7099051""]","[""7099051"", ""7230920"", ""7403209"", ""7944637"", ""7787682"", ""7890605"", ""7889754"", ""7168692"", ""7119756"", ""7830210""]",
1088716,en,weather for sarasota florida in october,"[""7091846"", ""7091847""]","[""7091847"", ""7091846"", ""7250447"", ""7079152"", ""7787336"", ""7485499"", ""7200205"", ""7094797"", ""938624"", ""7095212""]",
1029467,en,who is a motivational speaker and a combat vietnam veteran,"[""7884823""]","[""7371209"", ""7243739"", ""7283346"", ""7090505"", ""7138192"", ""7246746"", ""7283475"", ""7707710"", ""7120205"", ""7262650""]",
1102370,en,why do ghettos exist,"[""7551429""]","[""7551429"", ""7266832"", ""7797167"", ""7188992"", ""7123276"", ""7174921"", ""7089784"", ""7672295"", ""7291707"", ""7156492""]",
1057382,en,who were the commanders of the battle of lexington and concord,"[""7934636""]","[""7263043"", ""7934636"", ""7809670"", ""7761406"", ""7890259"", ""7717237"", ""7259628"", ""7121617"", ""7754487"", ""704363""]",
1085299,en,what county is sauk centre in?,"[""7120205""]","[""7120205"", ""7893179"", ""7119703"", ""7222312"", ""7270292"", ""7198570"", ""7828827"", ""7770828"", ""2604603"", ""7898491""]",
186615,en,fibrocystic breast disease causes,"[""7694009""]","[""7694009"", ""7155504"", ""7711549"", ""7574216"", ""7274067"", ""7146502"", ""7428537"", ""5597867"", ""7303531"", ""7242054""]",
1008946,en,define open market system,"[""7249660""]","[""7249660"", ""7692982"", ""7924485"", ""7448084"", ""7924482"", ""7105842"", ""3945508"", ""7630607"", ""7927061"", ""7178111""]",
976045,en,where is Jerusalem located,"[""4486354""]","[""4486354"", ""7290792"", ""3343570"", ""7094337"", ""7745594"", ""7842260"", ""7933852"", ""7746911"", ""7093419"", ""7851318""]",
644195,en,what does nh3 stand for,"[""7458932""]","[""7458932"", ""7095999"", ""7228497"", ""7079782"", ""7956750"", ""7210335"", ""7240603"", ""7649474"", ""7938408"", ""7188062""]",
127928,en,define tegmentum,"[""7981359""]","[""7981359"", ""7631661"", ""7476493"", ""3771021"", ""5976199"", ""7779044"", ""7234660"", ""2804549"", ""7486687"", ""7647720""]",
1074151,en,why social skills are important for kids,"[""7833789"", ""7833792""]","[""7833789"", ""7833792"", ""7459291"", ""7450876"", ""7801466"", ""7915368"", ""7459290"", ""7763140"", ""7189717"", ""7653942""]",
276913,en,how many calories in a guinness pint,"[""7682426""]","[""7682426"", ""708299"", ""7068953"", ""7957713"", ""2792154"", ""7689210"", ""694202"", ""6519004"", ""7992430"", ""3005126""]",
183753,en,explain offsides rule in soccer,"[""7812922""]","[""7812922"", ""7233674"", ""940470"", ""4468049"", ""7235903"", ""7444770"", ""7690681"", ""7144955"", ""7229233"", ""7736076""]",
185263,en,fastest breed of dogs in the world,"[""3911362""]","[""3911362"", ""7241743"", ""7913726"", ""7633162"", ""7296633"", ""7425050"", ""6063470"", ""7633163"", ""4949040"", ""7346046""]",
1040259,en,who is the founder of experiential learning theory,"[""7929116""]","[""7929116"", ""7464835"", ""7624224"", ""7082331"", ""7773093"", ""7174859"", ""7686626"", ""7246746"", ""7202662"", ""7590811""]",
726468,en,what is burlington wisconsin full zip code,"[""7581376""]","[""7581376"", ""7092353"", ""7572956"", ""7117069"", ""7742232"", ""7750169"", ""7950121"", ""7169633"", ""7908259"", ""7832965""]",
1099845,en,home builders in spokane wa,"[""7218748""]","[""7218748"", ""7229095"", ""7216834"", ""7933836"", ""7927632"", ""7523790"", ""7268733"", ""7524528"", ""7203859"", ""7269149""]",
1101207,en,does ginger cause gastritis,"[""7083521""]","[""7083521"", ""4575609"", ""7486288"", ""7177562"", ""3308241"", ""1491677"", ""7177565"", ""7914958"", ""7486295"", ""7177567""]",
1051330,en,what is medical mutual,"[""7183484""]","[""7183484"", ""7795817"", ""7104141"", ""7863320"", ""7634370"", ""7773662"", ""7355654"", ""7735912"", ""7587536"", ""7184869""]",
171585,en,does spatial ability test depth perception,"[""7614573""]","[""7614573"", ""7899122"", ""7644494"", ""7929939"", ""7277016"", ""7686959"", ""7082093"", ""7576480"", ""7984373"", ""8005549""]",
1044499,en,who makes whirlpool appliances,"[""7972972""]","[""7972972"", ""7822258"", ""7203859"", ""7829195"", ""7578826"", ""7667773"", ""7883957"", ""7969449"", ""7161718"", ""7457418""]",
913663,en,what type of network use a linear bus topology,"[""7782905""]","[""7782905"", ""810035"", ""7636329"", ""7122396"", ""7212558"", ""7877816"", ""7128261"", ""7550961"", ""5263359"", ""7973043""]",
1037532,en,who is responsible for an employee's career development,"[""7927101""]","[""7927101"", ""7912164"", ""7433584"", ""7680356"", ""7383623"", ""7904849"", ""7684557"", ""7672241"", ""7423557"", ""7333378""]",
946660,en,when does hiv symptoms show,"[""7957247""]","[""7957247"", ""7075754"", ""7413839"", ""109609"", ""7433548"", ""7349394"", ""7410223"", ""2291123"", ""7325995"", ""7496029""]",
1016609,en,what true story is the conjuring based on,"[""7239093""]","[""7239093"", ""7132017"", ""7156996"", ""7144571"", ""7738551"", ""7618680"", ""7292030"", ""7989022"", ""7331425"", ""7424454""]",
999707,en,where in nj is drew university located,"[""7264873""]","[""7264873"", ""7956510"", ""7720711"", ""3368477"", ""7852802"", ""7857011"", ""256424"", ""7721425"", ""7264867"", ""8003474""]",
556585,en,what are cilium,"[""7542350""]","[""7542350"", ""7880595"", ""7491803"", ""7264233"", ""7200993"", ""7632606"", ""7255547"", ""5976199"", ""7442647"", ""7779044""]",
798830,en,what is spmf therapy,"[""7941308""]","[""7941308"", ""7185054"", ""7958136"", ""7705978"", ""7078074"", ""7223996"", ""7596845"", ""3573788"", ""7180239"", ""7453182""]",
971371,en,where do pelicans nest,"[""7806501""]","[""7806501"", ""1584740"", ""7971991"", ""7144159"", ""1537108"", ""7971314"", ""7279304"", ""7230482"", ""7254580"", ""7854114""]",
1019719,en,what strains of flu does tamiflu cover,"[""7234440""]","[""7078015"", ""7234440"", ""109899"", ""7071178"", ""7286963"", ""3232379"", ""7152055"", ""7905051"", ""7073109"", ""7862508""]",
63590,en,can acne scars be removed from face,"[""7623903""]","[""7425764"", ""7623903"", ""7706696"", ""6375811"", ""7662609"", ""3722972"", ""7778314"", ""7613678"", ""6078810"", ""7688940""]",
664689,en,what grows on a vine,"[""7564323""]","[""7564323"", ""7499186"", ""7258046"", ""7688031"", ""2077415"", ""7369795"", ""7692482"", ""7368423"", ""7891619"", ""7942489""]",
65627,en,can children have medical marijuana,"[""8002868""]","[""8002868"", ""2822795"", ""2007755"", ""7772488"", ""1670133"", ""7916981"", ""7969772"", ""7448262"", ""7068818"", ""290885""]",
1100325,en,garmin inreach service price,"[""7169713""]","[""7169713"", ""7923366"", ""7580275"", ""7633741"", ""7337341"", ""7399923"", ""7904969"", ""7896343"", ""7408316"", ""7317118""]",
994574,en,where is the barnes collection,"[""7944569""]","[""7944569"", ""7599445"", ""7905089"", ""7662077"", ""7337408"", ""7852802"", ""7117235"", ""7640068"", ""7487327"", ""7260450""]",
1031910,en,what is the standard size of a king size headboard,"[""7214917""]","[""7214917"", ""7360772"", ""7248725"", ""7318783"", ""7401600"", ""7511027"", ""7437431"", ""7192944"", ""7574903"", ""7939283""]",
1088098,en,weather temperature in malta current,"[""7095957""]","[""7095957"", ""7584078"", ""7517539"", ""7091782"", ""7657562"", ""7250725"", ""7651085"", ""907445"", ""7617438"", ""7270929""]",
1069589,en,what is a pandemic',"[""3967230""]","[""3967230"", ""7741669"", ""7898270"", ""7675756"", ""7243064"", ""7492894"", ""7145485"", ""7202638"", ""4057833"", ""7625240""]",
1051599,en,what is man hour,"[""7182782""]","[""7182782"", ""7289930"", ""7246516"", ""7617586"", ""7206888"", ""3948109"", ""7563977"", ""610693"", ""7093402"", ""7826892""]",
219784,en,how do monsoons affect japan?,"[""7504549""]","[""7504549"", ""7312605"", ""7476064"", ""7879309"", ""7688445"", ""7205110"", ""7516971"", ""7270974"", ""7655718"", ""8001471""]",
701936,en,what is a subject predicative,"[""796598""]","[""7633297"", ""796598"", ""7664809"", ""7965370"", ""1238764"", ""7619857"", ""7739121"", ""7802604"", ""7457057"", ""7933049""]",
591147,en,what causes rashes on toddlers,"[""459001"", ""7431204""]","[""7431204"", ""7788931"", ""7465627"", ""7508730"", ""7394888"", ""7788924"", ""7582037"", ""4958930"", ""4486381"", ""7682806""]",
851588,en,what is the total time for healing total hysterectomy,"[""7718966""]","[""7718966"", ""7982099"", ""7902531"", ""7360662"", ""7545588"", ""7355331"", ""7582230"", ""7351070"", ""7994463"", ""7432468""]",
562560,en,what are occupational glasses,"[""7688537""]","[""7688537"", ""7125803"", ""7836993"", ""7745504"", ""7077855"", ""7099379"", ""7596795"", ""3033618"", ""7232560"", ""7644494""]",
482808,en,pronation occurs in what plane of motion,"[""7499926""]","[""7499926"", ""3571036"", ""7608346"", ""7808957"", ""7648286"", ""7679539"", ""7193134"", ""7275181"", ""7831440"", ""7226141""]",
1101568,en,diamond production in namibia,"[""7763497""]","[""7763497"", ""7080488"", ""7810298"", ""7129521"", ""7492880"", ""7480702"", ""7225365"", ""7459395"", ""671404"", ""7411940""]",
1091212,en,purpose of reference check,"[""5400265""]","[""5400265"", ""7155719"", ""7133136"", ""7099916"", ""1152650"", ""3377756"", ""7254447"", ""355012"", ""7544860"", ""7367203""]",
209730,en,how bits in a pixel,"[""7984373""]","[""7984373"", ""7969478"", ""7710480"", ""7192073"", ""7157199"", ""7372610"", ""7375209"", ""7874158"", ""7449450"", ""7125230""]",
994455,en,where is the apple day celebrated?,"[""7950765""]","[""7950765"", ""7652951"", ""4411885"", ""7403705"", ""1809322"", ""7825971"", ""256167"", ""7103553"", ""7839630"", ""7942756""]",
530524,en,types of wool fabric for coats,"[""3900009""]","[""3900009"", ""7403542"", ""7627794"", ""3758391"", ""7977567"", ""7687516"", ""7572956"", ""7317000"", ""5934029"", ""7661499""]",
1082723,en,what does the move nuzzle do,"[""7143484""]","[""7143484"", ""1791102"", ""7341578"", ""7567137"", ""7420923"", ""7085523"", ""7406252"", ""7474106"", ""7952687"", ""7572182""]",
160503,en,do you have to step on the brake when starting a car,"[""7818798""]","[""7818798"", ""7320890"", ""7846526"", ""7630981"", ""4241694"", ""7627782"", ""7761568"", ""7603458"", ""7478914"", ""7362618""]",
447947,en,meaning of herbs and forbs,"[""7690262"", ""7690260""]","[""7690262"", ""7675199"", ""7690260"", ""7676501"", ""1274780"", ""7073631"", ""7323511"", ""7542507"", ""7865235"", ""7249747""]",
1017524,en,what to do for bloating and gas,"[""7237598""]","[""7237598"", ""7153828"", ""6407050"", ""298259"", ""7336147"", ""2178411"", ""7278626"", ""7285586"", ""7773118"", ""3308241""]",
381645,en,how to store cookie dough in the fridge,"[""7439699""]","[""7439699"", ""7308687"", ""7940002"", ""7851443"", ""7390649"", ""294372"", ""5708955"", ""7913454"", ""7553647"", ""7464314""]",
1004740,en,when does rampage the movie come out,"[""7255418""]","[""7255418"", ""7260903"", ""7126663"", ""7255658"", ""7125366"", ""7260852"", ""7572869"", ""7125398"", ""7069924"", ""7125360""]",
946903,en,when does madden release w ea access,"[""7803318""]","[""7803318"", ""7197845"", ""7466816"", ""7706240"", ""675206"", ""7320740"", ""7259912"", ""5651653"", ""7732972"", ""2329639""]",
417364,en,is marijuana worse than alcohol,"[""7448262""]","[""7448262"", ""7684570"", ""1057449"", ""7547724"", ""518886"", ""7318940"", ""7299271"", ""7999674"", ""7554109"", ""7757543""]",
1017517,en,which planet rotates the opposite direction,"[""7804733""]","[""7804733"", ""7235859"", ""7369146"", ""5585646"", ""7417682"", ""7648286"", ""7846893"", ""7273122"", ""7113525"", ""7778501""]",
1050833,en,what is mock-up,"[""7184357""]","[""7184357"", ""7183271"", ""7490942"", ""7496461"", ""7308987"", ""7165122"", ""7291984"", ""7339672"", ""7476221"", ""7572182""]",
402572,en,is an esr considered a blood culture?,"[""7651243""]","[""7355485"", ""7651243"", ""3664079"", ""6898060"", ""8001902"", ""7178409"", ""7156685"", ""7968063"", ""7362402"", ""4425196""]",
681446,en,what is a disability society,"[""7407763""]","[""7407763"", ""4191529"", ""7443839"", ""7246790"", ""7744935"", ""2568694"", ""7392290"", ""7185960"", ""7424291"", ""7350899""]",
127810,en,define synthesis in history,"[""86953""]","[""86953"", ""7554006"", ""7964276"", ""8001970"", ""7647694"", ""7782209"", ""7558216"", ""7605018"", ""7153921"", ""7581165""]",
1081842,en,what factors are maintained by homeostasis,"[""7147823""]","[""7147823"", ""7915919"", ""7252493"", ""7213490"", ""7080173"", ""2617591"", ""7107597"", ""7261530"", ""7519305"", ""7528795""]",
887675,en,what political party did bernie sanders run,"[""7769977""]","[""7769977"", ""7878731"", ""2233415"", ""7953746"", ""7601194"", ""7286553"", ""7682611"", ""7744388"", ""4981736"", ""4191200""]",
1091259,en,program audit meaning,"[""7928878""]","[""7928878"", ""7479129"", ""7907601"", ""7105895"", ""7167197"", ""7187280"", ""7660489"", ""7466259"", ""7211513"", ""7776702""]",
295058,en,how many seasons does longmire have?,"[""4923015""]","[""4923015"", ""7743834"", ""4404202"", ""7252518"", ""8009106"", ""7694677"", ""7305571"", ""7940175"", ""7290975"", ""7935493""]",
1060466,en,what is bailiwick definition,"[""7168497""]","[""7168497"", ""7261869"", ""7945890"", ""7721698"", ""7423417"", ""7913797"", ""7986146"", ""7105678"", ""7741669"", ""6584738""]",
1065006,en,why do maori people have tattoos,"[""7791455""]","[""7791455"", ""7613493"", ""7821748"", ""7542145"", ""7328076"", ""7821746"", ""7926111"", ""7868977"", ""7068194"", ""7496432""]",
999152,en,where is crawford county ga,"[""7265997""]","[""7265997"", ""4349812"", ""7198570"", ""7435792"", ""7905089"", ""7856253"", ""7696164"", ""7526703"", ""347885"", ""7770041""]",
623306,en,what do hedgehogs love to eat,"[""7560040""]","[""7560040"", ""7682029"", ""7141377"", ""7360320"", ""7639657"", ""7643222"", ""7702965"", ""7454812"", ""7148613"", ""7597758""]",
1099611,en,how common is familial hypercholesterolemia and how many people have it,"[""7242054""]","[""6870512"", ""7223210"", ""7247803"", ""7561491"", ""7178665"", ""7203569"", ""7242054"", ""7855509"", ""7662534"", ""6724191""]",
640243,en,what does it mean computer literates,"[""7611006""]","[""7611006"", ""7630167"", ""7124548"", ""7310762"", ""7157664"", ""7465908"", ""2410411"", ""7075801"", ""7658471"", ""7378554""]",
1052871,en,what is isle of wight,"[""7180743""]","[""7180743"", ""6731946"", ""4213956"", ""7823611"", ""7161044"", ""7096788"", ""7744811"", ""7744809"", ""7854788"", ""7093402""]",
975040,en,where does the term stay frosty come from?,"[""7960228""]","[""7960228"", ""7153585"", ""7530675"", ""7760389"", ""7108171"", ""7785359"", ""7385189"", ""7898301"", ""6285926"", ""7550938""]",
67276,en,can father give child up for adoption,"[""7356893""]","[""7356893"", ""983553"", ""7153853"", ""6395661"", ""7689631"", ""7142356"", ""7172258"", ""7758998"", ""7221882"", ""714510""]",
1094462,en,in writing when is a hyphen use,"[""7668420""]","[""7668420"", ""7083880"", ""7225897"", ""7440580"", ""7714270"", ""7812029"", ""7999251"", ""7873299"", ""7140020"", ""7647088""]",
1084820,en,cast of my dog skip,"[""7124827""]","[""7124827"", ""2322244"", ""7398040"", ""7488959"", ""7828507"", ""7623838"", ""7998003"", ""7261688"", ""7170486"", ""7686264""]",
50763,en,benefits of emu oil on face,"[""7394439""]","[""7394439"", ""7672284"", ""7127158"", ""7217081"", ""7613707"", ""7238299"", ""7581073"", ""7662609"", ""7405067"", ""7717385""]",
552657,en,what airport is ena,"[""7528131""]","[""7528131"", ""7567350"", ""7984587"", ""7585877"", ""7921868"", ""7748425"", ""7841904"", ""2787376"", ""7194759"", ""7094670""]",
1102426,en,why did the battle of berlin take place,"[""7602020""]","[""7602020"", ""7244278"", ""7593504"", ""7412330"", ""2255150"", ""7761406"", ""7243330"", ""7253685"", ""7245072"", ""7624410""]",
1084887,en,what do adhd mean,"[""7124139""]","[""7124139"", ""7556436"", ""7723224"", ""1006621"", ""7942052"", ""7654907"", ""7498156"", ""7590553"", ""7590555"", ""7590551""]",
408563,en,is dog the bounty hunter married to beth,"[""2322244""]","[""2322244"", ""7535439"", ""7602049"", ""7767103"", ""7573749"", ""7806882"", ""7695693"", ""7804883"", ""7274437"", ""7764195""]",
101763,en,cost of a CT scan,"[""4788282""]","[""4788282"", ""7132316"", ""7209225"", ""7551948"", ""7922738"", ""7741307"", ""7172939"", ""7759089"", ""7421673"", ""7528547""]",
900960,en,what temp does gammon have to be to be cooked,"[""7875167""]","[""7875167"", ""3951563"", ""7160784"", ""7313730"", ""85617"", ""3577084"", ""3457698"", ""1617370"", ""5661773"", ""7332405""]",
101650,en,cost make copies kinkos,"[""7352778""]","[""7352778"", ""7074552"", ""7533130"", ""7937489"", ""7078112"", ""7099978"", ""4036601"", ""7986191"", ""7198102"", ""7176679""]",
1028813,en,who invented nmr,"[""7837350""]","[""7837350"", ""7777318"", ""238005"", ""7875300"", ""4352977"", ""7548961"", ""7212537"", ""7004533"", ""7207945"", ""7608974""]",
656754,en,what effects serotonin levels,"[""7569342"", ""7569341""]","[""7569342"", ""7146837"", ""7276358"", ""7653153"", ""7667595"", ""7569341"", ""7691538"", ""7561900"", ""3750157"", ""7227332""]",
1091684,en,phone number for cigna dental,"[""7894424""]","[""7894424"", ""7153871"", ""7680339"", ""7601569"", ""7190528"", ""7889109"", ""7883231"", ""7078546"", ""7680972"", ""7616897""]",
752317,en,what is gpa in grading,"[""7625387""]","[""7625387"", ""7908690"", ""1404085"", ""1751327"", ""7591625"", ""7364562"", ""107739"", ""4769297"", ""7226150"", ""7591417""]",
420980,en,is pigment dispersion syndrome hereditary,"[""7578567""]","[""7578567"", ""7149654"", ""7966876"", ""7203569"", ""7901803"", ""7999061"", ""7875999"", ""7139156"", ""7662534"", ""1471796""]",
497470,en,side effects for constipation,"[""7492225""]","[""7641338"", ""7246495"", ""7492225"", ""7601073"", ""6223947"", ""7493839"", ""7341438"", ""7798568"", ""7377041"", ""7156779""]",
1025859,en,what language spoken in haiti,"[""7224998""]","[""7224998"", ""6032897"", ""7727353"", ""7775154"", ""7284090"", ""5209365"", ""7843164"", ""7317285"", ""7135151"", ""1822037""]",
1053912,en,what is hydraulic device,"[""7179232""]","[""7179232"", ""7135363"", ""7707643"", ""7833910"", ""7747148"", ""6976256"", ""7156063"", ""7469732"", ""7690130"", ""7586539""]",
623964,en,what do midge eat,"[""7682029""]","[""7682029"", ""7560040"", ""7702965"", ""7148613"", ""7925573"", ""7086239"", ""7597758"", ""7124710"", ""7643222"", ""7157871""]",
930549,en,what's in the flu shot,"[""7905051""]","[""7905051"", ""7142921"", ""109899"", ""7286963"", ""7087923"", ""7071178"", ""7492976"", ""7769925"", ""7078015"", ""7534469""]",
1043631,en,who made the turtle beach?,"[""7880418""]","[""7880418"", ""7819224"", ""7525869"", ""7819217"", ""7942141"", ""7611566"", ""7474136"", ""7263456"", ""7274753"", ""7689526""]",
1058162,en,what is concubine,"[""7171962""]","[""7171962"", ""7559244"", ""7154168"", ""7156919"", ""1181125"", ""7805222"", ""5579427"", ""7255955"", ""7187845"", ""7262478""]",
1026759,en,what kind of pain is angina?,"[""7224014"", ""7224009""]","[""7224009"", ""7224014"", ""7167020"", ""7419538"", ""7867264"", ""7149808"", ""7515456"", ""2816450"", ""538189"", ""1489307""]",
691246,en,what is a mixer for whiskey,"[""7568048""]","[""7853738"", ""7413320"", ""7853736"", ""7124338"", ""7568048"", ""6553320"", ""7893642"", ""6666760"", ""7109056"", ""6762494""]",
259172,en,how long does paypal refund take,"[""7504043""]","[""7504043"", ""7481009"", ""7354468"", ""3844092"", ""2206887"", ""7071943"", ""3860357"", ""7426513"", ""5542002"", ""7359458""]",
1087705,en,what are climate variables of washington,"[""7099736""]","[""7099736"", ""926854"", ""7326745"", ""597407"", ""7562624"", ""1113409"", ""7702736"", ""7273891"", ""7964726"", ""8003079""]",
691478,en,what is a monogram?,"[""7548050""]","[""7548050"", ""7638892"", ""7247793"", ""2392352"", ""7785547"", ""7247711"", ""1058894"", ""7778322"", ""7077855"", ""7581729""]",
860715,en,what is verbose diagnostic logging,"[""7737572""]","[""7737572"", ""7353634"", ""7511246"", ""7695647"", ""7584092"", ""7173790"", ""1124381"", ""7317854"", ""7697631"", ""4926367""]",
1090706,en,side effects associated with using benztropine,"[""7974865"", ""7974864""]","[""7974865"", ""7974864"", ""7493839"", ""7112400"", ""7117499"", ""7172062"", ""7572620"", ""7936300"", ""7477943"", ""7667595""]",
983332,en,where is germ cell ovarian cancer found,"[""7866808""]","[""7866808"", ""7070168"", ""7273604"", ""5730265"", ""7070170"", ""7210214"", ""7159579"", ""7369232"", ""7992043"", ""6893630""]",
898631,en,"what station is near river street in hoboken, nj","[""7947471""]","[""7947471"", ""7852802"", ""7956510"", ""7810969"", ""7118333"", ""7094838"", ""7487327"", ""7557477"", ""7684531"", ""7893851""]",
854515,en,what is the work environment for veterinarian,"[""7797584""]","[""7797584"", ""7527334"", ""1964660"", ""7357440"", ""2845524"", ""7665235"", ""7513994"", ""7965101"", ""7098122"", ""7586955""]",
627564,en,what does )r(mean chemistry,"[""7681893""]","[""7681893"", ""5675265"", ""7143346"", ""7154106"", ""7881354"", ""7671268"", ""7244910"", ""2038018"", ""7939592"", ""7765168""]",
67668,en,can gift cards be cashed,"[""1133257""]","[""1133257"", ""7990137"", ""7492778"", ""7742068"", ""7195501"", ""7479064"", ""7866428"", ""5095868"", ""7530341"", ""7099021""]",
890130,en,what racist things has trump said,"[""7846786""]","[""7846786"", ""7827927"", ""7290847"", ""7937239"", ""7717562"", ""7970804"", ""7957782"", ""7761845"", ""7789950"", ""4767078""]",
1046485,en,what is scm in the neck,"[""7191531""]","[""7191531"", ""7103520"", ""7423314"", ""7305776"", ""7193012"", ""7422565"", ""7110808"", ""7608974"", ""7191502"", ""314659""]",
11846,en,adriana's insurance phone number,"[""7931613""]","[""7931613"", ""7584918"", ""7190528"", ""7334537"", ""7078691"", ""7889109"", ""7301835"", ""7616897"", ""7146456"", ""7674232""]",
481961,en,private club definition,"[""7533440""]","[""7533440"", ""7267985"", ""7842008"", ""7189850"", ""4616530"", ""7637034"", ""7818848"", ""7630665"", ""5549409"", ""3187134""]",
1090727,en,should pricing be based on demand,"[""7973245""]","[""7973245"", ""7970530"", ""7564409"", ""7448084"", ""616123"", ""7698488"", ""798485"", ""7274330"", ""7546913"", ""7938543""]",
1065937,en,what is a transitive verb?,"[""1238764""]","[""1238764"", ""7153849"", ""7387647"", ""7742240"", ""7780167"", ""7933049"", ""7690222"", ""7145212"", ""2391964"", ""7875319""]",
1096616,en,how many super bowls do the panthers have,"[""7485268""]","[""7485268"", ""7650429"", ""7753703"", ""7662391"", ""7384874"", ""7316780"", ""7745365"", ""3560495"", ""7126053"", ""7478206""]",
191071,en,formula for what is the fusion,"[""4555656""]","[""7771945"", ""4555656"", ""7581850"", ""2249909"", ""7897988"", ""190785"", ""5716462"", ""7897992"", ""4352977"", ""7837777""]",
1017124,en,which part of the rainforest does ocelot live,"[""7845492""]","[""7845492"", ""7901140"", ""7870510"", ""7476737"", ""7271568"", ""7239443"", ""7224650"", ""7867675"", ""7940970"", ""7263588""]",
839569,en,what is the point of a dramatic monologue,"[""7785547""]","[""7785547"", ""1058894"", ""2392352"", ""7581165"", ""7636872"", ""7321253"", ""7577170"", ""7129309"", ""7371810"", ""7276407""]",
1065803,en,what is a two peg test in surveying,"[""7162663""]","[""7162663"", ""7289632"", ""7166781"", ""7079592"", ""7168573"", ""7086208"", ""7212396"", ""7157629"", ""7938994"", ""7748985""]",
438761,en,legal definition for homeless,"[""2154924""]","[""2154924"", ""7987668"", ""7687195"", ""3592709"", ""7100617"", ""7234933"", ""7108515"", ""1890397"", ""7439639"", ""7245910""]",
232017,en,how far is philadelphia from lancaster pa,"[""8003410""]","[""8003410"", ""7119685"", ""7250266"", ""7296536"", ""883410"", ""7427403"", ""7348274"", ""7194759"", ""7313153"", ""7095517""]",
812545,en,what is the cost for costco military membership,"[""7796102""]","[""7796102"", ""7492778"", ""7132154"", ""2088913"", ""7512404"", ""7559905"", ""7601798"", ""7436245"", ""7997938"", ""7352778""]",
438393,en,lean manufacturing: what is muda,"[""2943832""]","[""2943832"", ""7726155"", ""7944710"", ""7248135"", ""7246516"", ""7139015"", ""7161863"", ""7867876"", ""7087585"", ""7515507""]",
423565,en,is shakeology really healthy,"[""7630178""]","[""7630178"", ""7614989"", ""298094"", ""6553320"", ""7404027"", ""7440406"", ""7543932"", ""7410279"", ""7942753"", ""7212949""]",
896233,en,what soap use to wash converse,"[""7801159""]","[""7801159"", ""7191576"", ""7454827"", ""7439066"", ""7918430"", ""7638955"", ""3675503"", ""2475812"", ""2182752"", ""7091074""]",
510271,en,taekwondo what the color belt meant,"[""7594577""]","[""7594577"", ""7624634"", ""7450620"", ""7667197"", ""7486120"", ""7870042"", ""7946427"", ""1404100"", ""7316454"", ""7126088""]",
744934,en,what is essential oil digize,"[""7704442""]","[""7704442"", ""7701391"", ""7731176"", ""7855122"", ""4389192"", ""7871024"", ""7558571"", ""7954936"", ""7862159"", ""7174225""]",
1095269,en,how old does a vehicle have to be for antique,"[""7601033""]","[""7601033"", ""7581248"", ""7122483"", ""7877769"", ""7143645"", ""7132332"", ""5844668"", ""7575964"", ""3564358"", ""7392067""]",
830742,en,what is the meaning of acute illness,"[""7898270""]","[""7898270"", ""7741669"", ""7157897"", ""7073406"", ""165915"", ""7183442"", ""7141425"", ""7759308"", ""2285677"", ""7489508""]",
1002605,en,when was the courthouse in lyons ny built,"[""7259749""]","[""7259749"", ""7119013"", ""7710398"", ""7291707"", ""7702111"", ""7370532"", ""46170"", ""7930357"", ""5947499"", ""7431648""]",
606108,en,what county is frackville in?,"[""7624109""]","[""7624109"", ""7444684"", ""7665831"", ""7514725"", ""7117482"", ""7926421"", ""7465928"", ""7511098"", ""7265997"", ""7997105""]",
276689,en,how many calories in a a hot dog bun,"[""7321874""]","[""7321874"", ""7093334"", ""7067642"", ""7261688"", ""7098947"", ""7085384"", ""7411562"", ""2297633"", ""7101044"", ""7604094""]",
919137,en,what was reconstruction civil war,"[""7923413""]","[""7923413"", ""7234971"", ""7926327"", ""2679413"", ""7628825"", ""7927019"", ""7478972"", ""7784264"", ""3970387"", ""3149452""]",
427036,en,is the parking free for the zoo,"[""7447799""]","[""7447799"", ""7409003"", ""7860245"", ""7567350"", ""2710560"", ""7539382"", ""7619450"", ""2158849"", ""7748175"", ""5134911""]",
160031,en,do you agree or disagree with the theories about the permian-triassic extinction?,"[""7371824""]","[""7371824"", ""7152535"", ""7243464"", ""7751451"", ""5029589"", ""7897705"", ""7662910"", ""7217405"", ""7904922"", ""7239796""]",
438810,en,legal definition of commercial activity,"[""7518278""]","[""7518278"", ""7166303"", ""7166614"", ""7084522"", ""7297076"", ""893616"", ""7683676"", ""7161008"", ""7596452"", ""7790637""]",
925381,en,what would cause migraines,"[""7789498""]","[""7789498"", ""7546674"", ""7302586"", ""7163570"", ""7657935"", ""7575592"", ""7430271"", ""7140635"", ""7140662"", ""7112611""]",
1100291,en,genuine meaning in urdu,"[""7172930""]","[""7172930"", ""5241660"", ""7161875"", ""7076253"", ""7956644"", ""7564307"", ""7397270"", ""7144571"", ""7618604"", ""7323888""]",
1036663,en,what is the meaning of calculus politics,"[""7206967""]","[""7206967"", ""1455862"", ""7810625"", ""991142"", ""3038957"", ""7360979"", ""7318902"", ""7948317"", ""7742702"", ""7948319""]",
1025196,en,what material is needed to make a shirt,"[""7225959""]","[""3758391"", ""7225959"", ""7661499"", ""7403542"", ""7572956"", ""3900009"", ""7812024"", ""1892033"", ""7687516"", ""1245221""]",
