query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
926944,zh,第一位驾车穿越美国的女性是哪一年,"[""7837103""]","[""7837103"", ""6125530"", ""7258217"", ""7619175"", ""7815897"", ""7260258"", ""7081043"", ""3564358"", ""4080714"", ""7242690""]",
177889,zh,经济服务跟踪号,"[""7587001""]","[""7288464"", ""7889109"", ""7305235"", ""7710540"", ""7617312"", ""7758892"", ""7153871"", ""7701977"", ""846098"", ""7650435""]",
619276,zh,胡安·庞塞·德莱昂发现了什么,"[""7474385""]","[""7353242"", ""7244966"", ""7277823"", ""7886668"", ""7474385"", ""7867178"", ""7832158"", ""7242772"", ""7998031"", ""7229258""]",
220117,zh,范围扩展器如何工作,"[""7631460""]","[""7995730"", ""7925151"", ""7631460"", ""7970698"", ""7217353"", ""7664083"", ""7341578"", ""7720618"", ""7282481"", ""7777952""]",
426085,zh,每日邮报是小报吗,"[""7513573""]","[""7513573"", ""7114015"", ""7495093"", ""7274740"", ""7454642"", ""7598385"", ""7891457"", ""7500072"", ""7174921"", ""7814778""]",
206544,zh,房子有霉味,"[""7462800""]","[""7462800"", ""480677"", ""7538425"", ""7225807"", ""7990241"", ""7465661"", ""7295860"", ""7992974"", ""7305308"", ""7331569""]",
792932,zh,什么是sa注射,"[""7880670""]","[""7880670"", ""7584638"", ""7277050"", ""6870027"", ""7957548"", ""7836502"", ""7191851"", ""7804105"", ""7450079"", ""7450078""]",
183744,zh,解释 1964 年《民权法》的主要条款,"[""635313""]","[""7666669"", ""635313"", ""7349246"", ""7272822"", ""7665730"", ""7443839"", ""7708322"", ""7098433"", ""3037266"", ""7929897""]",
172505,zh,第五修正案是否保护州和地方政府,"[""7349246""]","[""1584950"", ""7273069"", ""7883170"", ""7098433"", ""7880502"", ""7272812"", ""2058695"", ""7349246"", ""6889920"", ""7234933""]",
1087395,zh,什么是虾,"[""5086205""]","[""5086205"", ""7682902"", ""7971787"", ""7868108"", ""7484186"", ""7079772"", ""7349276"", ""7943174"", ""4804980"", ""7210210""]",
499524,zh,smi 种群定义,"[""7511610""]","[""7654334"", ""7589102"", ""7833673"", ""7889754"", ""7077209"", ""7510840"", ""7695072"", ""7113842"", ""3739226"", ""7136161""]",
1083703,zh,鼻子周围长唇疱疹的原因,"[""7135020""]","[""8002761"", ""7996955"", ""7357728"", ""378086"", ""527485"", ""7421835"", ""7199794"", ""7427000"", ""7135020"", ""7199795""]",
1029095,zh,uri医学术语是什么,"[""4820545""]","[""4820545"", ""7519834"", ""7087868"", ""1052811"", ""7669318"", ""1770742"", ""7268866"", ""812514"", ""7706996"", ""2917712""]",
1058844,zh,谁写了情歌书,"[""7919977""]","[""7919977"", ""7277338"", ""7920427"", ""7859753"", ""2352372"", ""7584624"", ""7806698"", ""7855701"", ""7697790"", ""7092793""]",
461520,zh,名字的含义 新次郎,"[""7585058""]","[""7624295"", ""7789978"", ""7086998"", ""7531801"", ""7762991"", ""7771115"", ""7539156"", ""7480035"", ""7127313"", ""7844615""]",
581159,zh,什么会导致女性尿液清澈,"[""5558092""]","[""5026971"", ""5558092"", ""7678871"", ""7619295"", ""7279474"", ""5270532"", ""7902167"", ""7533102"", ""921438"", ""7593518""]",
992618,zh,塞内卡南卡罗来纳州在哪里？,"[""4692413""]","[""4692413"", ""7673043"", ""7079640"", ""7224675"", ""7940491"", ""7526703"", ""7747211"", ""7676341"", ""7266516"", ""7494148""]",
405517,zh,卡拉·霍尔是非裔美国人吗,"[""7444477""]","[""7444477"", ""7303666"", ""7328076"", ""7259336"", ""7789644"", ""7966632"", ""7588139"", ""7582568"", ""7840779"", ""7827927""]",
116605,zh,Outlook 中 .pst 文件的默认位置,"[""7396514""]","[""7396514"", ""7228659"", ""7373623"", ""5431930"", ""7636329"", ""7188594"", ""7072264"", ""7958321"", ""8004512"", ""7497533""]",
249167,zh,婴儿咳嗽持续多长时间,"[""279540""]","[""7785142"", ""279540"", ""7536008"", ""7759652"", ""7391558"", ""5060022"", ""7534472"", ""7345505"", ""7074930"", ""7659424""]",
399227,zh,怀孕98华氏度正常吗,"[""7418431""]","[""7418431"", ""331907"", ""7985942"", ""7355919"", ""1468748"", ""46276"", ""7087579"", ""7659424"", ""7257620"", ""7235081""]",
1011235,zh,定义较低,"[""7246143""]","[""7246143"", ""768942"", ""7990627"", ""7829073"", ""7201461"", ""7135380"", ""7929494"", ""2001175"", ""7984054"", ""7087289""]",
55140,zh,体温怀孕症状,"[""7340916""]","[""7340916"", ""7418431"", ""7931739"", ""7985942"", ""4088948"", ""7452653"", ""7659424"", ""7424930"", ""426950"", ""7661151""]",
1044686,zh,谁谋杀了列侬,"[""4779212""]","[""4779212"", ""2549457"", ""7541544"", ""7887660"", ""5957439"", ""7639607"", ""7121647"", ""943349"", ""7535581"", ""7612181""]",
171305,zh,shatavari 会导致体重增加吗,"[""7337548""]","[""7337548"", ""7324396"", ""7218170"", ""7668448"", ""7506788"", ""5547145"", ""7719947"", ""3994173"", ""7373329"", ""7757543""]",
1082881,zh,西拉与什么搭配,"[""7142140""]","[""7142140"", ""7561251"", ""7139798"", ""7079772"", ""7727261"", ""7926351"", ""7239542"", ""7732066"", ""8003374"", ""7226279""]",
1087686,zh,立方体卫星有什么用途,"[""7099938""]","[""7099938"", ""7322363"", ""7727961"", ""7267309"", ""7282608"", ""7841681"", ""3085781"", ""2211686"", ""7503056"", ""7615429""]",
1084096,zh,黑醋栗是什么意思,"[""7131394""]","[""7131394"", ""7615873"", ""7697631"", ""7255023"", ""7221325"", ""7564301"", ""7842686"", ""7889754"", ""7177683"", ""7124636""]",
909886,zh,细胞膜由哪两部分组成,"[""772912""]","[""772912"", ""2128858"", ""145587"", ""5221790"", ""6508838"", ""7228540"", ""7890884"", ""7285714"", ""731550"", ""7759062""]",
201709,zh,hhs秘书确认,"[""7883595""]","[""7883595"", ""7267535"", ""7228122"", ""7609842"", ""7698589"", ""7863564"", ""7991322"", ""7619117"", ""7068176"", ""7650915""]",
1084019,zh,costco是什么意思,"[""7132154""]","[""7796102"", ""7492778"", ""7200433"", ""8005786"", ""7132154"", ""7090009"", ""7776458"", ""7452097"", ""7291077"", ""2484668""]",
1061242,zh,缅因州法定合同年龄,"[""7167740""]","[""7167740"", ""7790637"", ""7877769"", ""3216443"", ""7798005"", ""7438703"", ""7358369"", ""6395661"", ""7468059"", ""4586411""]",
823725,zh,论文陈述的目标是什么？,"[""7851058""]","[""7851058"", ""7206258"", ""7215081"", ""7555217"", ""7997884"", ""7136112"", ""7158204"", ""7667984"", ""7613183"", ""7846079""]",
47326,zh,北极熊宝宝的平均体重,"[""2009375""]","[""2009375"", ""7384421"", ""7967212"", ""704876"", ""7523571"", ""5902519"", ""7330021"", ""7905451"", ""7891665"", ""7096552""]",
232799,zh,一光年有多远或多长？,"[""163266""]","[""7366865"", ""163266"", ""7827277"", ""7451286"", ""7149396"", ""2450742"", ""1340397"", ""672820"", ""2689737"", ""7323779""]",
1088678,zh,科罗拉多州玄武岩的天气,"[""7092164""]","[""7092164"", ""7095662"", ""7475030"", ""7713360"", ""7092992"", ""7217455"", ""3584362"", ""7250742"", ""7095246"", ""7213027""]",
652851,zh,词干 brev 是什么意思,"[""7592292""]","[""7592292"", ""7084844"", ""7155125"", ""7355625"", ""7513333"", ""7695210"", ""7519834"", ""7512494"", ""543240"", ""7082463""]",
230675,zh,伯班克机场到范奈斯有多远,"[""7345131""]","[""7345131"", ""7757145"", ""7634288"", ""7843910"", ""7194759"", ""7318585"", ""7295576"", ""7509891"", ""7083428"", ""8003410""]",
1077356,zh,什么注射药物治疗颈肌张力障碍,"[""7151669""]","[""7151669"", ""7422565"", ""7083821"", ""7084753"", ""7430271"", ""7312387"", ""7369079"", ""7419246"", ""7477943"", ""7450079""]",
153867,zh,墨西哥城到坎昆的距离,"[""7434290""]","[""7434290"", ""7526830"", ""7561367"", ""7723280"", ""7758819"", ""7634328"", ""331380"", ""7442920"", ""7095246"", ""7532271""]",
1067724,zh,什么是海栈,"[""7160861""]","[""7493086"", ""7160861"", ""7520273"", ""5219599"", ""7081897"", ""7202357"", ""7528470"", ""7589806"", ""7748421"", ""7487314""]",
452110,zh,引起震颤的药物,"[""2416509""]","[""2416509"", ""7974865"", ""7569702"", ""7614067"", ""1524326"", ""4920146"", ""7543956"", ""7808322"", ""1321129"", ""7083821""]",
59831,zh,一份拌好的花园沙拉的卡路里,"[""1825961""]","[""1825961"", ""7407902"", ""7411777"", ""7816984"", ""7556924"", ""7389512"", ""7438593"", ""7408985"", ""7417219"", ""7793233""]",
1056329,zh,什么是鸽子的 d,"[""7174576""]","[""7827487"", ""7174576"", ""7711528"", ""1176630"", ""4860839"", ""7128451"", ""4384127"", ""7760858"", ""7124710"", ""7239558""]",
557049,zh,什么被认为是阿片类药物,"[""1234238"", ""7624985""]","[""7521876"", ""7624985"", ""1234238"", ""5303053"", ""7625259"", ""1652370"", ""7966805"", ""7118248"", ""7604393"", ""7323511""]",
559898,zh,什么是 heic 文件,"[""7470363""]","[""7470363"", ""7837132"", ""7898048"", ""7864343"", ""1159597"", ""7539459"", ""7443074"", ""7691469"", ""7205636"", ""7930751""]",
267012,zh,喂食后我应该等多久才能处理我的球蟒,"[""7365925"", ""7365930""]","[""7365930"", ""7365925"", ""7125887"", ""7333881"", ""3654352"", ""7384624"", ""7312387"", ""7860235"", ""7684278"", ""2504788""]",
235411,zh,死亡谷有多热,"[""2427464""]","[""2427464"", ""7930641"", ""7713360"", ""7168247"", ""7555713"", ""7095246"", ""7216007"", ""7240355"", ""7825846"", ""2694887""]",
1099288,zh,螺旋桨是如何产生推力的,"[""7268941""]","[""7268941"", ""7160096"", ""7097479"", ""7874562"", ""7796400"", ""7595690"", ""7275181"", ""1111528"", ""7876784"", ""7662064""]",
1054521,zh,什么是金洗,"[""7177742""]","[""7177742"", ""7180062"", ""1027110"", ""7205532"", ""7115381"", ""7091074"", ""7085272"", ""2182752"", ""7715785"", ""7134705""]",
1092907,zh,区块链的好处,"[""7794820"", ""7794819"", ""7794818""]","[""7794820"", ""7794819"", ""7794818"", ""7624226"", ""7998365"", ""7522451"", ""7589844"", ""7190458"", ""7212910"", ""7883166""]",
788121,zh,什么是pu涂层皮革,"[""7901437""]","[""7901437"", ""7159527"", ""7611822"", ""7628775"", ""7398096"", ""7901803"", ""7690130"", ""7173017"", ""7686084"", ""7206664""]",
344712,zh,如何建立健康快乐的关系,"[""7659457"", ""7659458""]","[""7659458"", ""7659457"", ""7871793"", ""2917712"", ""7204691"", ""7216817"", ""7825218"", ""7447985"", ""7626525"", ""7653287""]",
1089874,zh,门的定义,"[""7080541""]","[""7080541"", ""7161800"", ""7244744"", ""7091104"", ""2778390"", ""7142166"", ""7577342"", ""7524378"", ""7103452"", ""6146787""]",
1007150,zh,纽约市哪所大学开设药理学课程,"[""7887839""]","[""7887839"", ""7578019"", ""7310747"", ""7095313"", ""7268866"", ""7375220"", ""7094853"", ""7094670"", ""7078546"", ""7420334""]",
514267,zh,北德克萨斯大学的平均成本,"[""7607598""]","[""7607598"", ""7404532"", ""7996049"", ""7996050"", ""7404526"", ""7543751"", ""7329844"", ""7195944"", ""7401489"", ""7866104""]",
1082438,zh,升级是什么意思,"[""7145546""]","[""7333378"", ""7145546"", ""1404085"", ""7513338"", ""7332888"", ""7289261"", ""7544860"", ""7873893"", ""7401592"", ""7993599""]",
901569,zh,你煮比目鱼的温度是多少,"[""7750957""]","[""7750957"", ""3243872"", ""7536036"", ""296069"", ""7836748"", ""7313730"", ""7336659"", ""3951563"", ""85617"", ""2552362""]",
1084072,zh,cithara 是什么意思,"[""7131629""]","[""7131629"", ""7879660"", ""7571338"", ""7201515"", ""7407715"", ""7881754"", ""7550082"", ""7177683"", ""7131609"", ""7178393""]",
671352,zh,柯蒂斯梅菲尔德弹的是什么乐器,"[""7642166""]","[""7151759"", ""7123168"", ""7938002"", ""7792843"", ""7284810"", ""7147373"", ""7642166"", ""7944889"", ""7106919"", ""7613612""]",
589564,zh,肝酶低是什么原因,"[""7477820""]","[""7477820"", ""7879592"", ""7547622"", ""7442428"", ""7362402"", ""7503643"", ""7970894"", ""3097797"", ""7437631"", ""3152590""]",
1101416,zh,篮球中不同类型的防守,"[""7890815""]","[""7890815"", ""7235903"", ""7231321"", ""7085763"", ""7762737"", ""7144955"", ""7823965"", ""7704315"", ""7476396"", ""366583""]",
1032762,zh,"当前时间 in beech bluff, tn","[""7213581""]","[""7213581"", ""7083146"", ""7236956"", ""7083275"", ""7236797"", ""7237276"", ""7727336"", ""7236848"", ""7078546"", ""7079640""]",
1002393,zh,美国和墨西哥之间的战争是什么时候,"[""3429513""]","[""3429513"", ""4500378"", ""960180"", ""7122835"", ""7742103"", ""2489666"", ""7245052"", ""7809670"", ""7924333"", ""7263043""]",
1083252,zh,phakomatoses是什么意思,"[""7139156""]","[""7139156"", ""7352309"", ""7880398"", ""7525733"", ""7726781"", ""7277016"", ""7741688"", ""7432368"", ""7873893"", ""7748256""]",
1086068,zh,什么原因导致腿部肿胀和小腿剧痛,"[""7113448""]","[""7444679"", ""1120079"", ""7112494"", ""163907"", ""1114737"", ""7113448"", ""1721889"", ""7197200"", ""7687505"", ""1638393""]",
1098095,zh,精子能活多久,"[""7365014""]","[""7365014"", ""170827"", ""4697480"", ""7623591"", ""7224732"", ""7826945"", ""7862471"", ""7107740"", ""7211660"", ""7773479""]",
459691,zh,最危险的胜利,"[""7649669""]","[""7701740"", ""7896233"", ""7259628"", ""7649669"", ""7652331"", ""7843451"", ""7245072"", ""7601057"", ""7650075"", ""7222510""]",
211753,zh,淋浴水有多冷,"[""7074652""]","[""7074652"", ""684240"", ""7801733"", ""7985942"", ""7364616"", ""7946598"", ""7745404"", ""7184696"", ""7386541"", ""7661151""]",
246355,zh,辣椒生长需要多长时间,"[""4509893""]","[""4509893"", ""7277294"", ""3282514"", ""7369795"", ""7348037"", ""4232496"", ""7405784"", ""7310009"", ""7731035"", ""7262647""]",
986029,zh,吉尔吉斯斯坦在哪里,"[""7740986""]","[""7740986"", ""7793012"", ""7961544"", ""3343570"", ""2791417"", ""5052811"", ""3045169"", ""7269839"", ""7120351"", ""7152404""]",
734979,zh,什么是冠状动脉cta,"[""7528547""]","[""7528547"", ""7193768"", ""7804105"", ""7922738"", ""7088781"", ""7515456"", ""1143017"", ""7088509"", ""2485932"", ""7112324""]",
1056489,zh,谁是最后一个罗马人,"[""7849570""]","[""7849570"", ""7324840"", ""7843555"", ""7598283"", ""7244240"", ""7797916"", ""7815897"", ""7852844"", ""7925705"", ""7942709""]",
1033878,zh,散热器盖的用途是什么,"[""7211972""]","[""7211972"", ""7215725"", ""7460396"", ""7342766"", ""7463950"", ""7232377"", ""7156883"", ""7496196"", ""7307998"", ""7295767""]",
728127,zh,什么是佛罗里达州的案例管理会议,"[""7596439""]","[""7596439"", ""7153684"", ""7688879"", ""7508786"", ""7149694"", ""7117431"", ""7480666"", ""7179012"", ""7390120"", ""7118150""]",
785572,zh,什么是pos服务,"[""1220809""]","[""1220809"", ""7507412"", ""7507410"", ""7461168"", ""7159161"", ""7950928"", ""7661519"", ""7088232"", ""7683496"", ""7188594""]",
1095214,zh,苏格兰爱丁堡六月日均温度,"[""7606015""]","[""7606015"", ""7999158"", ""7217455"", ""7092494"", ""7580379"", ""7540667"", ""7410360"", ""412670"", ""7217960"", ""7516971""]",
1008084,zh,偏见是什么意思,"[""7250934""]","[""7139509"", ""7477866"", ""7275100"", ""7346319"", ""7927821"", ""7250934"", ""7577342"", ""7544860"", ""7937239"", ""7809071""]",
766524,zh,什么是承重,"[""7748469""]","[""7748469"", ""7606901"", ""7606907"", ""7660471"", ""7606902"", ""7675493"", ""7270201"", ""7865401"", ""2042074"", ""7138502""]",
680260,zh,什么是周期周期,"[""1245188""]","[""7180335"", ""7136161"", ""7795446"", ""7154432"", ""7317981"", ""7185832"", ""7785056"", ""3347477"", ""746516"", ""7139015""]",
203162,zh,地球上最高的瀑布在哪里,"[""7386116""]","[""7386116"", ""7852655"", ""7268282"", ""7530166"", ""683762"", ""7306335"", ""7736318"", ""7074368"", ""7396044"", ""7074363""]",
996015,zh,adp测试的定义,"[""7272800""]","[""7272800"", ""7753143"", ""269581"", ""7340356"", ""7437631"", ""5751034"", ""716033"", ""7322251"", ""140367"", ""7037525""]",
1008848,zh,哪些地层吸收紫外线,"[""7720916""]","[""7270723"", ""7598635"", ""7720916"", ""672820"", ""7100726"", ""7241077"", ""7154036"", ""7728501"", ""7275147"", ""1233161""]",
1098169,zh,获得pmi申请批准需要多长时间,"[""7359258""]","[""7359258"", ""7349980"", ""7257022"", ""7354468"", ""7354280"", ""3166020"", ""7940035"", ""7628741"", ""7619117"", ""1708297""]",
1083409,zh,一夫一妻制是什么意思,"[""7137827""]","[""7805222"", ""7137827"", ""7156919"", ""7607034"", ""6863431"", ""7881754"", ""7889754"", ""7244486"", ""1560741"", ""7706676""]",
1102309,zh,风险映射的定义,"[""7082240""]","[""7082240"", ""7130511"", ""7456106"", ""7191727"", ""7081314"", ""7588335"", ""7131705"", ""7165350"", ""7724880"", ""7190170""]",
1068703,zh,什么是谚语例子,"[""7159963""]","[""7159963"", ""7889754"", ""7129617"", ""1372896"", ""7179302"", ""7234172"", ""7192340"", ""3063868"", ""363824"", ""7750082""]",
21967,zh,敢跳蜘蛛有毒,"[""7370061""]","[""4938301"", ""7569702"", ""7370061"", ""7089170"", ""7578709"", ""7951476"", ""7684278"", ""7611058"", ""7068519"", ""7099434""]",
15931,zh,阿尔法节奏定义,"[""7345868""]","[""7345868"", ""7547345"", ""7245410"", ""182783"", ""7571338"", ""7635109"", ""7462718"", ""7136812"", ""4516454"", ""7932572""]",
400905,zh,夏尔马比克莱兹代尔马大吗,"[""7446228""]","[""7120355"", ""7286553"", ""7743891"", ""7405327"", ""7244364"", ""7274740"", ""7078546"", ""7244240"", ""7594620"", ""7449413""]",
72200,zh,paperwhite 可以显示页码设置吗,"[""7374752""]","[""7374752"", ""7307771"", ""7186942"", ""7705565"", ""7548790"", ""7791558"", ""7804266"", ""7147460"", ""7130429"", ""7451491""]",
125608,zh,定义实践分布,"[""7992939""]","[""7992939"", ""7211278"", ""7742497"", ""3741674"", ""7577342"", ""7895865"", ""7104622"", ""7884271"", ""7132387"", ""7557268""]",
1082831,zh,首席执行官代表梅格惠特曼是什么意思,"[""7142602""]","[""7142602"", ""7146494"", ""7937329"", ""7183175"", ""7281921"", ""7835306"", ""7115765"", ""7617586"", ""7415038"", ""7610692""]",
1078757,zh,什么对婴儿腹泻有帮助,"[""7150881""]","[""7150881"", ""7987997"", ""7411287"", ""2389132"", ""7237495"", ""7328701"", ""7278626"", ""7361438"", ""1979597"", ""7472917""]",
286151,zh,空腹血糖水平使用多少小时的空腹,"[""443952""]","[""2299612"", ""7213701"", ""2437027"", ""1751531"", ""6055"", ""57196"", ""7158929"", ""7577745"", ""443957"", ""7431452""]",
1092539,zh,最常用的南岛语,"[""7822067""]","[""7822067"", ""7079772"", ""7355625"", ""7942699"", ""7553785"", ""7231321"", ""7471666"", ""7244486"", ""7712185"", ""7523816""]",
609905,zh,惠特尼山在哪个县,"[""7458323""]","[""7458323"", ""7746532"", ""7602758"", ""7605403"", ""7119787"", ""565636"", ""7119453"", ""7487327"", ""7268109"", ""7608888""]",
1102408,zh,为什么苹果会浮起来,"[""7198663""]","[""7198663"", ""7796400"", ""7459682"", ""7874562"", ""7295767"", ""7206684"", ""7663540"", ""7942756"", ""7153494"", ""4785576""]",
1092393,zh,msp 削减成本,"[""7834110""]","[""7834110"", ""7347197"", ""2731927"", ""7579062"", ""7085264"", ""7376654"", ""7101387"", ""7805184"", ""7769217"", ""7998210""]",
1098032,zh,大麻多久开花,"[""7369795""]","[""7369795"", ""787564"", ""6093834"", ""7326083"", ""3282514"", ""7567547"", ""7364216"", ""7310009"", ""7212754"", ""7987055""]",
181050,zh,史诗般的通行季价格,"[""7384017""]","[""7653727"", ""7384017"", ""7702270"", ""7534514"", ""7791854"", ""7195034"", ""3648572"", ""7297216"", ""7629808"", ""5134911""]",
1084537,zh,猫去爪成本,"[""7127381""]","[""7127381"", ""2820408"", ""7409074"", ""7582199"", ""3033323"", ""7628775"", ""445298"", ""7505625"", ""7953430"", ""7135870""]",
991176,zh,治外法权的定义,"[""7282811""]","[""7282811"", ""2058695"", ""7725135"", ""7195146"", ""7257597"", ""7133523"", ""7360997"", ""7116323"", ""7234933"", ""7153433""]",
1085375,zh,佩恩斯维尔在哪个县,"[""7119607""]","[""7119607"", ""7673699"", ""7552633"", ""7624109"", ""1478108"", ""7119685"", ""7423849"", ""7119713"", ""7117467"", ""7840420""]",
968560,zh,德里克·罗斯从哪里毕业,"[""7743891""]","[""7743891"", ""7515256"", ""7115076"", ""7748909"", ""7577263"", ""7262650"", ""7904425"", ""7720711"", ""7281031"", ""7092632""]",
1082679,zh,纸莎草植物是做什么用的,"[""7143701""]","[""7143701"", ""7178334"", ""7891625"", ""7073631"", ""7989986"", ""7763878"", ""7101625"", ""7716198"", ""7572184"", ""7944702""]",
135341,zh,诗歌中iamb的定义,"[""7401865""]","[""7401865"", ""7279650"", ""7277338"", ""7714270"", ""7654925"", ""7938563"", ""7544860"", ""7135842"", ""7421336"", ""7637066""]",
1087592,zh,大气的作用是什么？,"[""7100682""]","[""7100682"", ""680323"", ""7223944"", ""3212079"", ""7960664"", ""7445819"", ""7447253"", ""7729986"", ""7282956"", ""7659466""]",
420953,zh,pi是无穷大吗,"[""7462316""]","[""7462316"", ""7459296"", ""7620477"", ""7217353"", ""7728737"", ""7508806"", ""7945350"", ""7774695"", ""7165807"", ""7108115""]",
1044254,zh,新生儿护士的平均工资是多少,"[""7195729""]","[""7195729"", ""7825985"", ""363604"", ""7447492"", ""7813505"", ""7361787"", ""7069990"", ""7658002"", ""7302309"", ""7841638""]",
429310,zh,有丁香粉喷雾这种东西吗,"[""7665038""]","[""7665038"", ""7205001"", ""7607896"", ""7954936"", ""7708335"", ""7288893"", ""7646847"", ""7398096"", ""4431876"", ""3222326""]",
1021072,zh,心血管疾病会影响哪些感觉功能,"[""7232216""]","[""518886"", ""7232216"", ""1489307"", ""7629926"", ""7979212"", ""7450113"", ""7855122"", ""7878894"", ""7358573"", ""2377902""]",
868614,zh,棒球场种的是什么草种,"[""7927335""]","[""7927335"", ""7692482"", ""7496316"", ""7749434"", ""7178263"", ""7865541"", ""7403224"", ""7842768"", ""6769248"", ""7495883""]",
595596,zh,卡尔弗特县有哪些城市,"[""7525657""]","[""7525657"", ""7692127"", ""7117981"", ""7119507"", ""7265997"", ""46170"", ""182986"", ""7893179"", ""7118190"", ""7198570""]",
989759,zh,谁是模态竞争者,"[""7285551""]","[""7285551"", ""7996491"", ""7505295"", ""7290399"", ""7239703"", ""7184357"", ""7874858"", ""7782055"", ""7875224"", ""7641384""]",
562184,zh,什么是餐巾纸,"[""7593484""]","[""7593484"", ""7228838"", ""7949911"", ""7785504"", ""7524448"", ""889435"", ""7880029"", ""7191576"", ""7103653"", ""7134119""]",
413951,zh,在 tn 车里放枪合法吗,"[""7439148""]","[""7439148"", ""7696898"", ""8002538"", ""7098433"", ""7077823"", ""7350549"", ""7817691"", ""3216443"", ""7751404"", ""7337538""]",
768472,zh,什么是母马魔法,"[""7783064""]","[""7783064"", ""7144347"", ""7574439"", ""7436902"", ""7289759"", ""7500629"", ""7546295"", ""7162574"", ""7445313"", ""7318986""]",
1079477,zh,什么海湾位于利比亚北部,"[""7150209""]","[""7150209"", ""7769895"", ""7837162"", ""7770428"", ""7785195"", ""7913797"", ""7270329"", ""7824897"", ""7230482"", ""7898491""]",
204586,zh,拉伤胸肌的家庭疗法,"[""7993259"", ""7993263""]","[""7993259"", ""7192827"", ""7993263"", ""7687907"", ""7830875"", ""1489307"", ""7160413"", ""89343"", ""7177827"", ""7098781""]",
994442,zh,佛蒙特州的阿巴拉契亚小径在哪里,"[""7911995""]","[""7911995"", ""7770715"", ""7720312"", ""7775031"", ""1483179"", ""7742684"", ""7799206"", ""7959720"", ""7870634"", ""7119021""]",
22492,zh,是为土木工程师支付的月薪,"[""7314595""]","[""7782410"", ""7261245"", ""7314595"", ""7606120"", ""7068733"", ""7509184"", ""7802490"", ""7958041"", ""6110756"", ""7891457""]",
1088392,zh,麦迪逊缅因州的天气,"[""7093887""]","[""7328249"", ""7093887"", ""7093402"", ""7653109"", ""7092675"", ""7092353"", ""7095246"", ""7564126"", ""7441118"", ""7217455""]",
1083835,zh,fedcap 代表什么,"[""7133842""]","[""7133842"", ""1896608"", ""7155638"", ""1159597"", ""7141089"", ""7143330"", ""1558710"", ""7272800"", ""7172169"", ""7801377""]",
400374,zh,精神健康法庭的定罪是否被视为定罪？,"[""7501477""]","[""7501477"", ""8004079"", ""7141719"", ""1494936"", ""7174921"", ""1727593"", ""2285677"", ""7248906"", ""7403288"", ""7528011""]",
1001585,zh,哪里可以找到整片月桂叶,"[""7829476""]","[""7829476"", ""7388135"", ""7239045"", ""7970697"", ""7385379"", ""7969020"", ""6086617"", ""7945160"", ""7183052"", ""458748""]",
1050835,zh,什么是麻糬冰淇淋甜点,"[""7184340""]","[""7184340"", ""7668180"", ""7179705"", ""7486459"", ""7785317"", ""7828625"", ""7480724"", ""7141552"", ""7537541"", ""7367442""]",
397594,zh,术中定义,"[""7585390""]","[""7585390"", ""8008865"", ""7502452"", ""7895865"", ""7308987"", ""7582814"", ""7296437"", ""7414613"", ""7867818"", ""4969080""]",
1049615,zh,什么是正常单核细胞百分比,"[""7185851""]","[""7185851"", ""7418762"", ""7581729"", ""7276374"", ""867120"", ""7466479"", ""7667700"", ""7140224"", ""1827707"", ""7617550""]",
370435,zh,如何测量汽车距离,"[""7603458""]","[""7808122"", ""7832435"", ""7603458"", ""7871033"", ""7478914"", ""7585205"", ""7672918"", ""7217353"", ""7212767"", ""7402883""]",
411182,zh,格伦坎贝尔还活着吗,"[""7681763""]","[""7335515"", ""7609407"", ""8007473"", ""7287133"", ""7888038"", ""7607517"", ""7886668"", ""7453119"", ""7610327"", ""7721666""]",
262125,zh,孩子生病多久,"[""7759652""]","[""7759652"", ""7391558"", ""279540"", ""7999275"", ""7438122"", ""7534472"", ""7785142"", ""7659424"", ""2255418"", ""7257620""]",
1088566,zh,新罕布什尔州达勒姆的天气华氏度,"[""7092862""]","[""7092862"", ""7517539"", ""7095246"", ""7716453"", ""7212118"", ""7217455"", ""7250266"", ""7250826"", ""7217546"", ""1468748""]",
495082,zh,服务定义 健康和社会保健,"[""7476352""]","[""7476352"", ""7392290"", ""7191291"", ""7698589"", ""8000636"", ""7866053"", ""7772009"", ""997181"", ""1220809"", ""7745504""]",
122490,zh,定义低血糖症状,"[""1541418""]","[""1541418"", ""7518992"", ""7522664"", ""2299612"", ""7273847"", ""1751531"", ""7103722"", ""7158929"", ""6055"", ""7449503""]",
429476,zh,甲状腺疾病是一种自身免疫性疾病吗,"[""7415211""]","[""7622145"", ""7415211"", ""7123923"", ""7439291"", ""7642442"", ""7106552"", ""7956697"", ""3994173"", ""4471114"", ""7588511""]",
1075297,zh,什么是安置同意书,"[""7153853""]","[""7153853"", ""7149694"", ""7674081"", ""7551078"", ""7778098"", ""7485202"", ""7527361"", ""7129284"", ""7842820"", ""7426638""]",
1085577,zh,厄勒姆在哪个县,"[""7117933""]","[""7117933"", ""2604603"", ""7853628"", ""7564146"", ""7117981"", ""6064976"", ""7638313"", ""7930357"", ""7444488"", ""7119986""]",
458951,zh,日本人口最多的城市,"[""7621719""]","[""7771599"", ""7621719"", ""7566310"", ""7270974"", ""7476064"", ""7912028"", ""7836121"", ""7611118"", ""7913207"", ""7717479""]",
