query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
727224,es,¿Qué es el divertículo calicial?,"[""7628598""]","[""7628598"", ""7403564"", ""7471198"", ""7983062"", ""3003239"", ""7674329"", ""7183286"", ""7230875"", ""7880595"", ""7662030""]",
713913,es,que es un medicamento del cornezuelo del centeno,"[""7639428""]","[""7639428"", ""7974864"", ""172209"", ""7584172"", ""7987997"", ""7084753"", ""7140020"", ""7415019"", ""1524326"", ""932621""]",
7242,es,¿Qué es una agencia de personal?,"[""7481617""]","[""7481617"", ""7423557"", ""7163091"", ""7088232"", ""1518421"", ""5806854"", ""7233334"", ""7678465"", ""5586481"", ""7493165""]",
1081301,es,levadura en síntomas de garganta / boca,"[""2972947""]","[""1840893"", ""2972947"", ""5453234"", ""7432301"", ""7467143"", ""7524398"", ""7677315"", ""5840437"", ""8000550"", ""7182541""]",
1099603,es,que tan profundo es el virginal,"[""7242863""]","[""7242863"", ""3556238"", ""4974648"", ""7836422"", ""4694156"", ""7089007"", ""7300747"", ""7552313"", ""7466618"", ""7416687""]",
986080,es,quien fue el primer hombre negro en convertirse en campeón de golf masters,"[""7293606""]","[""7293606"", ""7326151"", ""7185572"", ""4765911"", ""7281092"", ""7774001"", ""7487666"", ""7756496"", ""7577411"", ""7896237""]",
143681,es,¿Dale Earnhardt murió inmediatamente?,"[""7948245""]","[""7948245"", ""4779212"", ""7461249"", ""7500552"", ""7997439"", ""8002315"", ""7760780"", ""7987986"", ""5159723"", ""7886375""]",
603773,es,"en qué condado es cabazon, ca","[""7640483""]","[""7640483"", ""7661839"", ""7899031"", ""7616465"", ""7269192"", ""7119794"", ""7118643"", ""7661663"", ""7617034"", ""7821039""]",
920120,es,que fue la emancipacion y la proclama,"[""7269952""]","[""7269952"", ""7478972"", ""7269951"", ""563870"", ""621213"", ""1112970"", ""7762248"", ""157342"", ""3644878"", ""7231345""]",
517068,es,el significado de los nudillos,"[""7406252""]","[""7406252"", ""7611503"", ""7631642"", ""4860839"", ""7417246"", ""7179302"", ""7594270"", ""7837826"", ""7674072"", ""7138205""]",
381445,es,cómo detener la propagación de la foliculitis,"[""7579869""]","[""7579869"", ""7670160"", ""6874623"", ""7671340"", ""7619295"", ""7698889"", ""8007742"", ""7242326"", ""7562097"", ""7902167""]",
294147,es,¿Cuántas purinas debo consumir al día?,"[""7568006""]","[""7568006"", ""4534330"", ""7394132"", ""7784024"", ""1359287"", ""2090686"", ""7556924"", ""7598769"", ""2912442"", ""7993201""]",
222240,es,¿Cómo se congelan las verduras frescas?,"[""8004175""]","[""8004175"", ""7405963"", ""7966600"", ""7354420"", ""7330492"", ""431349"", ""7902177"", ""7152055"", ""699840"", ""7780055""]",
1010116,es,en que año se hizo la maravillosa vida en,"[""7247747""]","[""7247747"", ""7272164"", ""7828130"", ""7877224"", ""7998003"", ""2244955"", ""7470282"", ""7282510"", ""7675212"", ""7951438""]",
320077,es,la cantidad de gel en polvo para la costa de uñas,"[""7505625""]","[""7505625"", ""7367832"", ""3033323"", ""5670455"", ""7408087"", ""7672284"", ""7553085"", ""7590728"", ""7998607"", ""7134569""]",
263324,es,¿Cuánto tiempo es seguro usar el suero de leche?,"[""4978504""]","[""4978504"", ""7326393"", ""7871035"", ""7875988"", ""7864514"", ""7316910"", ""7132185"", ""6594514"", ""7780158"", ""7719129""]",
67801,es,¿Puede el té verde causar riñón,"[""7315887""]","[""7315887"", ""7630738"", ""7969168"", ""7448171"", ""7430481"", ""7448175"", ""7977685"", ""7944705"", ""7613590"", ""7671521""]",
406277,es,es clorifilo en obleas de algas,"[""7483867""]","[""2143215"", ""7124481"", ""7124484"", ""7272724"", ""7874187"", ""3230991"", ""1953016"", ""7515703"", ""7086688"", ""7975886""]",
554229,es,qué aplicaciones están disponibles para Chromecast,"[""7496220""]","[""7496220"", ""7508357"", ""7760397"", ""4241535"", ""7180336"", ""7167848"", ""7266484"", ""7153291"", ""7743723"", ""7235704""]",
449148,es,significado de scroggins,"[""7404353""]","[""7834185"", ""7207496"", ""7207489"", ""7536336"", ""7207492"", ""7285492"", ""7678188"", ""7201515"", ""7520483"", ""5851905""]",
992657,es,cual ee.uu. El estado se conoce como el estado azucarero o el estado pelícano.,"[""7279304""]","[""7279304"", ""7144159"", ""7879181"", ""7273069"", ""7206984"", ""4831050"", ""7253127"", ""2371093"", ""7411461"", ""7229862""]",
1080061,es,síntomas de la bomba de combustible desgastada,"[""7846533"", ""7846526""]","[""7846533"", ""7846526"", ""7478549"", ""7086274"", ""7572965"", ""7966101"", ""7432413"", ""7480406"", ""7478548"", ""7930349""]",
79844,es,puedes coser una rodilla,"[""7369903""]","[""5816020"", ""7369903"", ""7571934"", ""7960106"", ""7463950"", ""7125007"", ""7434863"", ""7069584"", ""7831440"", ""7826410""]",
1085716,es,número de ruta de la unión de crédito federal caprock,"[""7116760""]","[""7116760"", ""7186809"", ""7103585"", ""7555441"", ""7144932"", ""7887256"", ""7641065"", ""7758892"", ""7679112"", ""7569025""]",
633916,es,¿Para qué se usa el peróxido de carbamida?,"[""7571290""]","[""7571290"", ""7150425"", ""294372"", ""227083"", ""7117544"", ""7729986"", ""7276586"", ""7731630"", ""7131335"", ""7645483""]",
985291,es,por qué un estudiante está fallando en inglés,"[""7294996""]","[""7294996"", ""7130016"", ""7627419"", ""7932430"", ""7218061"", ""7715404"", ""7283332"", ""7681320"", ""7456435"", ""7647509""]",
1005363,es,¿Cuándo aparece la hidropesía en un feto?,"[""7254761""]","[""7254761"", ""7815435"", ""7501990"", ""3132683"", ""110910"", ""7255268"", ""5253447"", ""7650090"", ""7773479"", ""1769854""]",
1063469,es,¿Qué es un prado de cenizas?,"[""7165251""]","[""7449458"", ""8000382"", ""7086364"", ""7161057"", ""7248275"", ""245239"", ""7227669"", ""7101687"", ""7086430"", ""7685675""]",
1043445,es,quien hizo el agosto,"[""7832840""]","[""7500749"", ""7695721"", ""7769204"", ""7739212"", ""3862075"", ""7798979"", ""7729353"", ""2252799"", ""7849570"", ""7289601""]",
1098961,es,¿Qué tan rápido debería subir la beta hcg?,"[""7299717""]","[""7299717"", ""7806257"", ""7286065"", ""7288431"", ""7767446"", ""1188159"", ""7178616"", ""4727800"", ""7637899"", ""7458746""]",
419692,es,¿es la ocd una enfermedad?,"[""6870512""]","[""6870512"", ""7518029"", ""7685279"", ""7498156"", ""2285677"", ""7145765"", ""7478931"", ""3925828"", ""1141125"", ""7296711""]",
1014057,es,qué tipo de tratamiento se utiliza para ayudar a las personas que sufren de autismo,"[""7241481"", ""7241484""]","[""7241481"", ""7241484"", ""3957337"", ""7340357"", ""3573788"", ""6830388"", ""7207740"", ""7129284"", ""3317209"", ""7113185""]",
999066,es,donde se ubica la jubilación empower,"[""7266383""]","[""7266383"", ""7269951"", ""7791882"", ""7735787"", ""7524544"", ""6641893"", ""7758892"", ""7900069"", ""7422674"", ""7073802""]",
391125,es,"es decir, importar marcadores","[""7624391""]","[""7624391"", ""7676094"", ""7873893"", ""3617824"", ""7143346"", ""7904330"", ""7793893"", ""7688725"", ""7550938"", ""7965655""]",
326651,es,cuánta proteína hay en el hummus,"[""665199""]","[""665199"", ""7823955"", ""7304054"", ""7536036"", ""1414091"", ""7706491"", ""7422765"", ""697252"", ""699672"", ""538123""]",
199038,es,¿Savannah ga alguna vez ha sido golpeada por un huracán?,"[""7340431""]","[""7340431"", ""7252731"", ""7897534"", ""7270633"", ""7508397"", ""7217820"", ""7764457"", ""7318585"", ""7121570"", ""1949395""]",
931726,es,¿Cuál es la diferencia entre jambalaya y paella?,"[""7971649""]","[""7971649"", ""7251313"", ""7930488"", ""7545652"", ""7680049"", ""7692482"", ""7338491"", ""7926351"", ""2297633"", ""7249212""]",
85916,es,Causas de la enfermedad de Cushing en perros.,"[""7676140""]","[""7676140"", ""7039392"", ""7679596"", ""7837036"", ""7476287"", ""1623640"", ""7996955"", ""1033337"", ""7630491"", ""7455776""]",
578160,es,qué bacterias se pueden encontrar en el moho negro,"[""7465661""]","[""7465661"", ""7298980"", ""7589379"", ""7645500"", ""7656274"", ""1202929"", ""7745886"", ""4436062"", ""4425196"", ""7709579""]",
248144,es,¿Cuánto tiempo tienes que mantener los avisos de cobra?,"[""1580297""]","[""1580297"", ""7367078"", ""7663315"", ""7420450"", ""7397648"", ""7382640"", ""7399340"", ""7317854"", ""4180526"", ""7579309""]",
633094,es,que significa compromiso,"[""7637851""]","[""7187902"", ""7637851"", ""7693877"", ""7129284"", ""7264861"", ""7389449"", ""7297916"", ""7947045"", ""7183271"", ""7551078""]",
681700,es,que es un caché dns,"[""7566729""]","[""7566729"", ""7132519"", ""7108466"", ""7096850"", ""7687342"", ""2145569"", ""7608273"", ""3938307"", ""7954243"", ""7626314""]",
602969,es,¿En qué condado se encuentra el bosque de hayas?,"[""7641235""]","[""7450702"", ""7267027"", ""7117166"", ""7733423"", ""7624366"", ""7975528"", ""7673043"", ""7119453"", ""7495883"", ""7267190""]",
873709,es,¿En qué nivel evoluciona silcoon?,"[""7924808""]","[""7924808"", ""7945195"", ""7357948"", ""2402791"", ""7952808"", ""7929546"", ""7787795"", ""7978781"", ""354750"", ""7932914""]",
1032736,es,que es la ventana redonda,"[""7211987""]","[""7211987"", ""7577342"", ""7611698"", ""7467440"", ""7727771"", ""7187945"", ""7974156"", ""7472654"", ""7244744"", ""6146787""]",
1095023,es,que tan alto es don diamont,"[""7622319""]","[""7622319"", ""7622451"", ""6442893"", ""7745594"", ""7383302"", ""7622969"", ""7076167"", ""7625523"", ""2557880"", ""5219837""]",
1091925,es,definición del espacio exterior para niños,"[""7874712""]","[""7874712"", ""7088841"", ""6146787"", ""7446955"", ""7993218"", ""7671562"", ""7589982"", ""7282811"", ""7205001"", ""7874505""]",
1084140,es,¿Qué significa el libro para los servicios públicos?,"[""7131026""]","[""7794580"", ""7505041"", ""7117325"", ""7177052"", ""7160971"", ""7624226"", ""7530871"", ""7073236"", ""7833910"", ""1136320""]",
998174,es,¿Dónde está la vieja playa de Orchard?,"[""7268439""]","[""7268439"", ""7161044"", ""7880130"", ""7947017"", ""7689924"", ""7830872"", ""7710689"", ""7274247"", ""7689859"", ""7119794""]",
539552,es,Causas de verrugas en las piernas,"[""1006475""]","[""7521718"", ""1006475"", ""7687504"", ""7798149"", ""4180760"", ""7431188"", ""1857648"", ""1478094"", ""7857806"", ""1114737""]",
1085338,es,"en qué condado se encuentra raleigh, carolina del norte","[""7119915""]","[""7119915"", ""7119341"", ""7420346"", ""7435792"", ""7494148"", ""7119001"", ""7117309"", ""7268816"", ""7526703"", ""7925238""]",
195512,es,significado de goch,"[""7066971""]","[""7066972"", ""7066971"", ""7138717"", ""7890108"", ""7923999"", ""7252611"", ""7552122"", ""7354478"", ""7481336"", ""7984054""]",
692629,es,¿Qué es un medicamento no adictivo para la ansiedad?,"[""7572620""]","[""7590551"", ""7590553"", ""7950135"", ""460949"", ""7590555"", ""7183585"", ""4176918"", ""7546899"", ""7572620"", ""7556436""]",
189999,es,alimentos para evitar con agrandamiento de la próstata,"[""5475642""]","[""5475642"", ""7148590"", ""6081204"", ""7562222"", ""6368810"", ""7610279"", ""7601073"", ""7619295"", ""7156891"", ""2771440""]",
240915,es,cuánto tiempo antes de ver los resultados del ejercicio,"[""311579""]","[""311579"", ""7362023"", ""4057595"", ""710892"", ""7087881"", ""5340259"", ""7902485"", ""7618627"", ""443952"", ""7609015""]",
15865,es,Allstate cotiza en bolsa,"[""7493329"", ""7493328""]","[""7493329"", ""7493328"", ""7444351"", ""7072701"", ""7926025"", ""7211549"", ""7509034"", ""7092609"", ""7660614"", ""7258627""]",
1085586,es,que condado es delphos ohio,"[""7117859""]","[""7117859"", ""1501070"", ""7318089"", ""7119170"", ""7267881"", ""7119507"", ""7267203"", ""7198431"", ""7268296"", ""7682836""]",
675518,es,¿Qué es un hechizo para contener la respiración?,"[""7642748""]","[""7642748"", ""7386541"", ""7574509"", ""1057355"", ""7127554"", ""7081906"", ""7558173"", ""7624955"", ""7289759"", ""7914307""]",
1064940,es,que es la migraña abdominal,"[""7163570""]","[""7163570"", ""7657935"", ""7546674"", ""3257085"", ""7430271"", ""7804105"", ""7445506"", ""3003239"", ""7948484"", ""298257""]",
1026240,es,quien desarrolló el ciempiés,"[""7908617""]","[""7764633"", ""3155239"", ""7764007"", ""7930167"", ""7260207"", ""7902342"", ""7856798"", ""7852576"", ""7250139"", ""7908617""]",
149853,es,diferentes tipos de abetos.,"[""7385217""]","[""7497491"", ""7385217"", ""8003834"", ""7368423"", ""7107937"", ""7890529"", ""7085303"", ""5730265"", ""7086051"", ""7135380""]",
35147,es,costo promedio para colgar un candelabro,"[""7625812""]","[""7625812"", ""4271776"", ""7186716"", ""7922762"", ""7520194"", ""671404"", ""4686370"", ""7809883"", ""6189583"", ""3213940""]",
998104,es,donde esta el valle del tesoro en idaho,"[""7750688""]","[""7750688"", ""7903262"", ""7241958"", ""7649098"", ""7222630"", ""7700725"", ""7620413"", ""7271050"", ""7833926"", ""7118195""]",
745835,es,lo que existe,"[""7636646""]","[""4902384"", ""7688725"", ""7452097"", ""7676094"", ""7464835"", ""7552122"", ""7550938"", ""1557854"", ""7290198"", ""7245607""]",
520636,es,significado del azulejo,"[""7512908""]","[""7512908"", ""7519505"", ""7805921"", ""7538824"", ""601817"", ""7450620"", ""7850984"", ""7273268"", ""7661856"", ""7772009""]",
1033927,es,¿Cuál es el propósito de un modelo conceptual para la práctica avanzada de enfermería?,"[""7211854""]","[""7211854"", ""7104622"", ""7212537"", ""1641412"", ""7186092"", ""7487828"", ""7366582"", ""7126756"", ""7934596"", ""7139608""]",
1086371,es,¿Qué puede causar congestión en el pecho?,"[""7110761"", ""7110766"", ""7110763""]","[""7110763"", ""7110766"", ""7110761"", ""7167020"", ""7325629"", ""7867264"", ""7435920"", ""7450113"", ""2861815"", ""2200965""]",
1023755,es,medios de difamación?,"[""7228256""]","[""2390977"", ""7228256"", ""7596461"", ""7378847"", ""7809071"", ""7788435"", ""7314658"", ""7308630"", ""7196932"", ""7073406""]",
429998,es,es trisha yearwood divorciada de garth brooks,"[""489053""]","[""489053"", ""7340726"", ""7859734"", ""7901881"", ""7842616"", ""7864039"", ""7292589"", ""7535439"", ""7946505"", ""7915660""]",
1008452,es,en que dirección deben girar los ventiladores de techo,"[""5420203""]","[""5420203"", ""7369274"", ""7625523"", ""7629794"", ""7264388"", ""7970206"", ""7998086"", ""7928696"", ""7268941"", ""7599848""]",
353879,es,como cortar y rebanar un aguacate,"[""7357837""]","[""7357837"", ""7750938"", ""4270774"", ""7358483"", ""7674001"", ""4232496"", ""7992904"", ""7660431"", ""7877797"", ""7847429""]",
841270,es,¿Cuál es el proceso de formulación de un problema de investigación adecuado?,"[""1897354""]","[""1897354"", ""7215081"", ""7623736"", ""7367776"", ""7964276"", ""7726768"", ""7558938"", ""7384285"", ""7218253"", ""7136112""]",
1054248,es,¿Cuáles son las causas de la fiebre aftosa?,"[""7178487""]","[""7470936"", ""459001"", ""7312317"", ""8002761"", ""695187"", ""7141425"", ""7110761"", ""7852029"", ""7715871"", ""7306585""]",
53914,es,definición de fluidos biológicos,"[""7070414""]","[""7070414"", ""7582261"", ""7343427"", ""8004438"", ""7080479"", ""6376400"", ""7534251"", ""7359127"", ""7226013"", ""7232961""]",
84984,es,causas del trastorno de pánico,"[""275988"", ""7492894""]","[""7492894"", ""275988"", ""5917492"", ""7399600"", ""7878894"", ""7481663"", ""7383417"", ""3668570"", ""7717359"", ""7491813""]",
986264,es,"¿Dónde está el condado de Lamar, Georgia?","[""7905089""]","[""7905089"", ""7856253"", ""7696164"", ""7265306"", ""7439133"", ""3564352"", ""7696163"", ""7609681"", ""347885"", ""3720570""]",
683848,es,¿Qué es un parámetro formal y un parámetro real?,"[""7465982""]","[""7465982"", ""7256373"", ""7147226"", ""6900277"", ""8006334"", ""7550921"", ""7154106"", ""7861394"", ""7069668"", ""1130834""]",
21232,es,¿Son peligrosas las arañas viuda negra?,"[""7578709""]","[""7578709"", ""7263355"", ""7263359"", ""7888047"", ""7264407"", ""7125887"", ""7370061"", ""7089170"", ""7710389"", ""7264405""]",
1079534,es,que pasto plantar para la primavera para las cabras,"[""7150129""]","[""7150129"", ""7865538"", ""7178263"", ""4590299"", ""7909379"", ""7258053"", ""7086364"", ""7255040"", ""7865541"", ""7622831""]",
228616,es,¿Cómo caminar ayuda a inducir el parto?,"[""7305479""]","[""7305479"", ""7698731"", ""7879999"", ""7254776"", ""4241694"", ""7152839"", ""7970427"", ""3642832"", ""7999901"", ""7660249""]",
1084955,es,¿Qué le hizo el flujo piroclástico al bosque?,"[""7123539""]","[""7123539"", ""7260064"", ""7569081"", ""7253209"", ""7237207"", ""7275147"", ""7309629"", ""7382875"", ""7368423"", ""7265121""]",
1090355,es,número gratuito de stubhub,"[""8002981""]","[""8002981"", ""7175337"", ""7993984"", ""7283331"", ""7994189"", ""7733934"", ""925603"", ""7681407"", ""7995709"", ""7936108""]",
1087314,es,que son el esqueleto,"[""7102900""]","[""7102900"", ""7697788"", ""7110045"", ""7720508"", ""7155236"", ""7162936"", ""7191531"", ""7414613"", ""7344725"", ""7459232""]",
1096440,es,cuanto se les paga a los empleados en coca cola,"[""7502144""]","[""7502144"", ""7153519"", ""7582785"", ""7069990"", ""7770650"", ""5538481"", ""7530616"", ""786820"", ""7300879"", ""7577097""]",
14451,es,edad en que las mujeres comienzan la menopausia,"[""7315389""]","[""7315389"", ""6093010"", ""4255135"", ""7422977"", ""7720245"", ""531291"", ""7376521"", ""7317981"", ""7624333"", ""7583899""]",
511958,es,temperatura en alvord,"[""7523756""]","[""7523756"", ""7724060"", ""7600257"", ""7257177"", ""7079213"", ""7978781"", ""7659424"", ""7999158"", ""7305139"", ""7670435""]",
1101791,es,definición de tortuoso,"[""7573736""]","[""7573736"", ""7831331"", ""7851972"", ""6599963"", ""7694872"", ""7552122"", ""7606543"", ""7760389"", ""7671783"", ""7512494""]",
275295,es,cuántas camas tiene el hospital comunitario,"[""7396917""]","[""7987704"", ""7269778"", ""7396917"", ""7118539"", ""7405327"", ""7619613"", ""7258976"", ""7463059"", ""7560446"", ""7507542""]",
303133,es,¿Cuánto puede una mujer tener un aborto legalmente?,"[""7371165""]","[""7371165"", ""7418431"", ""110910"", ""7314916"", ""7330328"", ""6093010"", ""7433925"", ""7255867"", ""7318986"", ""7635843""]",
470459,es,otro nombre para la hierba de paloma,"[""7692482""]","[""7692482"", ""7891626"", ""7690260"", ""7496316"", ""7970697"", ""7812104"", ""7702569"", ""7107937"", ""7690262"", ""7101625""]",
24376,es,son polinesios emparentados con los nativos americanos,"[""7353242""]","[""7353242"", ""7906503"", ""7103085"", ""7248275"", ""7328076"", ""7865861"", ""7758419"", ""7205993"", ""3764735"", ""7270991""]",
386505,es,cómo escribir un resumen ejecutivo,"[""7434472""]","[""7685511"", ""7685506"", ""7434472"", ""7469545"", ""7136112"", ""7211302"", ""7528204"", ""7988904"", ""1026836"", ""7070215""]",
64633,es,¿Puede el asma interferir con el sueño?,"[""7787109""]","[""7150573"", ""7561914"", ""8002348"", ""7625316"", ""7651603"", ""7684479"", ""7654838"", ""7574509"", ""172209"", ""7610640""]",
1091229,es,síntomas de pseudoacondroplasia,"[""7931316""]","[""7931316"", ""7525733"", ""7892063"", ""7438260"", ""7489514"", ""559585"", ""7423815"", ""7449503"", ""7406296"", ""7068526""]",
227941,es,¿Cómo proporciona justicia la constitución?,"[""4532234""]","[""3353086"", ""7925187"", ""7409144"", ""7195146"", ""7486224"", ""381174"", ""7459006"", ""7272750"", ""7123349"", ""7710989""]",
824920,es,cuál es el pago de seguridad social más alto,"[""3232958""]","[""3232958"", ""7563663"", ""1503951"", ""542664"", ""7851385"", ""70468"", ""3995031"", ""97672"", ""6154225"", ""7105974""]",
333607,es,¿Qué edad debes tener para abrir una cuenta bancaria?,"[""7333012""]","[""7333012"", ""7969253"", ""7794117"", ""7391353"", ""7438703"", ""7182432"", ""6359279"", ""7599445"", ""7948796"", ""7486777""]",
187908,es,Distancia de vuelo de Chicago a Dallas,"[""7379307""]","[""7379307"", ""7337858"", ""7235726"", ""7533877"", ""7723021"", ""1300607"", ""7982773"", ""7631820"", ""7770041"", ""8003410""]",
584592,es,que causa una úlcera gástrica,"[""7686570"", ""7686569""]","[""7686569"", ""7686570"", ""4575609"", ""2185412"", ""7966804"", ""7654082"", ""7940547"", ""6792893"", ""298257"", ""7178357""]",
563946,es,¿Cuáles son las cualidades de la obra de arte impresionista?,"[""7687487""]","[""7687487"", ""7859770"", ""7327215"", ""7212398"", ""7246485"", ""7621537"", ""7167687"", ""5670400"", ""7129313"", ""487559""]",
435951,es,ave de vuelo más grande,"[""1228986""]","[""1228986"", ""7271568"", ""7608943"", ""7900265"", ""7429547"", ""7653265"", ""7297601"", ""5270899"", ""7370061"", ""7600641""]",
1042508,es,¿Cuál es la proporción correcta de aceite a vinagre en un aderezo de ensalada de aceite / vinagre?,"[""7198081""]","[""7198081"", ""7840632"", ""7679907"", ""7821622"", ""7479581"", ""157069"", ""7584484"", ""7807927"", ""7767877"", ""7871024""]",
994569,es,donde esta el oleoducto banzai ..................,"[""2707930""]","[""2707930"", ""7971951"", ""7091295"", ""7392314"", ""7149396"", ""7270131"", ""7992322"", ""7181839"", ""4389192"", ""7487327""]",
114853,es,quiste en el labio vaginal remedios caseros,"[""7844875""]","[""7844875"", ""7987997"", ""7438223"", ""7160413"", ""1817756"", ""7721789"", ""7317227"", ""7903633"", ""7124035"", ""6081204""]",
131754,es,definición de una declaración normativa,"[""7997884""]","[""7997884"", ""7167659"", ""7511179"", ""1539097"", ""7629892"", ""7757423"", ""7226978"", ""7220644"", ""7409661"", ""7984655""]",
687930,es,¿Qué es un archivo JSON?,"[""7471735""]","[""7471735"", ""7514325"", ""7612258"", ""4681893"", ""7133923"", ""7069692"", ""7689875"", ""7443603"", ""7592251"", ""7166801""]",
1050786,es,¿Qué significan los daños monetarios?,"[""7184506""]","[""7184506"", ""7540601"", ""7828735"", ""612897"", ""7108413"", ""1489307"", ""7870900"", ""7656104"", ""7145341"", ""1890397""]",
1024666,es,que mes es de marzo en español,"[""7226814""]","[""7226814"", ""7560096"", ""7880398"", ""4404202"", ""7676094"", ""7285492"", ""7767963"", ""7192340"", ""7959617"", ""7500749""]",
467962,es,odile significado del nombre,"[""7706662""]","[""7706662"", ""7360310"", ""7932255"", ""7905618"", ""7642073"", ""7081499"", ""7809071"", ""7844615"", ""827697"", ""7372231""]",
625939,es,para que usamos la colorimetría,"[""7680252""]","[""7680252"", ""7169836"", ""4425196"", ""2932608"", ""7460642"", ""7572142"", ""7166162"", ""7181707"", ""7127002"", ""1103532""]",
1093149,es,mazaheri significado del nombre,"[""7773127""]","[""7773127"", ""7566509"", ""7715550"", ""7715551"", ""7539156"", ""7403343"", ""7900076"", ""7616713"", ""7425237"", ""7616917""]",
1090051,es,costo de frenos y rotores,"[""7078878""]","[""7999178"", ""7076536"", ""7537586"", ""7078878"", ""7518854"", ""7184109"", ""7402883"", ""7335324"", ""7502026"", ""7335328""]",
131917,es,definición de un humedal,"[""7869433""]","[""7387512"", ""7944710"", ""7869433"", ""1098497"", ""7199352"", ""4860839"", ""7697613"", ""7485756"", ""7473236"", ""7873766""]",
1002517,es,¿Cuándo se suspendió la moneda de medio centavo?,"[""7259987""]","[""7259987"", ""262205"", ""7602350"", ""7728290"", ""7916502"", ""7612722"", ""7560006"", ""7260682"", ""7916678"", ""7700562""]",
188968,es,alimentos que afectan el estado de ánimo,"[""7319477""]","[""7319477"", ""7461753"", ""7646542"", ""7301189"", ""7569341"", ""7124631"", ""4176918"", ""7862213"", ""1588461"", ""7569342""]",
1044146,es,¿Cuál es el beneficio de implementar ritmos circadianos?,"[""7196028""]","[""7196028"", ""7805820"", ""7654838"", ""7709994"", ""7579062"", ""7830754"", ""7545298"", ""7596846"", ""7970427"", ""7145360""]",
599551,es,que empresa hace jaguar,"[""7442190""]","[""7442190"", ""7851192"", ""4411373"", ""7879693"", ""7906834"", ""7781728"", ""7477167"", ""7944637"", ""7877718"", ""7288893""]",
1000681,es,¿De dónde obtuvo Barack Obama su educación?,"[""7262575"", ""7262574""]","[""7262575"", ""7262574"", ""1589761"", ""7264053"", ""7247907"", ""7264056"", ""7272917"", ""2490445"", ""7543054"", ""7092632""]",
603647,es,en qué condado está buckingham va,"[""7420717""]","[""7420717"", ""7971100"", ""7423849"", ""4349812"", ""7641987"", ""7117341"", ""7577731"", ""7816568"", ""7351369"", ""7117266""]",
126498,es,definir las responsabilidades del contratista principal,"[""7554856""]","[""7554856"", ""7172394"", ""7676400"", ""5786828"", ""7351045"", ""7548506"", ""7211302"", ""7420450"", ""7131705"", ""1518421""]",
64004,es,¿Puede el amlodipino causar un latido cardíaco?,"[""7297569""]","[""7297569"", ""4265096"", ""7560167"", ""7574041"", ""7634932"", ""7563727"", ""7747843"", ""7172062"", ""7506321"", ""7177567""]",
355485,es,cómo hacer una verificación de la batería en una computadora portátil hp,"[""7600893""]","[""7600893"", ""7619470"", ""7235704"", ""7983299"", ""7511246"", ""7237730"", ""7445245"", ""4314956"", ""7228659"", ""7611089""]",
1092796,es,Calorías de caramelo meller,"[""7802555""]","[""7802555"", ""7314658"", ""7532732"", ""6975031"", ""7436365"", ""7397831"", ""7383661"", ""7389512"", ""7393804"", ""7362212""]",
1061393,es,¿Por qué las mujeres son perras?,"[""7745730""]","[""7745730"", ""3549471"", ""7890603"", ""7416687"", ""7678871"", ""5934029"", ""7230920"", ""7327297"", ""1276308"", ""7773118""]",
1046469,es,lo que es matorral,"[""7191576""]","[""7128031"", ""7989957"", ""7488964"", ""7662030"", ""3613076"", ""7451844"", ""8005973"", ""7949038"", ""7666166"", ""6913476""]",
1016687,es,¿Qué herramientas utilizan los científicos ambientales?,"[""7238782""]","[""7238782"", ""7858397"", ""7742266"", ""7624467"", ""7233356"", ""7108634"", ""7456844"", ""7246550"", ""7367776"", ""7757550""]",
961690,es,¿Cuándo se escribió la carta en la cárcel de Birmingham?,"[""7856053""]","[""7856053"", ""7426908"", ""7947373"", ""4654341"", ""7706458"", ""7260342"", ""7886754"", ""7842820"", ""7273932"", ""7294883""]",
1098553,es,cuánto tiempo tarda el valium en salir de su sistema,"[""7329792""]","[""7329792"", ""7367129"", ""7427034"", ""7614067"", ""7353071"", ""7349768"", ""1673512"", ""7443875"", ""7333881"", ""7343059""]",
538054,es,Excel tamaño del archivo vlookup,"[""7460471""]","[""7460471"", ""7212697"", ""7610552"", ""7845668"", ""5431930"", ""7193587"", ""7151194"", ""7332797"", ""7617741"", ""7325559""]",
794833,es,que es la media del segmento,"[""5495778""]","[""7557079"", ""7111569"", ""1020888"", ""4317674"", ""7248135"", ""7369049"", ""7081571"", ""7143346"", ""7212767"", ""7916678""]",
647136,es,¿Qué significan los comportamientos repetitivos ritualizados?,"[""7530992""]","[""7530992"", ""7776937"", ""7542969"", ""7659221"", ""5808428"", ""795122"", ""7517701"", ""7173651"", ""7927821"", ""7543168""]",
1047543,es,lo que está inactivo,"[""7189483""]","[""7189483"", ""7458175"", ""991764"", ""7599402"", ""7498062"", ""7767706"", ""7671268"", ""7145510"", ""7210316"", ""7219905""]",
882408,es,que nutrientes hay en la sandia,"[""7836035""]","[""7596489"", ""7413311"", ""6434120"", ""7836035"", ""7584004"", ""431349"", ""7702433"", ""7626057"", ""7744902"", ""7179916""]",
1097784,es,cuánto tiempo para hornear zanahorias y judías verdes,"[""7388305""]","[""7388305"", ""7786986"", ""7330492"", ""7404486"", ""7879002"", ""7767877"", ""6160833"", ""7561251"", ""7452294"", ""7999492""]",
