query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
740203,en,what is disparate,"[""7572068""]","[""7867818"", ""2507882"", ""7195711"", ""7138192"", ""7248275"", ""7728737"", ""7236813"", ""7405441"", ""7308892"", ""7797366""]",
1027068,en,who discovered the straits of magellan?,"[""4366510""]","[""2507882"", ""7156202"", ""7445485"", ""7764173"", ""7915135"", ""7848693"", ""7138192"", ""3335871"", ""7792955"", ""7745365""]",
633175,en,what does biological father mean,"[""983553""]","[""7236813"", ""2507882"", ""7874712"", ""7797366"", ""7380847"", ""7867818"", ""7240931"", ""1944772"", ""7760790"", ""7138502""]",
1088658,en,weather in brinny ireland,"[""7092278"", ""7092272""]","[""7985724"", ""7267095"", ""7266111"", ""7476064"", ""7888047"", ""7698480"", ""7448849"", ""2611288"", ""7797366"", ""7235726""]",
449002,en,meaning of progeny,"[""7499637""]","[""7236813"", ""7760790"", ""1944772"", ""7939592"", ""7380847"", ""7240931"", ""7308892"", ""7155719"", ""7874712"", ""7305945""]",
191034,en,"formlabs, where was it started","[""7382491""]","[""2507882"", ""7156202"", ""7738859"", ""7239467"", ""3335871"", ""7253127"", ""6976256"", ""7764173"", ""7341517"", ""7481225""]",
727847,en,what is cardiac hypokinesia,"[""7519524""]","[""7939592"", ""7760790"", ""7728338"", ""7792955"", ""7158180"", ""7797366"", ""7932458"", ""7862550"", ""1944772"", ""7477026""]",
1028904,en,alamo car rental telephone number,"[""7220561""]","[""7236940"", ""7738859"", ""7236757"", ""7273499"", ""7597092"", ""7699245"", ""7235726"", ""7237429"", ""7267095"", ""7236848""]",
997166,en,where is the orthocenter of an acute triangle located?,"[""7270447""]","[""7221362"", ""502304"", ""7103947"", ""2507882"", ""7156202"", ""7253127"", ""7939632"", ""7562831"", ""7239467"", ""7365829""]",
562676,en,what are optimal chloride levels,"[""7528795""]","[""7138502"", ""7797366"", ""2507882"", ""1944772"", ""7253127"", ""7177755"", ""7156202"", ""5979595"", ""7236813"", ""7240931""]",
871592,en,what kingdom is a parasite in,"[""7900775""]","[""7208666"", ""7138192"", ""7797366"", ""7234971"", ""7815670"", ""2507882"", ""7874712"", ""1944772"", ""7932458"", ""7850214""]",
1101990,en,why is war limited,"[""7389537""]","[""7867818"", ""7380847"", ""7309316"", ""7308892"", ""2507882"", ""7305945"", ""7905875"", ""7932458"", ""85696"", ""7640611""]",
1009918,en,which four island nations make up the greater antilles,"[""7930619""]","[""2507882"", ""7217535"", ""7208666"", ""7239467"", ""7156202"", ""7850214"", ""7386208"", ""7915135"", ""7481225"", ""7738859""]",
977706,en,where is barstow california located,"[""7913785""]","[""7239467"", ""7399514"", ""7792955"", ""7738859"", ""7156202"", ""7466861"", ""7394267"", ""7341517"", ""7253127"", ""2507882""]",
1048324,en,what is physiological importance of potassium and sodium,"[""7187701""]","[""2507882"", ""3335871"", ""7848693"", ""7253127"", ""7915135"", ""7587770"", ""7598694"", ""7764173"", ""7156202"", ""7709987""]",
263739,en,how long is formula in a bottle good for,"[""7719133"", ""7719129""]","[""7253127"", ""7792955"", ""7156202"", ""7738859"", ""7939592"", ""2507882"", ""7730264"", ""7638696"", ""7416334"", ""7239467""]",
660115,en,what font is twitter in,"[""7559390""]","[""1944772"", ""7792955"", ""7234971"", ""7476064"", ""2507882"", ""7239467"", ""7874712"", ""2611288"", ""7961544"", ""7156202""]",
1094741,en,average weather at omaha beach,"[""7645070""]","[""7239467"", ""7797366"", ""7792955"", ""7156202"", ""2507882"", ""2611288"", ""7294144"", ""7416334"", ""7234971"", ""7698480""]",
717590,en,what is an unsegmented worm called,"[""7655809"", ""7655806""]","[""7195711"", ""7405441"", ""3182069"", ""7366591"", ""1924751"", ""7208666"", ""7248275"", ""7236813"", ""7380847"", ""7867818""]",
1087915,en,what age can you start guitar lessons,"[""7097570""]","[""2507882"", ""7156202"", ""7239467"", ""7402399"", ""7764173"", ""7323041"", ""7399514"", ""7386208"", ""2611288"", ""7466861""]",
634889,en,what does composite act score mean,"[""7591417""]","[""2507882"", ""7915135"", ""7138502"", ""7156202"", ""7236813"", ""7738859"", ""7848693"", ""7867818"", ""7137063"", ""7745365""]",
608112,en,what county is la pine oregon in,"[""7624366""]","[""7239467"", ""7217535"", ""7208666"", ""7792955"", ""7738859"", ""2507882"", ""7088781"", ""2611288"", ""7399514"", ""7206888""]",
838679,en,what is the pay range for a cvs np?,"[""7813505""]","[""7253127"", ""7939632"", ""7341517"", ""7239467"", ""7399514"", ""7466861"", ""7394267"", ""7570103"", ""7156202"", ""7402399""]",
823278,en,what is the gender peahen,"[""7760859"", ""7760858""]","[""7797366"", ""7958302"", ""7234971"", ""7224951"", ""7236813"", ""7208666"", ""4969080"", ""7874712"", ""7240931"", ""7620658""]",
29704,en,auralization definition,"[""7312683""]","[""7760790"", ""7380847"", ""7236813"", ""2507882"", ""7862550"", ""7939592"", ""1944772"", ""7234971"", ""7874712"", ""7792955""]",
609543,en,what county is milton in?,"[""1367506""]","[""7239467"", ""7738859"", ""7792955"", ""7156202"", ""7217535"", ""7399514"", ""7208666"", ""2507882"", ""7341517"", ""7394267""]",
699837,en,what is a short term study abroad,"[""7703464""]","[""7236813"", ""2507882"", ""7138502"", ""7797366"", ""1944772"", ""7344317"", ""7234971"", ""7867818"", ""7193536"", ""7156202""]",
435115,en,labcorp hours of operations,"[""7680210""]","[""1944772"", ""7792955"", ""7236848"", ""7597092"", ""7267095"", ""7607517"", ""7797366"", ""7874712"", ""7939592"", ""7117235""]",
834604,en,what is the name of fighting dogs?,"[""7727953""]","[""7195711"", ""7208666"", ""7760790"", ""3182069"", ""7234971"", ""7155125"", ""7792955"", ""7874712"", ""1924751"", ""2507882""]",
785842,en,what is pott's disease,"[""7790065""]","[""7138192"", ""7932458"", ""7792955"", ""1944772"", ""7797366"", ""2507882"", ""7728338"", ""7985787"", ""7815670"", ""7760790""]",
1019179,en,which side is port side?,"[""7749348""]","[""7217535"", ""2507882"", ""7366591"", ""7386208"", ""7714929"", ""7738859"", ""7728737"", ""5495778"", ""7208666"", ""502304""]",
975627,en,where in kentucky was that school shooting,"[""7802127""]","[""7138192"", ""7294144"", ""7255339"", ""7208666"", ""7717237"", ""7772842"", ""7088781"", ""7155125"", ""7272812"", ""7239467""]",
1004240,en,when is best time for lemon tree,"[""7256015""]","[""2507882"", ""7217535"", ""7156202"", ""2611288"", ""7208666"", ""7416334"", ""7224951"", ""7728737"", ""1944772"", ""7772842""]",
645558,en,what does photo mean,"[""7588579""]","[""2507882"", ""7760790"", ""7792955"", ""7236813"", ""7867818"", ""7728737"", ""7156202"", ""7092955"", ""7939592"", ""1944772""]",
921231,en,what was the lucy guitar?,"[""7792843""]","[""2507882"", ""7792955"", ""7156202"", ""7138192"", ""7745365"", ""7760790"", ""7958302"", ""1944772"", ""7932458"", ""7777467""]",
161129,en,do you pull a tooth when it's infected?,"[""7311812""]","[""2507882"", ""7156202"", ""7386208"", ""7416334"", ""7740392"", ""7764173"", ""7403314"", ""7587770"", ""7292406"", ""2611288""]",
1084290,en,what does amanecio mean,"[""7129700""]","[""7760790"", ""7140121"", ""7939592"", ""7092955"", ""2507882"", ""7792955"", ""7797366"", ""7132800"", ""7989022"", ""1944772""]",
1045688,en,what is straightening of cervical lordosis in the neck,"[""7193134""]","[""2507882"", ""7915135"", ""7587770"", ""7156202"", ""7416334"", ""7764173"", ""7797366"", ""7745365"", ""7956400"", ""7929230""]",
1095803,en,how much is seattle nhl season ticket,"[""7561947""]","[""7466861"", ""7699245"", ""7792955"", ""7292406"", ""7399514"", ""2611288"", ""7394267"", ""7341517"", ""7253127"", ""7156202""]",
192035,en,fsh how much before pregnancy,"[""7583899""]","[""7234971"", ""7155125"", ""7208666"", ""7730264"", ""7797366"", ""7874712"", ""2057086"", ""1098497"", ""4969080"", ""7294144""]",
791596,en,what is rhinoplasty surgery,"[""7726430""]","[""2507882"", ""7156202"", ""7915135"", ""7587770"", ""7764173"", ""7239467"", ""7745365"", ""7386208"", ""7416334"", ""7848693""]",
445338,en,marginal cost of equity,"[""7446066""]","[""1944772"", ""7932458"", ""7874712"", ""7240931"", ""7290198"", ""7939592"", ""7158180"", ""7797366"", ""991764"", ""7236813""]",
580002,en,what brands does michelin owns,"[""7709097""]","[""7138192"", ""7738859"", ""2507882"", ""7253127"", ""7239467"", ""7156202"", ""7445485"", ""7341517"", ""7792955"", ""3335871""]",
1083005,en,what does sloth eat,"[""7141377""]","[""2507882"", ""1944772"", ""7138192"", ""7932458"", ""7792955"", ""7145990"", ""7380847"", ""7803677"", ""7815670"", ""4786902""]",
999858,en,where does the name el nino originate from,"[""7264543""]","[""2507882"", ""7792955"", ""7156202"", ""7728818"", ""7143355"", ""7764173"", ""7745365"", ""2611288"", ""7932458"", ""7445485""]",
908880,en,what township is kutztown pa in,"[""7876531""]","[""7239467"", ""7253127"", ""7466861"", ""7738859"", ""7399514"", ""7230558"", ""7792955"", ""7236940"", ""7088781"", ""7156202""]",
1093838,en,is white supremacy a mental illness,"[""7717562""]","[""7138192"", ""7932458"", ""1098497"", ""7792955"", ""7521187"", ""7939592"", ""7477026"", ""1924751"", ""7964957"", ""7867818""]",
705427,en,what is a vertigated rat,"[""7693394""]","[""4969080"", ""7248275"", ""1944772"", ""7797366"", ""7932458"", ""7195711"", ""7620658"", ""7138192"", ""7236813"", ""7539632""]",
403387,en,is aspirin good for dogs,"[""7502403""]","[""7156202"", ""2507882"", ""7138192"", ""7764173"", ""7416334"", ""7792955"", ""7738859"", ""4933891"", ""7386208"", ""7985787""]",
276338,en,how many calories do you burn by dancing?,"[""7316160""]","[""7156202"", ""2507882"", ""7513994"", ""7341517"", ""7239467"", ""7411562"", ""7389091"", ""7399514"", ""7764173"", ""7416334""]",
609501,en,what county is millburn,"[""7524907""]","[""7217535"", ""7792955"", ""7738859"", ""7208666"", ""7236848"", ""2507882"", ""7597092"", ""7815670"", ""7239467"", ""7236940""]",
93649,en,clutch baseball definition,"[""2524631""]","[""7939592"", ""7792955"", ""7760790"", ""1944772"", ""2507882"", ""7236813"", ""7234971"", ""7728338"", ""7932458"", ""7797366""]",
574399,en,what are the task of computer systems administrator,"[""7424120""]","[""7127681"", ""5979595"", ""2507882"", ""7185585"", ""7260537"", ""502304"", ""7236940"", ""2943573"", ""7813011"", ""1845051""]",
994711,en,which factor is the most important in performing the activities of daily living?,"[""7274740""]","[""7867818"", ""4786902"", ""7714929"", ""2507882"", ""7380847"", ""7308892"", ""7127592"", ""7193536"", ""7236813"", ""7138192""]",
794886,en,what is selective attention,"[""7932508""]","[""7867818"", ""2507882"", ""7236813"", ""7308892"", ""5979595"", ""4786902"", ""7714929"", ""7193536"", ""7711895"", ""7915135""]",
266981,en,how long should i wait for apple recovery password,"[""2970800""]","[""7221362"", ""7130429"", ""7248618"", ""7365829"", ""7402399"", ""7990606"", ""7738859"", ""1845051"", ""7742808"", ""7668145""]",
960011,en,when was stockton california founded,"[""7954866""]","[""7239467"", ""7792955"", ""7738859"", ""7399514"", ""7253127"", ""7341517"", ""7394267"", ""7826013"", ""7156202"", ""7582785""]",
138409,en,definition of steel,"[""7994979""]","[""7236813"", ""7380847"", ""1944772"", ""5979595"", ""7193536"", ""7797366"", ""7240931"", ""2507882"", ""7815670"", ""7138502""]",
664234,en,what government does russia currently have,"[""7619153""]","[""7792955"", ""7239467"", ""7939592"", ""7738859"", ""2507882"", ""7862550"", ""7728338"", ""7253127"", ""7138192"", ""7772842""]",
340804,en,how tall is chace crawford,"[""7327960""]","[""7792955"", ""7239467"", ""7738859"", ""7399514"", ""7699245"", ""7236848"", ""7276446"", ""7457675"", ""7466861"", ""7394267""]",
1102080,en,why is magnesium oxide basic,"[""7306359""]","[""2507882"", ""7784692"", ""7915135"", ""7502919"", ""7156202"", ""7481225"", ""125399"", ""7848693"", ""7177755"", ""7445485""]",
436544,en,largest global staffing companies,"[""7562132"", ""7562129""]","[""2507882"", ""7138192"", ""5979595"", ""7745365"", ""7530166"", ""6976256"", ""7435566"", ""7403314"", ""1853353"", ""7196003""]",
1092127,en,number for the irs live person,"[""5535758""]","[""7874712"", ""7476064"", ""7155125"", ""7792955"", ""7597092"", ""7423979"", ""7728737"", ""7366591"", ""2611288"", ""7292406""]",
870348,en,what kind of rock is serpentinite,"[""4576814""]","[""1944772"", ""2507882"", ""7932458"", ""7138192"", ""7797366"", ""7240931"", ""7158180"", ""7236813"", ""7803677"", ""7939592""]",
1087646,en,what are elements composed of,"[""7100247""]","[""2507882"", ""7848693"", ""7915135"", ""7137063"", ""5979595"", ""7684479"", ""4786902"", ""7562831"", ""7411315"", ""7443616""]",
1067987,en,why does steam hammer occur,"[""7724842""]","[""2507882"", ""7792955"", ""7915135"", ""7939592"", ""7777467"", ""7445485"", ""7550921"", ""7156202"", ""7764173"", ""7760790""]",
995626,en,which brussels train station for luxembourg city,"[""7273497"", ""7273499""]","[""2611288"", ""7239467"", ""7476064"", ""2507882"", ""7292406"", ""7958302"", ""7208666"", ""7620658"", ""7156202"", ""7797366""]",
1016783,en,what to write condolence card,"[""7238737""]","[""7522344"", ""7155125"", ""2507882"", ""7772842"", ""7797366"", ""7874712"", ""2057086"", ""7850214"", ""7248275"", ""1090781""]",
1047062,en,what is riboflavin?,"[""7190387""]","[""2507882"", ""7958302"", ""7797366"", ""7138192"", ""7156202"", ""7738859"", ""7792955"", ""7224951"", ""7932458"", ""7939592""]",
987341,en,who sings don't bring me down,"[""7291363""]","[""1098497"", ""7138192"", ""7932458"", ""1944772"", ""7294144"", ""7792955"", ""7842616"", ""7607517"", ""7874712"", ""7797366""]",
86094,en,causes of drugs and alcohol,"[""7299269"", ""7299271""]","[""7138192"", ""7684479"", ""2507882"", ""7445485"", ""1853353"", ""7777467"", ""7678049"", ""3335871"", ""4786902"", ""7797366""]",
20599,en,architectural meaning of bagan temple,"[""7905439""]","[""7862550"", ""7760790"", ""7939592"", ""7792955"", ""7380847"", ""2507882"", ""7191778"", ""7305945"", ""7158180"", ""7236813""]",
1089313,en,types of human rights violation,"[""7086178""]","[""7380847"", ""7797366"", ""1944772"", ""7236813"", ""7138192"", ""5979595"", ""7874712"", ""4786902"", ""7850214"", ""7240931""]",
727848,en,what is cardiac infarction,"[""1489307""]","[""2507882"", ""7792955"", ""7797366"", ""7939592"", ""7932458"", ""7138192"", ""7985787"", ""7867818"", ""7728338"", ""1944772""]",
1065182,en,what is a whitelist?,"[""7163245""]","[""7236813"", ""2507882"", ""7728338"", ""7760790"", ""7867818"", ""1944772"", ""7957450"", ""7224951"", ""7939592"", ""7344317""]",
888267,en,what president won the medal of honor,"[""7820592""]","[""7138192"", ""2507882"", ""7239467"", ""7156202"", ""7792955"", ""7815670"", ""7234971"", ""7208666"", ""7772842"", ""1944772""]",
518911,en,the standard dallas apartments,"[""7436431""]","[""7267095"", ""7985724"", ""7797366"", ""7934611"", ""7266111"", ""7234971"", ""7476064"", ""7938552"", ""7240931"", ""7815670""]",
1100836,en,"emissions, littleton, phone number","[""7118824""]","[""7266111"", ""7108546"", ""7985724"", ""7736398"", ""1913023"", ""7079772"", ""7416334"", ""7797366"", ""7292589"", ""7235726""]",
240997,en,how long boil egg,"[""7332142"", ""1501464""]","[""7738859"", ""7236940"", ""7156202"", ""2507882"", ""7235726"", ""7939592"", ""7239467"", ""7355734"", ""7416334"", ""7792955""]",
1082800,en,what does the flu shot consist of,"[""7142921""]","[""7738859"", ""2507882"", ""7826013"", ""7792955"", ""7239467"", ""7939592"", ""7156202"", ""7862550"", ""7728338"", ""7764173""]",
517485,en,the moose is loose meaning,"[""7675084""]","[""2507882"", ""7236813"", ""2778390"", ""7874712"", ""7234971"", ""7550335"", ""7836056"", ""7380847"", ""3630138"", ""7760790""]",
1044701,en,who named element einsteinium,"[""2995657""]","[""2507882"", ""7217535"", ""7156202"", ""7971598"", ""7562831"", ""3335871"", ""7208666"", ""7445485"", ""6001476"", ""7138192""]",
533566,en,us census definition of urban,"[""7487825""]","[""7380847"", ""7234971"", ""7850214"", ""7874712"", ""7797366"", ""7772842"", ""2507882"", ""1944772"", ""7815670"", ""7236813""]",
1002402,en,when was the song hey jude released and by what band,"[""7260338"", ""7260342""]","[""7239467"", ""7399514"", ""7253127"", ""7156202"", ""7394267"", ""7738859"", ""7826013"", ""7341517"", ""7764173"", ""7161921""]",
486420,en,redness in face causes,"[""4230295""]","[""7797366"", ""2507882"", ""7850214"", ""7620658"", ""7803677"", ""7145990"", ""7234971"", ""7411315"", ""1853353"", ""5673145""]",
607750,en,what county is janesville. wi in,"[""7483053""]","[""7738859"", ""7253127"", ""2507882"", ""7156202"", ""7466861"", ""7217535"", ""7239467"", ""7208666"", ""7236940"", ""7792955""]",
1099681,en,armoire meaning,"[""7235695""]","[""7760790"", ""7792955"", ""2507882"", ""7939592"", ""7092955"", ""7989022"", ""7970167"", ""7174293"", ""7436811"", ""7695968""]",
1058978,en,who wrote the kentucky waltz,"[""7719869""]","[""7138192"", ""7932458"", ""1944772"", ""7156202"", ""7792955"", ""2507882"", ""7208666"", ""7677755"", ""7088781"", ""7294144""]",
1063573,en,why did the ottoman empire decline,"[""2655831""]","[""7445485"", ""3144497"", ""7107379"", ""7380847"", ""592951"", ""7867818"", ""7783985"", ""2507882"", ""7305945"", ""7243330""]",
561689,en,what are mesh headings,"[""7484186""]","[""2507882"", ""1944772"", ""7236813"", ""7815670"", ""7224951"", ""7138502"", ""7138192"", ""7797366"", ""5979595"", ""6976256""]",
50663,en,benefits of eating butter beans,"[""7991282"", ""7991275""]","[""7138192"", ""7862550"", ""2507882"", ""1944772"", ""7688790"", ""7803677"", ""7939592"", ""7416334"", ""7777467"", ""4092416""]",
732513,en,what is communication apprehension?,"[""7530368""]","[""2507882"", ""7760790"", ""7939592"", ""7156202"", ""7792955"", ""7728338"", ""7745365"", ""7797366"", ""7344317"", ""4933891""]",
469419,en,opm military furlough definition,"[""7403435""]","[""7234971"", ""7792955"", ""7797366"", ""7939592"", ""7862550"", ""7772842"", ""2507882"", ""7239467"", ""7874712"", ""7728338""]",
652750,en,what does the slang term tea bag mean,"[""7425353""]","[""2507882"", ""7092955"", ""7156202"", ""7217535"", ""7386208"", ""7867818"", ""7224951"", ""7137063"", ""7760790"", ""7138502""]",
391870,en,"if the earth's gravitational force were to increase, atmospheric pressure at the ground would","[""7403767""]","[""7221362"", ""2507882"", ""7848693"", ""7323041"", ""7784692"", ""7156202"", ""502304"", ""7764173"", ""7915135"", ""7587770""]",
546216,en,weather in the san juan islands in july,"[""7482898""]","[""7267095"", ""7292406"", ""1913023"", ""7597092"", ""2611288"", ""7266111"", ""2507882"", ""7698480"", ""7156202"", ""7416334""]",
594687,en,what channel is the bachelor on,"[""7426956""]","[""7738859"", ""5203022"", ""2507882"", ""7792955"", ""7156202"", ""7239467"", ""2611288"", ""7253127"", ""7292406"", ""7597092""]",
160255,en,do you give a toast at rehearsal dinner,"[""7313297""]","[""7208666"", ""7248275"", ""2507882"", ""7156202"", ""7325613"", ""7294144"", ""7217535"", ""7607517"", ""7366591"", ""7605111""]",
66403,en,can diabetes be caused by insulin resistance cells,"[""7308739""]","[""2507882"", ""7221362"", ""7587770"", ""7156202"", ""7764173"", ""7848693"", ""7915135"", ""7867502"", ""7784692"", ""7386208""]",
1093014,en,meaning of love bite,"[""7784934""]","[""7760790"", ""7989022"", ""7939592"", ""1098497"", ""7695968"", ""7236813"", ""1944772"", ""7792955"", ""7380847"", ""7587918""]",
1059317,en,what is bright light,"[""7169836""]","[""2507882"", ""7236813"", ""7728737"", ""7867818"", ""7797366"", ""7874712"", ""7145990"", ""7815670"", ""7850214"", ""7714929""]",
1093783,en,jamie origin meaning,"[""7720482""]","[""7792955"", ""7939592"", ""7760790"", ""7970167"", ""7932458"", ""7989022"", ""1944772"", ""7380847"", ""7695968"", ""1924751""]",
1063637,en,what is an amazon fire st,"[""7165016""]","[""7792955"", ""7797366"", ""7985724"", ""7989022"", ""7234971"", ""4969080"", ""7294144"", ""991764"", ""7155125"", ""7939592""]",
449369,en,meaning of technician,"[""7576217""]","[""7236813"", ""7867818"", ""7760790"", ""7380847"", ""2507882"", ""7939592"", ""7308892"", ""7193536"", ""7714929"", ""1944772""]",
258669,en,how long does liquid lsd take to kick in,"[""7320053""]","[""7253127"", ""7466861"", ""7939632"", ""7320053"", ""7682426"", ""7402399"", ""7156202"", ""7239467"", ""7570103"", ""7273499""]",
1021907,en,which type of governmental power does a unitary system hold?,"[""7797524""]","[""2507882"", ""7236813"", ""7156202"", ""7915135"", ""7784692"", ""7850214"", ""7848693"", ""4786902"", ""7137063"", ""7155719""]",
580862,en,what can be sent media mail,"[""6025075""]","[""2507882"", ""2611288"", ""7850214"", ""7443616"", ""7137063"", ""1077002"", ""7208666"", ""1853353"", ""7797366"", ""7915135""]",
699445,en,what is a sensitive,"[""7675865""]","[""7236813"", ""7867818"", ""7283332"", ""7195711"", ""7380847"", ""7714929"", ""7797366"", ""7932458"", ""7405441"", ""7296794""]",
58583,en,calculate volume of a box,"[""7300747""]","[""7728737"", ""7292406"", ""7908361"", ""2507882"", ""2611288"", ""7156202"", ""7597092"", ""7239467"", ""7236940"", ""7386208""]",
1096535,en,how many weeks does it take the moon to cycle,"[""7493043""]","[""7738859"", ""2507882"", ""7156202"", ""7236940"", ""1845051"", ""2943573"", ""502304"", ""7253127"", ""7764173"", ""7323041""]",
322802,en,how much is pest control,"[""7647035""]","[""7730264"", ""7797366"", ""7138192"", ""7234971"", ""1098497"", ""2507882"", ""7208666"", ""7792955"", ""7416334"", ""7156202""]",
442491,en,longest living shark,"[""7605688""]","[""7138192"", ""1944772"", ""7932458"", ""2507882"", ""7366591"", ""7792955"", ""7777467"", ""7445485"", ""7808995"", ""7177755""]",
505336,en,sunshine gives off what vitamin,"[""7520521""]","[""2507882"", ""7797366"", ""4092416"", ""1944772"", ""7156202"", ""7208666"", ""7138192"", ""7874712"", ""1853353"", ""7932458""]",
556731,en,what are cockroaches,"[""1785543""]","[""7138192"", ""2507882"", ""1944772"", ""7792955"", ""7797366"", ""7760790"", ""7234971"", ""7236813"", ""7224951"", ""7958302""]",
1052169,en,what is lease automatic custody transfer seal,"[""7181839""]","[""7989022"", ""7939592"", ""7862550"", ""2057086"", ""7797366"", ""7728338"", ""7234971"", ""7792955"", ""991764"", ""7239467""]",
1071531,en,what is a laparotomy exploratory,"[""7157442""]","[""7989022"", ""7234971"", ""7797366"", ""7939592"", ""991764"", ""7862550"", ""1098497"", ""4969080"", ""7082678"", ""7874712""]",
23006,en,are hydraulic shocks better than gas,"[""7693709""]","[""7939592"", ""7792955"", ""1098497"", ""7730264"", ""7138192"", ""7932458"", ""7158180"", ""7638696"", ""7477026"", ""7240931""]",
1082746,en,what does the meaning oklahoma mean,"[""7143355""]","[""7792955"", ""7760790"", ""7092955"", ""7939592"", ""7989022"", ""7695968"", ""7140121"", ""7940839"", ""2507882"", ""7728338""]",
413832,en,is it healthy to lose weight during pregnancy,"[""7566821""]","[""2507882"", ""7386208"", ""7587770"", ""7156202"", ""7481225"", ""7764173"", ""7740392"", ""7445485"", ""7323041"", ""2437027""]",
1090296,en,boston proper customer service phone number,"[""8008106""]","[""7253127"", ""7738859"", ""7466861"", ""7236757"", ""7939592"", ""7237429"", ""7893949"", ""7792955"", ""7456779"", ""7236940""]",
577930,en,what audience can you reach boosting post facebook,"[""7418668""]","[""2507882"", ""7386208"", ""7714929"", ""5979595"", ""7927897"", ""2611288"", ""7156202"", ""46170"", ""7550335"", ""7160311""]",
1010006,en,what ymca did dale carnegie teach at?,"[""7247907""]","[""7239467"", ""7792955"", ""7940839"", ""7989022"", ""7772842"", ""7156202"", ""7728338"", ""7294144"", ""4969080"", ""7138192""]",
1097119,en,how many glasses of water is required a day,"[""7440310""]","[""7738859"", ""7239467"", ""7156202"", ""7236940"", ""2507882"", ""4521433"", ""1845051"", ""7797366"", ""7355734"", ""2611288""]",
1095470,en,access insurance phone number,"[""7584918""]","[""7738859"", ""7597092"", ""7236848"", ""7893949"", ""7236757"", ""7792955"", ""7939592"", ""7481225"", ""7290198"", ""7236940""]",
389431,en,humanistic-existential perspective definition,"[""176792""]","[""7380847"", ""7236813"", ""5979595"", ""7155719"", ""7728338"", ""2507882"", ""7862550"", ""7733332"", ""7344317"", ""1944772""]",
1025002,en,who came up with yeezy,"[""7911936""]","[""2507882"", ""7138192"", ""7792955"", ""7156202"", ""7445485"", ""7738859"", ""7932458"", ""7939592"", ""7088781"", ""7826013""]",
1102099,en,why is housekeeping so important,"[""7288543""]","[""7867818"", ""2507882"", ""7308892"", ""7127592"", ""7550921"", ""7445485"", ""7298521"", ""7792955"", ""7138192"", ""4786902""]",
559731,en,what are gyres?,"[""7677755""]","[""2507882"", ""7792955"", ""1944772"", ""7236813"", ""7867818"", ""7760790"", ""7932458"", ""7138192"", ""7939592"", ""7156202""]",
526530,en,types of birds in florida,"[""7415002""]","[""7138192"", ""7908361"", ""2507882"", ""7476064"", ""7267095"", ""7797366"", ""7745365"", ""7253127"", ""7239467"", ""1944772""]",
633705,en,what does bv smell like,"[""7518306""]","[""1098497"", ""7792955"", ""7939592"", ""7092955"", ""7932458"", ""7874712"", ""1944772"", ""7760790"", ""7695968"", ""7970167""]",
519962,en,this is what an emotional affair is,"[""7572853""]","[""7874712"", ""7236813"", ""7797366"", ""7380847"", ""7240931"", ""7878622"", ""7932458"", ""7234971"", ""7283332"", ""7195711""]",
936801,en,when can you start to collect medicare,"[""7737778""]","[""2507882"", ""7253127"", ""7792955"", ""7466861"", ""7234971"", ""7239467"", ""7208666"", ""7156202"", ""2611288"", ""7772842""]",
776128,en,what is nerve damage in shoulder called,"[""7799002""]","[""2507882"", ""7088781"", ""7797366"", ""1853353"", ""7850214"", ""7958302"", ""7445485"", ""5673145"", ""7111533"", ""7915135""]",
1100769,en,essay what is beauty,"[""7125959""]","[""7380847"", ""7236813"", ""7867818"", ""1944772"", ""7308892"", ""7193536"", ""7932458"", ""7240931"", ""4786902"", ""7127592""]",
284313,en,how many gb equal tb?,"[""7710480""]","[""7738859"", ""4521433"", ""7236940"", ""502304"", ""7217535"", ""1845051"", ""2507882"", ""7156202"", ""7138502"", ""7323041""]",
683292,en,what is a fire stick for,"[""7545205""]","[""2507882"", ""7792955"", ""7738859"", ""7939592"", ""7156202"", ""4933891"", ""7760790"", ""7728338"", ""7797366"", ""7958302""]",
988529,en,who is vanguard healthcare,"[""7288512""]","[""7138192"", ""7792955"", ""7939592"", ""7932458"", ""1944772"", ""7797366"", ""7638696"", ""7970167"", ""7294144"", ""7989022""]",
655715,en,what dosage of cinnamon should i take,"[""7553392""]","[""2507882"", ""7156202"", ""7273499"", ""7466861"", ""4092416"", ""7217535"", ""7939632"", ""7416334"", ""7239467"", ""7253127""]",
567172,en,what are the area codes in dc,"[""7663672""]","[""7253127"", ""7236940"", ""7466861"", ""7236757"", ""7399514"", ""7239467"", ""7341517"", ""7738859"", ""2507882"", ""7939632""]",
1013615,en,what types of trees are in maryland,"[""7241873""]","[""7138192"", ""7239467"", ""2507882"", ""7253127"", ""7416334"", ""7476064"", ""7156202"", ""7888047"", ""7403314"", ""7196003""]",
1048669,en,what is p-nitroaniline used for,"[""7186909""]","[""7939592"", ""7792955"", ""2507882"", ""7738859"", ""7156202"", ""7158180"", ""7862550"", ""7797366"", ""7138192"", ""7638696""]",
1086672,en,what are three delegated powers?,"[""7108318""]","[""2507882"", ""3335871"", ""7137063"", ""7848693"", ""796598"", ""7684479"", ""7562831"", ""7138502"", ""7745365"", ""7124444""]",
1083419,en,what does milo mean?,"[""7137734""]","[""7217535"", ""7867818"", ""2507882"", ""7366591"", ""7932458"", ""7236813"", ""7728737"", ""7140121"", ""7760790"", ""7714929""]",
