query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
282193,en,how many die per day,"[""640559""]","[""7843125"", ""7136802"", ""7188414"", ""7749316"", ""7429578"", ""7821842"", ""7448929"", ""7883199"", ""7213439"", ""7131609""]",
667585,en,what happens when you eat dairy,"[""7627143""]","[""7843125"", ""7188414"", ""7749316"", ""7131609"", ""7213439"", ""7136802"", ""7086125"", ""7731035"", ""7709708"", ""7821842""]",
1084218,en,what does appointed mean,"[""7130327""]","[""7131609"", ""7843125"", ""7709708"", ""7188414"", ""7749316"", ""7136802"", ""7731035"", ""7766684"", ""7883199"", ""7821842""]",
1093714,en,kaneda meaning,"[""7726263""]","[""7131609"", ""7843125"", ""7766684"", ""7709708"", ""7749316"", ""7136802"", ""7188414"", ""7206034"", ""7117406"", ""7247740""]",
935237,en,"when acids neutralize bases, what do they form?","[""7919515""]","[""7131609"", ""7188414"", ""7843125"", ""7709708"", ""7749316"", ""7766684"", ""7306816"", ""7136802"", ""7731035"", ""7117406""]",
280027,en,how many counties in arkansas,"[""7601226""]","[""7843125"", ""7131609"", ""7136802"", ""7247740"", ""7117406"", ""7749316"", ""7188414"", ""7883199"", ""7213439"", ""7855353""]",
1093958,en,is thailand in asia,"[""67027""]","[""7843125"", ""7131609"", ""7117406"", ""7766684"", ""7136802"", ""7749316"", ""7188414"", ""7673699"", ""7821842"", ""7696164""]",
1093115,en,meaning of abandon,"[""7775740""]","[""7843125"", ""7131609"", ""7709708"", ""7766684"", ""7749316"", ""7821842"", ""7136802"", ""7188414"", ""7306816"", ""7958623""]",
944299,en,when do misquitoe season start in NY,"[""7885068""]","[""7843125"", ""7131609"", ""7188414"", ""7709708"", ""7766684"", ""7136802"", ""7749316"", ""7821842"", ""7117406"", ""7247740""]",
508104,en,symptoms of liver distress,"[""3583169""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7131609"", ""7883199"", ""7360806"", ""7448929"", ""7213439"", ""7561914""]",
21918,en,are credit cards widely accepted in hungary,"[""4173972""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7117406"", ""7136802"", ""7749316"", ""7821842"", ""7247740"", ""7488364""]",
790488,en,what is reit index,"[""7725772""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7766684"", ""7247740"", ""7213439"", ""7731035"", ""7709708""]",
857993,en,what is trusted root key,"[""7868032""]","[""7131609"", ""7188414"", ""7843125"", ""7709708"", ""7136802"", ""7749316"", ""7766684"", ""7488364"", ""7213439"", ""7624731""]",
832112,en,what is the mechanism of action of zetia,"[""7898559""]","[""7188414"", ""7843125"", ""7749316"", ""7136802"", ""7131609"", ""7213439"", ""7731035"", ""7448929"", ""7883199"", ""7855353""]",
302673,en,how much blood is pumped in a lifetime,"[""7994733""]","[""7843125"", ""7749316"", ""7136802"", ""7131609"", ""7188414"", ""7883199"", ""7117406"", ""7448929"", ""7213439"", ""7247740""]",
16351,en,ambien what is it used for,"[""172209""]","[""7188414"", ""7843125"", ""7749316"", ""7131609"", ""7136802"", ""7213439"", ""7709708"", ""7766684"", ""7883199"", ""7247740""]",
35129,en,average cost to frame house,"[""2057453""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7883199"", ""7117406"", ""7429578"", ""7958623"", ""7731035""]",
1083017,en,what does sibs stand for,"[""7141258""]","[""7131609"", ""7843125"", ""7709708"", ""7766684"", ""7188414"", ""7749316"", ""7206034"", ""7576052"", ""7623844"", ""7488364""]",
1009583,en,which film pioneer began his work like making photographic plates?,"[""7854450""]","[""7843125"", ""7131609"", ""7766684"", ""7623844"", ""7166057"", ""7624731"", ""7709708"", ""7206034"", ""7576052"", ""7749316""]",
245013,en,how long do eyelashes grow,"[""6192764""]","[""7749316"", ""7188414"", ""7131609"", ""7843125"", ""7709708"", ""7883199"", ""7766684"", ""7117406"", ""7136802"", ""7360806""]",
1016167,en,what type of boundary is formed when mountains,"[""319026""]","[""7843125"", ""7131609"", ""7709708"", ""7136802"", ""7188414"", ""7749316"", ""7766684"", ""7117406"", ""7958623"", ""7206034""]",
646845,en,what does regrouping mean in addition,"[""7635039""]","[""7131609"", ""7843125"", ""7766684"", ""7709708"", ""7188414"", ""7749316"", ""7136802"", ""7306816"", ""7206034"", ""7958623""]",
1082475,en,what does transportation technology mean,"[""7145212""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7188414"", ""7883199"", ""7709708"", ""7247740"", ""7821842"", ""7766684""]",
333544,en,how old do you have to be to get widow's benefits,"[""7573414""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7883199"", ""7709708"", ""7766684"", ""7117406"", ""7855353""]",
1041902,en,what is the definition content,"[""7199142""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7188414"", ""7883199"", ""7731035"", ""7709708"", ""7448929"", ""7117406""]",
958323,en,when was joey graceffa born,"[""7902061""]","[""7766684"", ""7843125"", ""7131609"", ""7576052"", ""7623844"", ""7188414"", ""7958100"", ""7855353"", ""7206034"", ""7767230""]",
1101676,en,democracy what is it cold war,"[""7676511""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7448929"", ""7213439"", ""7188414"", ""7883199"", ""7247740"", ""7731035""]",
547514,en,weight of a leesa mattress,"[""7496698""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7136802"", ""7766684"", ""7709708"", ""7883199"", ""7117406"", ""7821842""]",
499818,en,social security disability benefits and va benefits,"[""7474233""]","[""7843125"", ""7188414"", ""7883199"", ""7136802"", ""7749316"", ""7131609"", ""7731035"", ""7448929"", ""7360806"", ""7213439""]",
253091,en,how long does it take for a mouth ulcer to heal,"[""6394993""]","[""7188414"", ""7749316"", ""7843125"", ""7131609"", ""7709708"", ""7766684"", ""7748549"", ""7360806"", ""7880670"", ""7416334""]",
32199,en,average cost for building a tiny house,"[""6047089""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7749316"", ""7883199"", ""7117406"", ""7247740"", ""7958623"", ""7731035""]",
1086792,en,what are the sunglasses that kenny chesney is wearing in the video the good stuff,"[""7107364""]","[""7843125"", ""7883199"", ""7766684"", ""7855353"", ""7206034"", ""7131609"", ""7247740"", ""7117406"", ""7576052"", ""7623844""]",
1045443,en,what is synecoculture,"[""7193711""]","[""7843125"", ""7131609"", ""7749316"", ""7136802"", ""7188414"", ""7448929"", ""7213439"", ""7709708"", ""7855353"", ""7883199""]",
1060561,en,what is backwash effects of a test,"[""7168423""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7749316"", ""7448929"", ""7731035"", ""7958623"", ""7766684"", ""7883199""]",
1097533,en,how many bonds are formed by oxygen,"[""7406797""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7131609"", ""7117406"", ""7429578"", ""7766684"", ""7883199"", ""7709708""]",
208462,en,how big do hermit crabs get,"[""7342561""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7709708"", ""7136802"", ""7206034"", ""7766684"", ""7958623"", ""7213439""]",
215134,en,how did the goldberg variations get its name,"[""7699972""]","[""7843125"", ""7766684"", ""7188414"", ""7131609"", ""7749316"", ""7576052"", ""7709708"", ""7883199"", ""7206034"", ""7136802""]",
418245,en,is minimum wage going up in michigan,"[""7692202""]","[""7843125"", ""7131609"", ""7766684"", ""7188414"", ""7821842"", ""7136802"", ""7429578"", ""7709708"", ""7624731"", ""7206034""]",
50700,en,benefits of eating heart,"[""7314009""]","[""7843125"", ""7188414"", ""7749316"", ""7131609"", ""7731035"", ""7136802"", ""7709708"", ""7360806"", ""7086125"", ""7766684""]",
662110,en,what for is depreciation reported on,"[""7477195""]","[""7131609"", ""7188414"", ""7843125"", ""7766684"", ""7552808"", ""7709708"", ""7488364"", ""7206034"", ""7117406"", ""7958623""]",
1082091,en,what ethnicity is dwayne johnson?,"[""7147522""]","[""7131609"", ""7843125"", ""7709708"", ""7188414"", ""7766684"", ""7576052"", ""7623844"", ""7206034"", ""7749316"", ""7958100""]",
1089304,en,types of maggots,"[""7086237"", ""7086239""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7188414"", ""7360806"", ""7709708"", ""7213439"", ""7821842"", ""7448929""]",
116095,en,death head units definition,"[""8003240"", ""8003241""]","[""7131609"", ""7843125"", ""7136802"", ""7188414"", ""7247740"", ""7749316"", ""7213439"", ""7448929"", ""7709708"", ""7883199""]",
1044038,en,who makes ipol,"[""7784147""]","[""7843125"", ""7766684"", ""7749316"", ""7131609"", ""7188414"", ""7709708"", ""7958623"", ""7117406"", ""7206034"", ""7883199""]",
988220,en,who owns pyros pizza,"[""7289422""]","[""7843125"", ""7766684"", ""7131609"", ""7188414"", ""7709708"", ""7117406"", ""7749316"", ""7206034"", ""7623844"", ""7731035""]",
1100406,en,fridge meaning,"[""7161718""]","[""7131609"", ""7843125"", ""7731035"", ""7188414"", ""7709708"", ""7749316"", ""7136802"", ""7883199"", ""7958623"", ""7766684""]",
668413,en,what helps a hoarse voice,"[""2006057"", ""2006052""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7131609"", ""7709708"", ""7766684"", ""7731035"", ""7958623"", ""7117406""]",
491553,en,salary for e2 navy,"[""7593081""]","[""7131609"", ""7843125"", ""7188414"", ""7766684"", ""7749316"", ""7247740"", ""7136802"", ""7709708"", ""7883199"", ""7117406""]",
1100394,en,fry's corporate phone number,"[""7163079""]","[""7131609"", ""7843125"", ""7188414"", ""7766684"", ""7213439"", ""7247740"", ""7117406"", ""7749316"", ""7709708"", ""7488364""]",
523897,en,translate foreign language to english,"[""7485283""]","[""7843125"", ""7188414"", ""7131609"", ""7213439"", ""7883199"", ""7749316"", ""7448929"", ""7136802"", ""7709708"", ""7731035""]",
1089065,en,vacuoles meaning,"[""7088568""]","[""7131609"", ""7843125"", ""7749316"", ""7766684"", ""7188414"", ""7709708"", ""7136802"", ""7961975"", ""7883199"", ""7306816""]",
25932,en,are transition lenses photochromic lenses?,"[""7422390""]","[""7131609"", ""7843125"", ""7188414"", ""7766684"", ""7709708"", ""7749316"", ""7488364"", ""7117406"", ""7136802"", ""7731035""]",
553496,en,what an ionic bond is,"[""2988522""]","[""7749316"", ""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7883199"", ""7766684"", ""7247740"", ""7731035"", ""7709708""]",
995595,en,which carpet is best for durability and plush,"[""7273555""]","[""7843125"", ""7136802"", ""7883199"", ""7188414"", ""7213439"", ""7749316"", ""7448929"", ""7131609"", ""7731035"", ""7086125""]",
1088832,en,was collective noun,"[""5279465""]","[""7131609"", ""7709708"", ""7843125"", ""7766684"", ""7188414"", ""7749316"", ""7306816"", ""7117406"", ""7958623"", ""7206034""]",
491033,en,sadqay tumhare cast,"[""7646041""]","[""7843125"", ""7766684"", ""7188414"", ""7131609"", ""7206034"", ""7855353"", ""7117406"", ""7576052"", ""7709708"", ""7448929""]",
158461,en,do policies need to be signed,"[""7780882""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7709708"", ""7749316"", ""7136802"", ""7958623"", ""7883199"", ""7821842""]",
639319,en,what does icd stand for,"[""1141125""]","[""7131609"", ""7843125"", ""7749316"", ""7188414"", ""7766684"", ""7709708"", ""7488364"", ""7206034"", ""7117406"", ""7136802""]",
1072750,en,city of richmond ky population,"[""7156243""]","[""7843125"", ""7131609"", ""7117406"", ""7136802"", ""7247740"", ""7188414"", ""7766684"", ""7749316"", ""7673699"", ""7709708""]",
1059601,en,what is block paintings,"[""7169371""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7883199"", ""7448929"", ""7247740"", ""7855353"", ""7731035""]",
14554,en,aggregate data definition,"[""7325970""]","[""7131609"", ""7188414"", ""7843125"", ""7709708"", ""7766684"", ""7749316"", ""7117406"", ""7552808"", ""7488364"", ""7883199""]",
416500,en,is lipitor bad for your kidneys,"[""436085""]","[""7188414"", ""7843125"", ""7749316"", ""7131609"", ""7136802"", ""7766684"", ""7247740"", ""7883199"", ""7117406"", ""7360806""]",
1051095,en,who sings hey good looking,"[""7911726""]","[""7766684"", ""7843125"", ""7291031"", ""7911726"", ""7925649"", ""7290975"", ""7757158"", ""7919977"", ""7852080"", ""7777183""]",
1050874,en,what is mirror,"[""7184269""]","[""7843125"", ""7131609"", ""7188414"", ""7709708"", ""7749316"", ""7766684"", ""7136802"", ""7883199"", ""7360806"", ""7117406""]",
288200,en,how many megabytes in a gigabyte converter,"[""7537962""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7883199"", ""7247740"", ""7855353"", ""7117406"", ""7766684""]",
447918,en,meaning of haitian flag,"[""7493579""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7766684"", ""7136802"", ""7709708"", ""7576052"", ""7247740"", ""7623844""]",
1085966,en,what character is squidward from,"[""7114297""]","[""7576052"", ""7843125"", ""7131609"", ""7709708"", ""7766684"", ""7206034"", ""7623844"", ""7855353"", ""7958100"", ""7488364""]",
1083995,en,what does ctsa stand for in research,"[""7132387""]","[""7131609"", ""7843125"", ""7709708"", ""7749316"", ""7766684"", ""7136802"", ""7188414"", ""7488364"", ""7206034"", ""7117406""]",
431732,en,is yahoo a browser?,"[""7548661""]","[""7131609"", ""7843125"", ""7766684"", ""7488364"", ""7709708"", ""7188414"", ""7576052"", ""7855353"", ""7117406"", ""7623844""]",
1082815,en,what does the degree of financial leverage indicate?,"[""7142739""]","[""7131609"", ""7188414"", ""7766684"", ""7552808"", ""7488364"", ""7843125"", ""7709708"", ""7749316"", ""7306816"", ""7731035""]",
1093920,en,is the process in which we detect physical energy in the environment and encode that energy as neural signals.,"[""7711895""]","[""7843125"", ""7188414"", ""7709708"", ""7131609"", ""7749316"", ""7731035"", ""7883199"", ""7136802"", ""7213439"", ""7766684""]",
612236,en,"what county is saint paul, minnesota in?","[""7058349""]","[""7843125"", ""7117406"", ""7131609"", ""7766684"", ""7673699"", ""7977904"", ""2241583"", ""7188414"", ""7709708"", ""7749316""]",
552473,en,what airport do you fly into for hilton head south carolina,"[""7438524""]","[""7843125"", ""7131609"", ""7247740"", ""7117406"", ""7821842"", ""7213439"", ""7318694"", ""7749316"", ""7188414"", ""7709708""]",
417729,en,is mediterranean diet sustainable long-term?,"[""7492817""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7131609"", ""7883199"", ""7731035"", ""7821842"", ""7086125"", ""7360806""]",
1101681,en,delta airlines help phone number,"[""7671448""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7731035"", ""7136802"", ""7206034"", ""7883199"", ""7749316"", ""7709708""]",
1048578,en,cost of endless pools/swim spa,"[""7187234""]","[""7843125"", ""7131609"", ""7136802"", ""7883199"", ""7188414"", ""7749316"", ""7429578"", ""7958623"", ""7731035"", ""7471198""]",
64709,en,can babies get cold sores from their mom,"[""7357728""]","[""7188414"", ""7131609"", ""7843125"", ""7766684"", ""7709708"", ""7749316"", ""7961975"", ""7135020"", ""7748549"", ""7206034""]",
1035979,en,who is megan trainer engaged to,"[""7776014""]","[""7766684"", ""7843125"", ""7131609"", ""7709708"", ""7757158"", ""7855353"", ""7206034"", ""7306816"", ""7821842"", ""7576052""]",
1088462,en,weather in isle of man,"[""7093402""]","[""7843125"", ""7749316"", ""7131609"", ""7766684"", ""7136802"", ""7117406"", ""7821842"", ""7206034"", ""7166057"", ""7188414""]",
1087267,en,what are some music venues in cleveland,"[""7103232"", ""7103233""]","[""7843125"", ""7136802"", ""7213439"", ""7883199"", ""7749316"", ""7188414"", ""7131609"", ""7448929"", ""7247740"", ""7766684""]",
1011073,en,what would be the symptoms to pancreas pain,"[""7246537""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7131609"", ""7213439"", ""7448929"", ""7360806"", ""7731035"", ""7883199""]",
241276,en,how long can a human stay underwater,"[""7966881"", ""7966884""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7131609"", ""7883199"", ""7709708"", ""7213439"", ""7117406"", ""7731035""]",
1101693,en,amount of nicotine in marlboro menthol,"[""7660189""]","[""7131609"", ""7843125"", ""7188414"", ""7709708"", ""7766684"", ""7749316"", ""7111031"", ""5616677"", ""7136802"", ""7117406""]",
799560,en,what is star anise used for in cooking,"[""7862159""]","[""7749316"", ""7843125"", ""7188414"", ""7766684"", ""7131609"", ""7731035"", ""7086125"", ""7117406"", ""7576052"", ""7096932""]",
330792,en,how much would a 24x24 garage cost,"[""7347769""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7883199"", ""7247740"", ""7749316"", ""7731035"", ""7213439"", ""7117406""]",
694678,en,what is a photostat,"[""7640317""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7247740"", ""7136802"", ""7766684"", ""7731035"", ""7117406"", ""7883199""]",
997976,en,definition for tariffs,"[""569364""]","[""7131609"", ""7843125"", ""7188414"", ""7709708"", ""7136802"", ""7766684"", ""7749316"", ""7086125"", ""7306816"", ""7552808""]",
936376,en,when can i prune hydrangea,"[""4084019""]","[""7188414"", ""7131609"", ""7843125"", ""7766684"", ""7709708"", ""7749316"", ""7117406"", ""7731035"", ""7136802"", ""7958623""]",
910274,en,what type of animal were the first vertebrates?,"[""7918976""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7136802"", ""7766684"", ""7709708"", ""7247740"", ""7213439"", ""7086125""]",
1019786,en,what states have moose?,"[""7234247""]","[""7843125"", ""7136802"", ""7821842"", ""7749316"", ""7188414"", ""7883199"", ""7247740"", ""7117406"", ""7709708"", ""7131609""]",
638187,en,what does geometric shape mean,"[""1020888""]","[""7843125"", ""7131609"", ""7749316"", ""7709708"", ""7136802"", ""7766684"", ""7188414"", ""7883199"", ""7117406"", ""7958623""]",
204671,en,home remedies to make teeth strong,"[""7490179""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7883199"", ""7360806"", ""7731035"", ""7213439"", ""7448929"", ""7131609""]",
727224,en,what is calyceal diverticulum,"[""7628598""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7136802"", ""7247740"", ""7206034"", ""7448929"", ""7213439"", ""7766684""]",
713913,en,what is an ergot medicine,"[""7639428""]","[""7188414"", ""7843125"", ""7749316"", ""7131609"", ""7136802"", ""7360806"", ""7709708"", ""7766684"", ""7213439"", ""7883199""]",
7242,en,What is a Staffing Agency,"[""7481617""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7883199"", ""7709708"", ""7213439"", ""7766684"", ""7117406""]",
1081301,en,yeast in throat/mouth symptoms,"[""2972947""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7883199"", ""7131609"", ""7448929"", ""7731035"", ""7213439"", ""7360806""]",
1099603,en,how deep is the virginal,"[""7242863""]","[""7131609"", ""7843125"", ""7766684"", ""7749316"", ""7136802"", ""7709708"", ""7117406"", ""7188414"", ""7206034"", ""7961975""]",
986080,en,who was the first black man to become golf masters champion,"[""7293606""]","[""7843125"", ""7131609"", ""7766684"", ""7188414"", ""7247740"", ""7117406"", ""7136802"", ""7855353"", ""7883199"", ""7749316""]",
143681,en,did dale earnhardt die immediately,"[""7948245""]","[""7131609"", ""7843125"", ""7188414"", ""7766684"", ""7709708"", ""7206034"", ""7136802"", ""7749316"", ""7623844"", ""7247740""]",
603773,en,"what county is cabazon, ca in","[""7640483""]","[""7117406"", ""7766684"", ""7131609"", ""7843125"", ""7673699"", ""7413431"", ""7206034"", ""7576052"", ""7977904"", ""7617034""]",
920120,en,what was the emancipation and proclamation,"[""7269952""]","[""7843125"", ""7136802"", ""7749316"", ""7247740"", ""7448929"", ""7188414"", ""7131609"", ""7883199"", ""7731035"", ""7206034""]",
517068,en,the meaning of knuckles,"[""7406252""]","[""7131609"", ""7749316"", ""7843125"", ""7709708"", ""7766684"", ""7306816"", ""7188414"", ""7206034"", ""7136802"", ""7117406""]",
381445,en,how to stop folliculitis from spreading,"[""7579869""]","[""7188414"", ""7843125"", ""7749316"", ""7709708"", ""7131609"", ""7136802"", ""7883199"", ""7731035"", ""7766684"", ""7360806""]",
294147,en,how many purines should i consume a day?,"[""7568006""]","[""7188414"", ""7843125"", ""7131609"", ""7749316"", ""7136802"", ""7709708"", ""7213439"", ""7731035"", ""7086125"", ""7766684""]",
222240,en,how do you freeze fresh vegetables?,"[""8004175""]","[""7843125"", ""7188414"", ""7131609"", ""7749316"", ""7731035"", ""7136802"", ""7766684"", ""7883199"", ""7709708"", ""7213439""]",
1010116,en,what year was the wonderful life made in,"[""7247747""]","[""7843125"", ""7623844"", ""7576052"", ""7206034"", ""7131609"", ""7766684"", ""7166057"", ""7958623"", ""7624731"", ""7958100""]",
320077,en,how much gel powder for nail coast,"[""7505625""]","[""7843125"", ""7131609"", ""7188414"", ""7883199"", ""7749316"", ""7136802"", ""7731035"", ""7766684"", ""7855353"", ""7117406""]",
263324,en,how long is buttermilk safe to use,"[""4978504""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7131609"", ""7883199"", ""7731035"", ""7086125"", ""7766684"", ""7709708""]",
67801,en,can green tea cause kidney,"[""7315887""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7766684"", ""7709708"", ""7213439"", ""7360806"", ""7880670""]",
406277,en,is chloryphill in algae wafers,"[""7483867""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7731035"", ""7136802"", ""7709708"", ""7686930"", ""7766684"", ""7086125""]",
554229,en,what apps are available for chromecast,"[""7496220""]","[""7843125"", ""7883199"", ""7136802"", ""7213439"", ""7731035"", ""7749316"", ""7188414"", ""7855353"", ""7958623"", ""7448929""]",
449148,en,meaning of scroggins,"[""7404353""]","[""7131609"", ""7843125"", ""7709708"", ""7749316"", ""7766684"", ""7206034"", ""7136802"", ""7188414"", ""7247740"", ""7576052""]",
992657,en,which u.s. state is known as the sugar state or pelican state,"[""7279304""]","[""7843125"", ""7131609"", ""7117406"", ""7766684"", ""7709708"", ""7247740"", ""7166057"", ""7749316"", ""7188414"", ""7136802""]",
1080061,en,worn fuel pump symptoms,"[""7846533"", ""7846526""]","[""7843125"", ""7188414"", ""7136802"", ""7883199"", ""7749316"", ""7131609"", ""7429578"", ""7731035"", ""7448929"", ""7709708""]",
79844,en,can you stitch a knee,"[""7369903""]","[""7843125"", ""7880670"", ""7749316"", ""7188414"", ""7131609"", ""7360806"", ""7766684"", ""7136802"", ""7883199"", ""7709708""]",
1085716,en,caprock federal credit union routing number,"[""7116760""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7766684"", ""7855353"", ""7213439"", ""7709708"", ""7247740"", ""7488364""]",
633916,en,what does carbamide peroxide used for,"[""7571290""]","[""7188414"", ""7131609"", ""7843125"", ""7086125"", ""7749316"", ""7766684"", ""7709708"", ""7206034"", ""7117406"", ""7136802""]",
985291,en,why a student is failing english,"[""7294996""]","[""7843125"", ""7188414"", ""7883199"", ""7136802"", ""7749316"", ""7731035"", ""7131609"", ""7766684"", ""7709708"", ""7360806""]",
1005363,en,when do hydrops appear on a fetus,"[""7254761""]","[""7131609"", ""7188414"", ""7749316"", ""7843125"", ""7709708"", ""7136802"", ""7766684"", ""7958623"", ""7686930"", ""7623844""]",
1063469,en,what is an ash meadow?,"[""7165251""]","[""7843125"", ""7136802"", ""7749316"", ""7131609"", ""7247740"", ""7188414"", ""7448929"", ""7821842"", ""7213439"", ""7883199""]",
1043445,en,who made the aug,"[""7832840""]","[""7843125"", ""7766684"", ""7623844"", ""7131609"", ""7117406"", ""7821842"", ""7709708"", ""7958623"", ""7749316"", ""7206034""]",
1098961,en,how fast should beta hcg go up,"[""7299717""]","[""7188414"", ""7131609"", ""7843125"", ""7213439"", ""7749316"", ""7766684"", ""7855353"", ""7576052"", ""7552808"", ""7136802""]",
419692,en,is ocd a disease?,"[""6870512""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7136802"", ""7213439"", ""7360806"", ""7247740"", ""7766684"", ""7883199""]",
1014057,en,what type of treatment is used to help people who suffer from autism,"[""7241484"", ""7241481""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7709708"", ""7880670"", ""7883199"", ""7213439"", ""7360806"", ""7131609""]",
999066,en,where is empower retirement located,"[""7266383""]","[""7843125"", ""7131609"", ""7117406"", ""7188414"", ""7766684"", ""7206034"", ""7247740"", ""7724665"", ""7576052"", ""7749316""]",
391125,en,ie import bookmarks,"[""7624391""]","[""7188414"", ""7131609"", ""7709708"", ""7766684"", ""7843125"", ""7488364"", ""7749316"", ""7731035"", ""7855353"", ""7883199""]",
326651,en,how much protein is in hummus,"[""665199""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7086125"", ""7731035"", ""7766684"", ""7136802"", ""7213439"", ""7117406""]",
199038,en,has savannah ga ever been hit by a hurricane,"[""7340431""]","[""7843125"", ""7136802"", ""7131609"", ""7247740"", ""7188414"", ""7117406"", ""7749316"", ""7883199"", ""7766684"", ""7206034""]",
931726,en,what's the difference between jambalaya and paella,"[""7971649""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7086125"", ""7731035"", ""7749316"", ""7766684"", ""7117406"", ""7883199""]",
85916,en,causes of cushing disease in dogs,"[""7676140""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7883199"", ""7213439"", ""7766684"", ""7360806"", ""7117406""]",
578160,en,what bacteria can be found in black mold,"[""7465661""]","[""7843125"", ""7188414"", ""7749316"", ""7686930"", ""7136802"", ""7131609"", ""7821842"", ""7576052"", ""7448929"", ""7623844""]",
248144,en,how long do you have to keep cobra notices,"[""1580297""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7766684"", ""7136802"", ""7213439"", ""7709708"", ""7855353"", ""7206034""]",
633094,en,what does betrothal mean,"[""7637851""]","[""7843125"", ""7131609"", ""7749316"", ""7709708"", ""7136802"", ""7576052"", ""7188414"", ""7448929"", ""7766684"", ""7247740""]",
681700,en,what is a dns cache,"[""7566729""]","[""7131609"", ""7188414"", ""7843125"", ""7749316"", ""7136802"", ""7766684"", ""7213439"", ""7488364"", ""7709708"", ""7117406""]",
602969,en,what county is beech grove in?,"[""7641235""]","[""7843125"", ""7117406"", ""7131609"", ""7576052"", ""7673699"", ""7977904"", ""7766684"", ""7788904"", ""7696164"", ""7420717""]",
873709,en,what level does silcoon evolve at?,"[""7924808""]","[""7131609"", ""7188414"", ""7709708"", ""7843125"", ""7766684"", ""7623844"", ""7488364"", ""7576052"", ""7749316"", ""7117406""]",
1032736,en,what is the round window,"[""7211987""]","[""7131609"", ""7843125"", ""7749316"", ""7766684"", ""7136802"", ""7188414"", ""7247740"", ""7709708"", ""7213439"", ""7117406""]",
1095023,en,how tall is don diamont,"[""7622319""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7766684"", ""7576052"", ""7623844"", ""7855353"", ""7709708"", ""7206034""]",
1091925,en,outer space definition for kids,"[""7874712""]","[""7843125"", ""7131609"", ""7188414"", ""7883199"", ""7136802"", ""7749316"", ""7709708"", ""7117406"", ""7958623"", ""7766684""]",
1084140,en,what does book mean for utilities,"[""7131026""]","[""7843125"", ""7131609"", ""7821842"", ""7136802"", ""7749316"", ""7958623"", ""7709708"", ""7883199"", ""7429578"", ""7766684""]",
998174,en,where is old orchard beach me,"[""7268439""]","[""7843125"", ""7117406"", ""7131609"", ""7766684"", ""7247740"", ""7821842"", ""7749316"", ""7188414"", ""7136802"", ""7576052""]",
539552,en,warts on legs causes,"[""1006475""]","[""7843125"", ""7188414"", ""7749316"", ""7131609"", ""7136802"", ""7766684"", ""7709708"", ""7883199"", ""7448929"", ""7206034""]",
