query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
15486,en,algebra terms definitions,"[""7302473""]","[""7302473"", ""7923064"", ""7607865"", ""7850739"", ""8005796"", ""1112922"", ""4305606"", ""7129628"", ""7601468"", ""7536295""]",
143267,en,did amelia earhart fly alone,"[""4080714""]","[""4080714"", ""7258217"", ""4213956"", ""7201611"", ""7979993"", ""7967958"", ""216054"", ""7321709"", ""7194846"", ""7710180""]",
486606,en,reflectional symmetry definition math,"[""7242717""]","[""7242717"", ""7382605"", ""7617777"", ""7199746"", ""7813215"", ""601817"", ""7184269"", ""7408024"", ""7896905"", ""7189844""]",
1030512,en,"what is the weather for saturday, f","[""7217455""]","[""7122331"", ""7250742"", ""3055383"", ""7217455"", ""7095306"", ""7606032"", ""938624"", ""7198842"", ""7499172"", ""7094511""]",
679098,en,what is a continuous glucose monitor,"[""7680828""]","[""7680828"", ""7625641"", ""7158929"", ""7045036"", ""7257243"", ""2437027"", ""7185107"", ""7746440"", ""7339619"", ""7213701""]",
1088600,en,weather in colfax california,"[""7092603""]","[""7092603"", ""7635705"", ""7079091"", ""7160573"", ""7160571"", ""7955043"", ""7313219"", ""7539470"", ""7092382"", ""7092992""]",
130783,en,definition for biometric screening,"[""7358530""]","[""7358530"", ""7944848"", ""7711801"", ""7836268"", ""7232961"", ""7939684"", ""7422402"", ""7411315"", ""7132316"", ""3938307""]",
1088054,en,weight of a cubic foot of water.,"[""7096348""]","[""7096348"", ""7249833"", ""7917222"", ""7068953"", ""7127659"", ""7424049"", ""7233425"", ""7475458"", ""7570725"", ""7545525""]",
715509,en,what is an integrating factor,"[""7414111""]","[""7414111"", ""7192520"", ""7167687"", ""7199509"", ""7480498"", ""7315227"", ""7551229"", ""7340503"", ""7491462"", ""7243064""]",
64958,en,can birth control be bought over the counter,"[""7981370""]","[""7981370"", ""1786848"", ""4878458"", ""7875805"", ""7125896"", ""7645681"", ""7371165"", ""7655960"", ""7710540"", ""7693553""]",
1057180,en,what is dangerous about gabapentin,"[""7173331"", ""7173339""]","[""7500189"", ""7142176"", ""7708301"", ""7999674"", ""7173339"", ""7173331"", ""7569702"", ""7459633"", ""7822753"", ""7904151""]",
839864,en,what is the population of earth?,"[""5735008""]","[""7780015"", ""5735008"", ""7347571"", ""7942812"", ""7842524"", ""7238859"", ""7506977"", ""7506975"", ""7854082"", ""7907724""]",
564727,en,what are share drafts,"[""7439037""]","[""7439037"", ""7360952"", ""7651129"", ""7908564"", ""7098904"", ""7962914"", ""7653240"", ""7472654"", ""7988904"", ""537325""]",
1088309,en,"weather in perris, california fahrenheit","[""7094524""]","[""7094524"", ""7094513"", ""7094536"", ""7093089"", ""3055383"", ""3742588"", ""7273891"", ""7094476"", ""1258016"", ""6735532""]",
971174,en,where do meteorites come from?,"[""5170039""]","[""5170039"", ""7217365"", ""7782270"", ""7815169"", ""6788955"", ""7509736"", ""7757553"", ""5271679"", ""7264655"", ""7834350""]",
994026,en,which material of yoga mat to use,"[""7276062"", ""7276068""]","[""7276068"", ""1202953"", ""7276062"", ""7897789"", ""7889119"", ""7804058"", ""7264160"", ""4590246"", ""7273555"", ""7928169""]",
879314,en,what movie is maddie ziegler,"[""7789543""]","[""7789543"", ""7239171"", ""7260301"", ""7581439"", ""7747182"", ""7771898"", ""7209022"", ""7291282"", ""7279711"", ""7156996""]",
1004254,en,when iphone 5c came out,"[""7255880""]","[""7255880"", ""7228073"", ""7841624"", ""7230635"", ""2059813"", ""7676182"", ""7173761"", ""7868423"", ""1525908"", ""7501810""]",
735370,en,what is counterproductive,"[""7600339""]","[""7600339"", ""7565974"", ""7076046"", ""7750116"", ""7750114"", ""7622515"", ""7201856"", ""7236513"", ""7551392"", ""7461548""]",
530601,en,types ofsexual disorder mayo,"[""7691286""]","[""7691286"", ""602255"", ""7175278"", ""737338"", ""7574781"", ""7245533"", ""7513244"", ""7070496"", ""7407180"", ""7727299""]",
257587,en,how long does it take to heal ribs,"[""7766344""]","[""7315745"", ""7766344"", ""7359057"", ""7980757"", ""7402522"", ""89343"", ""7311273"", ""7434863"", ""7348346"", ""6394993""]",
690190,en,what is a martingale leash,"[""7488959"", ""7488964""]","[""7488964"", ""7488959"", ""7465839"", ""7695392"", ""7484186"", ""7548918"", ""4949040"", ""7616917"", ""7852076"", ""7440840""]",
973111,en,where does glitter come from,"[""7972127""]","[""7972127"", ""7206086"", ""7823181"", ""7598694"", ""7834350"", ""7782270"", ""7143254"", ""7901694"", ""7783114"", ""7703140""]",
1090480,en,sprain affects what,"[""7993508"", ""7993507"", ""7993510""]","[""7210234"", ""7249380"", ""7557966"", ""7557969"", ""121366"", ""7192827"", ""7993510"", ""7993507"", ""7513032"", ""7929339""]",
1001329,en,where to eat expensive in london,"[""7871089""]","[""7871089"", ""1159345"", ""7939473"", ""7267603"", ""7297426"", ""7824830"", ""7240227"", ""7400662"", ""7653981"", ""7629808""]",
9335,en,a monopolist is a price,"[""3690308""]","[""3690308"", ""7448084"", ""7970530"", ""7388532"", ""798485"", ""7153281"", ""7352778"", ""7337341"", ""7973245"", ""7406263""]",
893642,en,what should a single sauna's temp be set at,"[""7946598""]","[""7946598"", ""2267681"", ""7195319"", ""7079395"", ""432795"", ""3951563"", ""1569747"", ""7123543"", ""1617370"", ""7217820""]",
1095358,en,how much will a male great pyrenees weigh,"[""7594460""]","[""7594460"", ""7205329"", ""637822"", ""7856840"", ""1499955"", ""7509732"", ""7298577"", ""7946454"", ""7541207"", ""7679682""]",
1086366,en,what can cause one lymph node in your neck to hurt,"[""7110808""]","[""7110808"", ""7305776"", ""7879029"", ""7239974"", ""7421115"", ""538189"", ""7436761"", ""7103712"", ""314659"", ""7708442""]",
1052554,en,who stars in the movie collision,"[""7954629""]","[""7954629"", ""7209022"", ""7279711"", ""7291643"", ""7943828"", ""7289859"", ""7126053"", ""7947017"", ""7081092"", ""7126663""]",
32176,en,average cost for assisted living in syracuse ny,"[""7590071""]","[""7590071"", ""7381199"", ""1416712"", ""7987668"", ""7841085"", ""1503951"", ""7200683"", ""7188670"", ""7576628"", ""7798798""]",
154070,en,distance to pluto light years,"[""7827277""]","[""7827277"", ""7366865"", ""163266"", ""2691348"", ""7376927"", ""7451286"", ""7149396"", ""7969933"", ""1171064"", ""7302268""]",
940659,en,when did san pellegrino start,"[""7947269""]","[""7947269"", ""7653064"", ""7815103"", ""7461290"", ""7253777"", ""7251313"", ""4366510"", ""7292992"", ""7899031"", ""7119685""]",
1027514,en,who dubbed goldfinger character's voice in james bond film?,"[""7849238""]","[""7849238"", ""7841397"", ""447379"", ""7727630"", ""7138432"", ""7910138"", ""7685704"", ""2813821"", ""7125366"", ""4354657""]",
1013685,en,what types of plants live in the mediterranean,"[""7241812""]","[""7241812"", ""7577693"", ""7678610"", ""7478424"", ""7935321"", ""7969226"", ""6182047"", ""7355372"", ""7224094"", ""7767920""]",
56709,en,bruce willis die hard movies,"[""5398743""]","[""5398743"", ""7242750"", ""7125831"", ""7772428"", ""7908421"", ""7250345"", ""7209022"", ""7701591"", ""7569207"", ""7787061""]",
79250,en,can you refinance a sba loan,"[""7365067""]","[""7365067"", ""7794117"", ""5999199"", ""7905137"", ""4001672"", ""7683779"", ""7699152"", ""3405792"", ""7138782"", ""7802155""]",
733556,en,what is considered accounting practices,"[""7661269""]","[""7661269"", ""7430751"", ""7907601"", ""7917269"", ""7749216"", ""7604880"", ""7635185"", ""7562294"", ""7923559"", ""1598214""]",
1013305,en,what vitamin is given with tb,"[""7242265""]","[""7626178"", ""7929792"", ""6762342"", ""7452528"", ""1543086"", ""7242326"", ""7199811"", ""7242265"", ""7634418"", ""3463479""]",
601924,en,"what county for concord,nh","[""7611077""]","[""7611077"", ""7764176"", ""7954689"", ""7119378"", ""7119341"", ""7119507"", ""7230787"", ""7435792"", ""7268317"", ""7428214""]",
625782,en,what do usa flag represent,"[""7664456""]","[""7664456"", ""7627308"", ""7917242"", ""7662586"", ""2517017"", ""7209930"", ""7559485"", ""4532234"", ""381174"", ""945760""]",
1083352,en,what does non grata mean,"[""7138380""]","[""7138380"", ""7678527"", ""6786974"", ""7687342"", ""7405441"", ""7185673"", ""7350622"", ""7303220"", ""7716624"", ""7296936""]",
745419,en,what is evening primrose oil good for?,"[""7405067""]","[""7405067"", ""7615517"", ""7196616"", ""7840632"", ""7394439"", ""7187342"", ""7672284"", ""7068141"", ""1733702"", ""4389192""]",
1056928,en,who was the voice of mr ed the horse,"[""7767342""]","[""7767342"", ""7121598"", ""7084243"", ""7754645"", ""7727630"", ""7793664"", ""8004132"", ""4354657"", ""7303460"", ""7588943""]",
1021541,en,what role did women play during wwi?,"[""7231564""]","[""7231564"", ""7916580"", ""7254405"", ""7182841"", ""7899781"", ""7740040"", ""7652974"", ""5625491"", ""7573414"", ""7899303""]",
42200,en,average salary for chief operating officer medical group,"[""7075804""]","[""7075804"", ""5556027"", ""7303443"", ""7296794"", ""7333807"", ""5854590"", ""7958813"", ""7325701"", ""7418182"", ""7842529""]",
915514,en,what types of colon cancer,"[""2136485""]","[""2136485"", ""7526166"", ""2991354"", ""7560119"", ""7430949"", ""7729240"", ""7440868"", ""7536008"", ""7910771"", ""7125413""]",
28188,en,at what age do guys stop growing,"[""5664512""]","[""5664512"", ""7139874"", ""5199754"", ""7930293"", ""7778297"", ""7296579"", ""7815910"", ""7295546"", ""7925217"", ""7696531""]",
1057200,en,what is cytology?,"[""7173252""]","[""7173252"", ""7219019"", ""7173239"", ""7525804"", ""7854613"", ""7440775"", ""7181707"", ""7868253"", ""7655376"", ""7105236""]",
261592,en,how long general inpatient days hospice,"[""7822120""]","[""7822120"", ""7136942"", ""7316544"", ""104622"", ""7860279"", ""7651373"", ""3226546"", ""7368832"", ""7083447"", ""7315682""]",
199598,en,headache types and locations,"[""2068052"", ""7048321""]","[""7048321"", ""2068052"", ""257478"", ""7360466"", ""7102864"", ""7302586"", ""7113274"", ""7305776"", ""2749608"", ""2816450""]",
812857,en,what is the cost of metal roofing per foot,"[""6189583""]","[""6189583"", ""4271776"", ""7086953"", ""7922762"", ""7435043"", ""7859435"", ""7534642"", ""7582097"", ""471606"", ""3213940""]",
1094479,en,in what year was the inpatient prospective payment system implanted?,"[""7666869""]","[""7666869"", ""1220809"", ""7342386"", ""7860279"", ""7388287"", ""7681649"", ""7563142"", ""104622"", ""7532949"", ""7841638""]",
791698,en,what is rice milk good for,"[""7788399""]","[""7788399"", ""7184191"", ""7439223"", ""7727056"", ""7147356"", ""7547393"", ""7653973"", ""7153574"", ""5483197"", ""7909431""]",
1099345,en,how do whole house surge protectors work,"[""7263402""]","[""7263402"", ""7739302"", ""8006746"", ""7748512"", ""7878787"", ""7899591"", ""7418684"", ""7274366"", ""8001471"", ""7467884""]",
1001483,en,where to find orcs skyrim,"[""7830872""]","[""7830872"", ""7707923"", ""7889359"", ""7090664"", ""7253478"", ""7773595"", ""2604603"", ""7356150"", ""7263588"", ""7849830""]",
1101357,en,disc degeneration meaning,"[""7941722""]","[""7941722"", ""7808189"", ""7653092"", ""7173901"", ""7505689"", ""7391131"", ""7227192"", ""7366099"", ""3925828"", ""7112385""]",
1082698,en,what does the ninth digit in a vin mean?,"[""7143645""]","[""7127184"", ""7143645"", ""1245358"", ""450426"", ""7249906"", ""7741773"", ""7663904"", ""846098"", ""990933"", ""7166374""]",
988503,en,who led the stanford prison experiment in which participants took on either the roles of guards or prisoners?,"[""7288730""]","[""7288730"", ""7730253"", ""7188600"", ""7779110"", ""7083530"", ""7013150"", ""7168045"", ""7469867"", ""7417084"", ""7884674""]",
176132,en,drugs that are most often abused include,"[""7392040""]","[""7625259"", ""7323511"", ""7392040"", ""7299271"", ""8000498"", ""7630738"", ""7810333"", ""7067901"", ""7513022"", ""7582580""]",
497742,en,side effects of xeloda,"[""7683576""]","[""7560790"", ""7683576"", ""7077610"", ""7917291"", ""3188294"", ""7526867"", ""7477943"", ""7206693"", ""8004856"", ""7297569""]",
808505,en,what is the best sd card for nikon d750,"[""7923013""]","[""7923013"", ""7811455"", ""7370357"", ""7491732"", ""7898494"", ""7193374"", ""7261836"", ""7781148"", ""7730789"", ""7934144""]",
742667,en,what is edam cheese,"[""7442986""]","[""7442986"", ""551596"", ""7115509"", ""7712044"", ""7300657"", ""7148217"", ""7114418"", ""7079592"", ""3600747"", ""5453411""]",
199133,en,has tlc cancellled the duggars,"[""7309073""]","[""7309073"", ""7609859"", ""8003532"", ""7743834"", ""7333719"", ""7819217"", ""7875049"", ""7761850"", ""7424516"", ""7260682""]",
247398,en,how long do you cook a 6lb leg of lamb,"[""4206674""]","[""4206674"", ""7336659"", ""7626055"", ""8001630"", ""3236614"", ""7431442"", ""7963647"", ""7452294"", ""7160784"", ""85617""]",
1093715,en,kanban meaning in japanese six sigma,"[""7726155""]","[""7726155"", ""7793893"", ""7777796"", ""7726263"", ""7144091"", ""7680868"", ""7472891"", ""7982376"", ""7834185"", ""5291458""]",
1099507,en,how did the us react to the launch of sputnik,"[""7249235""]","[""7249235"", ""7932540"", ""7293950"", ""7256208"", ""7232387"", ""7885775"", ""7262540"", ""6794229"", ""7326355"", ""5947499""]",
1097195,en,how many electrons and protons and neutrons in gold?,"[""6876770""]","[""6876770"", ""1027110"", ""7751470"", ""7782270"", ""7933756"", ""7702584"", ""7777896"", ""7520282"", ""7843141"", ""7751242""]",
285656,en,how many hours a week do pathologists work,"[""7341497""]","[""7341497"", ""7396805"", ""7264001"", ""7385771"", ""1248180"", ""7106946"", ""7426862"", ""7564552"", ""7592671"", ""7445050""]",
594090,en,what cell phone carriers allow you to call to canada,"[""7532271""]","[""7202709"", ""7532271"", ""7322938"", ""7666204"", ""7927897"", ""7144279"", ""5219612"", ""7979808"", ""925603"", ""7851623""]",
1070555,en,why is international trade important,"[""7864368"", ""7864375""]","[""7864375"", ""7864368"", ""7562554"", ""7168522"", ""7562558"", ""7154100"", ""337255"", ""569364"", ""7924485"", ""7920535""]",
1084816,en,what do gemini rule,"[""7124864""]","[""7124864"", ""7571470"", ""7805577"", ""2793991"", ""132535"", ""7466587"", ""7203524"", ""7696563"", ""7521532"", ""7043728""]",
166721,en,does ginger help mold allergies?,"[""7348440""]","[""7348440"", ""715645"", ""7177565"", ""7486288"", ""7177567"", ""7177562"", ""7112239"", ""7083521"", ""7501854"", ""1491677""]",
759617,en,what is integrated curriculum approach,"[""1639706""]","[""7167687"", ""1639706"", ""7101201"", ""7558926"", ""7658682"", ""7590811"", ""7427132"", ""7995079"", ""7501790"", ""7414111""]",
1051914,en,what is linguistics?,"[""7182145""]","[""7182145"", ""7965857"", ""7505422"", ""7558926"", ""7304355"", ""7875319"", ""7259328"", ""7704923"", ""7699701"", ""7157255""]",
455039,en,mitch lucker how did he die,"[""7683255""]","[""7683255"", ""7610867"", ""6666760"", ""1198367"", ""7375875"", ""7744019"", ""7381299"", ""8003983"", ""7939513"", ""7310477""]",
1081609,en,what federal judges did kennedy appoint,"[""7148053""]","[""7148053"", ""7808302"", ""7906034"", ""5404401"", ""7699611"", ""7152915"", ""7216148"", ""7651556"", ""7678294"", ""7751533""]",
1003509,en,when it was made the dominican flag?,"[""7257293""]","[""7257293"", ""7836114"", ""7496786"", ""7083613"", ""7561090"", ""7662586"", ""7627308"", ""7803813"", ""7209930"", ""7559485""]",
299320,en,how many veins in human body,"[""7990405""]","[""7990405"", ""7105741"", ""7935307"", ""1362933"", ""7857806"", ""7503265"", ""7861485"", ""1077002"", ""7457408"", ""7113964""]",
507243,en,symptoms of bumps on veins,"[""7482307""]","[""7482307"", ""7857806"", ""7588705"", ""4885390"", ""7220327"", ""7113964"", ""7677110"", ""7573433"", ""7696531"", ""1362933""]",
133072,en,definition of caribbean islands,"[""7417793""]","[""7417793"", ""7751014"", ""7720188"", ""7770151"", ""7612596"", ""7316593"", ""7877291"", ""7736760"", ""7930619"", ""7201036""]",
744050,en,what is enlightenment?,"[""3173896""]","[""3173896"", ""2764430"", ""7973211"", ""7344970"", ""7249664"", ""7615958"", ""2784736"", ""7581686"", ""7412552"", ""7192740""]",
1010429,en,which hand wedding ring,"[""7830330""]","[""7830330"", ""703196"", ""7435833"", ""7159450"", ""7279696"", ""7099021"", ""671404"", ""7132717"", ""7826865"", ""7225675""]",
257499,en,how long does it take to have a colonoscopy done,"[""8001802""]","[""8001802"", ""7982099"", ""7228011"", ""7718966"", ""7939827"", ""6006595"", ""7347163"", ""1545679"", ""7304275"", ""6394993""]",
505925,en,sweet potato how to bake,"[""668392""]","[""620019"", ""668392"", ""7315468"", ""549661"", ""2664960"", ""7390341"", ""7754478"", ""1580084"", ""7235073"", ""7413504""]",
564818,en,what are signs of a broken rib,"[""7572965""]","[""7327475"", ""7315745"", ""7434863"", ""7861485"", ""7766344"", ""7338239"", ""7572965"", ""6792893"", ""2993199"", ""7192827""]",
516888,en,the main function of a phospholipid is to,"[""7563366""]","[""772912"", ""7563366"", ""7188144"", ""7686176"", ""3230991"", ""7655613"", ""731550"", ""7237117"", ""7179219"", ""7205690""]",
93329,en,climate effects on crop production,"[""7335840""]","[""7335840"", ""7576671"", ""7669704"", ""7635705"", ""7451198"", ""617180"", ""7728615"", ""7242137"", ""7836529"", ""7255437""]",
73271,en,can seizures cause strokes,"[""4796753""]","[""4796753"", ""7145722"", ""7111533"", ""7727299"", ""7401337"", ""1111560"", ""7333731"", ""7651603"", ""7140662"", ""7145765""]",
628630,en,what does a copyright does?,"[""7596666""]","[""7596666"", ""7693033"", ""7301870"", ""7486224"", ""7477082"", ""7469332"", ""7678883"", ""7301863"", ""7775995"", ""7098058""]",
1021305,en,what school was shot,"[""7231993""]","[""7253770"", ""2246842"", ""7829179"", ""1433923"", ""7231993"", ""7211040"", ""92140"", ""7195268"", ""7242969"", ""7615919""]",
744139,en,what is entity tag etag,"[""7550490""]","[""7550490"", ""2618061"", ""7861360"", ""2969244"", ""7540519"", ""7119875"", ""325285"", ""7115615"", ""7802864"", ""7453764""]",
1060804,en,what is average salary of a data scientist,"[""7168203""]","[""7508495"", ""7168203"", ""7905805"", ""7474981"", ""7831540"", ""7685963"", ""7551084"", ""7161921"", ""7356056"", ""7656279""]",
947412,en,when does psoriasis start,"[""7743952""]","[""7743952"", ""7582356"", ""7427000"", ""7677110"", ""7303364"", ""7948183"", ""7793170"", ""7670160"", ""1361892"", ""7866575""]",
1094137,en,is heparin a anticoagulant,"[""7695887""]","[""7695887"", ""7713899"", ""7836776"", ""7807600"", ""7506321"", ""7173331"", ""3812876"", ""7445864"", ""7637899"", ""7683576""]",
1085788,en,what condition may result from limited mobility,"[""7116040""]","[""7116040"", ""8000645"", ""4535417"", ""7135377"", ""7859318"", ""7101930"", ""7385074"", ""7385077"", ""7744935"", ""946182""]",
872031,en,what language do people in afghanistan,"[""7773642""]","[""7773642"", ""7426804"", ""7426801"", ""7709862"", ""7951109"", ""7843164"", ""7822067"", ""7876454"", ""5422375"", ""7076844""]",
988385,en,who needs an employment identification number,"[""7289189""]","[""325285"", ""846098"", ""7289189"", ""7712623"", ""5358048"", ""7175404"", ""7847485"", ""3399275"", ""7204984"", ""1110852""]",
1060412,en,what is bangkok airport called,"[""1724944""]","[""1724944"", ""7429547"", ""7996425"", ""7405462"", ""7843910"", ""6564217"", ""7194290"", ""7984587"", ""7194759"", ""7976932""]",
1088080,en,webmd benefits of gelatin,"[""7096067""]","[""7096067"", ""7623383"", ""7721527"", ""7596489"", ""7177565"", ""7166374"", ""7998365"", ""7584004"", ""886795"", ""4805120""]",
160814,en,do you need a warrant for probable cause,"[""3429910""]","[""3429910"", ""450961"", ""7910630"", ""7241543"", ""7691598"", ""7745455"", ""7995259"", ""7543353"", ""2138923"", ""4842415""]",
659235,en,what famous military base in found in hawaii,"[""7610818""]","[""7610818"", ""575971"", ""7762979"", ""7796246"", ""7748833"", ""7905255"", ""7601798"", ""2707930"", ""7155896"", ""7780009""]",
539406,en,warmest water in the united states?,"[""7700725""]","[""7566992"", ""7470315"", ""7915557"", ""926854"", ""7876189"", ""7379101"", ""7700725"", ""5364437"", ""7924840"", ""7480958""]",
997578,en,where is the city of rajkot,"[""7269839""]","[""7269839"", ""7819263"", ""7667956"", ""7621719"", ""3343570"", ""7120112"", ""7708116"", ""7119915"", ""7205434"", ""3997538""]",
165570,en,does dna have a helix form,"[""7413775""]","[""1871256"", ""7413775"", ""7945938"", ""1187524"", ""7147363"", ""7860609"", ""7134979"", ""7148994"", ""4671299"", ""7285710""]",
795548,en,what is shakespeare known as,"[""6410319""]","[""6410319"", ""7224858"", ""7820155"", ""7371810"", ""7855701"", ""7292790"", ""7666142"", ""7077548"", ""7821311"", ""7615958""]",
1084546,en,what does a bull represent spiritually,"[""7127317"", ""7127313""]","[""7127317"", ""7127313"", ""7824852"", ""7542145"", ""7837826"", ""7609169"", ""7146570"", ""7214316"", ""7597080"", ""7354341""]",
1085174,en,"what culture produced early pottery and is thought to be the common ancestor for some of the pacific cultures, including cultures in micronesia, polynesia, and some of the coastal areas of melanesia?","[""7121464""]","[""7121464"", ""7103085"", ""7239448"", ""7198645"", ""7234185"", ""7461259"", ""7395407"", ""7913303"", ""7272724"", ""4366510""]",
436987,en,largest natural lake in the u.s.,"[""7644956""]","[""7644956"", ""7880174"", ""7966481"", ""7695392"", ""7516558"", ""7238128"", ""4694156"", ""7964016"", ""7734192"", ""5364437""]",
967026,en,where are toucans found,"[""7736427"", ""7736424""]","[""7736427"", ""7736424"", ""7827625"", ""201255"", ""7819217"", ""7212843"", ""7813065"", ""7556410"", ""7270748"", ""1591631""]",
1008307,en,what's the weather like in gibraltar,"[""7250725""]","[""7250725"", ""4312792"", ""7091782"", ""7331957"", ""7650121"", ""7562624"", ""7852568"", ""8003293"", ""7657562"", ""483721""]",
928477,en,what year was the louisiana purchase made,"[""7907487""]","[""7907487"", ""3769822"", ""7846670"", ""7279304"", ""7922871"", ""7826444"", ""25744"", ""7182432"", ""7559076"", ""7824560""]",
214966,en,how did the cotton gin help the south to prosper?,"[""7695631""]","[""7695631"", ""7260207"", ""7836529"", ""7083485"", ""7897425"", ""7548271"", ""7569341"", ""7318667"", ""7177565"", ""7703390""]",
787405,en,what is proof fence,"[""7792502""]","[""1333506"", ""7863547"", ""7828360"", ""1301139"", ""7865401"", ""7729971"", ""7487631"", ""2124552"", ""201228"", ""7766851""]",
1044393,en,who makes the lexus automobile,"[""7787846""]","[""7787846"", ""7265640"", ""7503307"", ""7824560"", ""7583258"", ""5941968"", ""7488466"", ""7259495"", ""7247235"", ""7176630""]",
379053,en,how to serve a registered agent,"[""7369408""]","[""7369408"", ""7678465"", ""7645183"", ""7709652"", ""7714548"", ""7657954"", ""7858681"", ""7382162"", ""7481617"", ""2462113""]",
997291,en,where is the puberty gland,"[""175596""]","[""7815910"", ""7801641"", ""175596"", ""7139874"", ""4552902"", ""7322502"", ""5199754"", ""7296579"", ""822036"", ""7930293""]",
1012161,en,what was the main reason for the berlin conference,"[""7244278""]","[""7244278"", ""7602020"", ""7593504"", ""7886342"", ""7168718"", ""7925187"", ""7514389"", ""7108043"", ""7412330"", ""7882134""]",
937022,en,when did British women get the right to vote,"[""4161720""]","[""4161720"", ""7823198"", ""7791528"", ""7869720"", ""7840247"", ""7607478"", ""7885553"", ""7182841"", ""7899303"", ""7539040""]",
1091199,en,python next function,"[""7934061""]","[""7934061"", ""7802764"", ""7092822"", ""7871445"", ""7308705"", ""5341647"", ""7822644"", ""7486958"", ""7251481"", ""7552032""]",
1094555,en,in what county is bullhead city az,"[""182986""]","[""182986"", ""7603149"", ""7265173"", ""7431469"", ""6775406"", ""7266354"", ""7702111"", ""7917697"", ""7117069"", ""7908308""]",
1045508,en,what is sustainability of a company mean,"[""7193536""]","[""7193536"", ""7193545"", ""8006790"", ""7835469"", ""7417368"", ""7193571"", ""7819712"", ""7494324"", ""7466587"", ""7522387""]",
649846,en,what does the color white mean,"[""7486120""]","[""7486120"", ""7279722"", ""7127313"", ""7076253"", ""7221325"", ""7205993"", ""7276755"", ""7607116"", ""601817"", ""651395""]",
615008,en,"what county lorton, va","[""7519460""]","[""7519460"", ""7351369"", ""7120012"", ""7692130"", ""7478947"", ""7458904"", ""7641987"", ""7119021"", ""7832965"", ""7265306""]",
905164,en,what time is the files on,"[""7795377""]","[""7795377"", ""7213876"", ""7083125"", ""7133923"", ""7641770"", ""7816354"", ""7748192"", ""7213810"", ""7087971"", ""7889379""]",
486341,en,red necked wallaby is it british,"[""7657825""]","[""7657825"", ""7662238"", ""7684046"", ""7695072"", ""7639657"", ""7643271"", ""7647064"", ""7140224"", ""7231838"", ""7213959""]",
66389,en,can dermatology fellows prescribe?,"[""7860668""]","[""7860668"", ""7417103"", ""7590728"", ""7498791"", ""7626105"", ""7576075"", ""840670"", ""7691723"", ""7626102"", ""7548527""]",
987407,en,who should have played bella swan,"[""7291241""]","[""7291241"", ""7244364"", ""5159723"", ""7289741"", ""7681827"", ""7285853"", ""4783316"", ""7296899"", ""5972440"", ""7950004""]",
1054969,en,what is freddie mac first look initiative,"[""7176952""]","[""7176952"", ""7179049"", ""7138086"", ""7911879"", ""7414440"", ""7794580"", ""201228"", ""7228410"", ""7855269"", ""7375334""]",
668920,en,what hemisphere is canada,"[""7541382""]","[""7541382"", ""447956"", ""7546569"", ""7276446"", ""7827625"", ""7539133"", ""3817116"", ""7922966"", ""7603991"", ""7734091""]",
155054,en,do aspirin help prevent strokes,"[""5021595""]","[""5021595"", ""7686872"", ""7713899"", ""7944135"", ""7836776"", ""7401337"", ""7326268"", ""7637899"", ""7502403"", ""7673093""]",
922936,en,what was the union strategy to defeat the confederacy called?,"[""7784264""]","[""7823965"", ""7784264"", ""7761406"", ""7961536"", ""7924886"", ""7775928"", ""7890259"", ""7830190"", ""73242"", ""7859796""]",
181283,en,equity shelf program definition,"[""7581450""]","[""7581450"", ""7100701"", ""112005"", ""7157744"", ""7569611"", ""7410795"", ""7167197"", ""7630690"", ""7928878"", ""7865309""]",
1100382,en,archimedes meaning,"[""7164082""]","[""7281389"", ""7164082"", ""7128290"", ""7090117"", ""7282582"", ""7360979"", ""7466058"", ""7458695"", ""7480035"", ""7294556""]",
290354,en,how many nfl coaches are black,"[""7847966""]","[""7847966"", ""7427052"", ""7391152"", ""7748058"", ""7870042"", ""7400939"", ""7737006"", ""7322754"", ""7543344"", ""7727781""]",
1088290,en,weather in puerto vall,"[""7094690""]","[""6735532"", ""2194447"", ""7999377"", ""7094690"", ""7273891"", ""7339569"", ""7094513"", ""7094689"", ""7094511"", ""1258016""]",
1034788,en,what is the overbreadth doctrine,"[""7210232""]","[""7210232"", ""7912439"", ""7875397"", ""7773093"", ""7742580"", ""7409661"", ""7155314"", ""7923064"", ""7104622"", ""7486224""]",
1087773,en,what are animal casings,"[""7099051""]","[""7099051"", ""7403209"", ""5934029"", ""7471989"", ""7636844"", ""7338362"", ""7453883"", ""7944637"", ""7099280"", ""7924132""]",
1088716,en,weather for sarasota florida in october,"[""7091846"", ""7091847""]","[""7091846"", ""7091847"", ""938624"", ""7250447"", ""597407"", ""7511936"", ""7624133"", ""7564126"", ""7094977"", ""7095212""]",
1029467,en,who is a motivational speaker and a combat vietnam veteran,"[""7884823""]","[""7664033"", ""7371209"", ""7090505"", ""7216817"", ""7446733"", ""7723019"", ""7626519"", ""7628794"", ""7876454"", ""7247439""]",
1102370,en,why do ghettos exist,"[""7551429""]","[""7551429"", ""7300858"", ""7174921"", ""7272534"", ""7214575"", ""386482"", ""7243799"", ""4304658"", ""7409749"", ""7478931""]",
1057382,en,who were the commanders of the battle of lexington and concord,"[""7934636""]","[""7934636"", ""7263043"", ""7761406"", ""7950747"", ""7907487"", ""7717237"", ""7887660"", ""7478972"", ""7754487"", ""3769822""]",
