query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1102127,en,why is contraction of uterus painful period,"[""7257126""]","[""7257126"", ""7274067"", ""668926"", ""1075467"", ""7773118"", ""5276995"", ""7948183"", ""7305776"", ""7110761"", ""7929131""]",
279717,en,how many coats of polyurethane,"[""7726837""]","[""7901437"", ""7189225"", ""7305912"", ""7463339"", ""7478412"", ""7206664"", ""7427920"", ""7208663"", ""3145208"", ""7573440""]",
979882,en,"where is china grove , nc county","[""7725264""]","[""7725264"", ""7218588"", ""7230787"", ""7821907"", ""7526703"", ""7509565"", ""7589663"", ""7119378"", ""7431648"", ""7953625""]",
559607,en,what are granulomas on skin,"[""7651271""]","[""7651271"", ""7793170"", ""7521718"", ""4502700"", ""7274883"", ""7426043"", ""7220514"", ""7631191"", ""7490519"", ""651395""]",
29385,en,atrial systole definition,"[""283784""]","[""283784"", ""7211313"", ""7201773"", ""7142565"", ""7329467"", ""7232021"", ""7167991"", ""7167020"", ""7088781"", ""7804105""]",
126130,en,define quid pro quo definition,"[""7764721""]","[""7764721"", ""3038957"", ""664094"", ""2300082"", ""132535"", ""1557854"", ""7945119"", ""3571036"", ""7633297"", ""7174601""]",
630391,en,what does a standard well water test consist of?,"[""7598139""]","[""7598139"", ""7635388"", ""7129589"", ""7868331"", ""319761"", ""7748985"", ""7290355"", ""3139046"", ""7563235"", ""7420731""]",
1003545,en,define tasset,"[""7257216""]","[""7257216"", ""7416894"", ""7335864"", ""7344172"", ""7935061"", ""7608644"", ""4071319"", ""7196722"", ""7084917"", ""7257315""]",
1091826,en,parole meaning,"[""7881598""]","[""7427920"", ""7993784"", ""7881215"", ""7787801"", ""7757451"", ""7508068"", ""7902421"", ""7314729"", ""7459670"", ""4969080""]",
490739,en,rumpkin definition,"[""7536336""]","[""7536336"", ""7934683"", ""7524378"", ""7255050"", ""2468148"", ""7481478"", ""4582296"", ""6313463"", ""7488101"", ""7685511""]",
1030543,en,what is the vortex,"[""7217365""]","[""7642015"", ""7217365"", ""7090090"", ""7457969"", ""7163109"", ""7090068"", ""7108835"", ""7675282"", ""7113138"", ""7089007""]",
328728,en,how much to actresses,"[""7838877""]","[""7326125"", ""7695693"", ""3093663"", ""7845780"", ""7838877"", ""4208211"", ""7719626"", ""7583899"", ""7618261"", ""7463865""]",
1088594,en,weather in cosby tn,"[""7092664""]","[""7092664"", ""1089642"", ""7160571"", ""7093624"", ""7773218"", ""7092272"", ""7091855"", ""7937103"", ""7095662"", ""7093402""]",
1035629,en,csme define,"[""7208879""]","[""7208879"", ""7443074"", ""7703614"", ""7423595"", ""7390120"", ""7171445"", ""7425237"", ""428683"", ""7131458"", ""7191531""]",
1100129,en,handheld oscilloscopes manufacturers,"[""7190193""]","[""7190193"", ""7428543"", ""7545588"", ""7906834"", ""7751313"", ""7214299"", ""7156704"", ""7270570"", ""7479083"", ""7694886""]",
811153,en,what is the civilian working-age population,"[""7852858""]","[""7852858"", ""7665730"", ""7433584"", ""3149452"", ""7261245"", ""2536541"", ""2388250"", ""635313"", ""7108546"", ""7666669""]",
126286,en,define rectilinear,"[""7993251""]","[""7993251"", ""5208253"", ""7481056"", ""7582018"", ""7894792"", ""6739851"", ""7408024"", ""7574290"", ""6900277"", ""7964957""]",
1002387,en,where was fort washington battle,"[""7754487""]","[""7754487"", ""7259628"", ""7724215"", ""7263043"", ""7927019"", ""7958213"", ""3999090"", ""704363"", ""3429513"", ""7934636""]",
1093219,en,marble definition,"[""7766753""]","[""7766753"", ""7377418"", ""7616917"", ""7512908"", ""7666294"", ""7588985"", ""7638892"", ""7850320"", ""7423595"", ""7490942""]",
1094717,en,i.e meaning,"[""7647088""]","[""7135881"", ""3554513"", ""7882337"", ""7472671"", ""7179607"", ""7156990"", ""7192456"", ""7143530"", ""7430114"", ""7135418""]",
1036862,en,what is the material layer used within the vacuum bag pressure system to absorb excess resin during curing called?,"[""7206664""]","[""7206664"", ""7726654"", ""7915135"", ""7686176"", ""7240126"", ""7088720"", ""7086646"", ""4792028"", ""7089767"", ""7128591""]",
1094333,en,interpersonal care definition,"[""6553981""]","[""6553981"", ""7277670"", ""7937279"", ""7610795"", ""7676911"", ""7170654"", ""2917712"", ""7175584"", ""7536026"", ""7188701""]",
1045451,en,what is synapsis,"[""7193694""]","[""86953"", ""7193694"", ""153765"", ""7072716"", ""8001970"", ""7367793"", ""7511875"", ""7554006"", ""7321110"", ""6818442""]",
1096358,en,average per therm price in louisville ky,"[""7510200""]","[""7510200"", ""7443887"", ""6766049"", ""7549630"", ""7424594"", ""87373"", ""7732156"", ""7265963"", ""7211348"", ""7302309""]",
562747,en,what are orks,"[""7707923""]","[""7707923"", ""7830872"", ""7374886"", ""7636019"", ""7143355"", ""7555555"", ""7101989"", ""1776385"", ""7321486"", ""7775031""]",
1028831,en,what is vrbo booking fee,"[""7220922""]","[""7220922"", ""7289559"", ""7220924"", ""7764688"", ""7188777"", ""7431543"", ""7431547"", ""7340946"", ""1982266"", ""7623314""]",
1020610,en,define binaural beat,"[""7232828""]","[""7232828"", ""2938225"", ""3871006"", ""7277050"", ""7352073"", ""7547345"", ""1150114"", ""7167991"", ""6960059"", ""5253447""]",
480007,en,price acura rdx 2016,"[""7633356""]","[""7633356"", ""7680450"", ""5941968"", ""7824719"", ""7069924"", ""7685186"", ""7370681"", ""7744719"", ""7543272"", ""7418250""]",
394936,en,inclined define,"[""7716767""]","[""7716767"", ""7927821"", ""2391964"", ""7827756"", ""7477756"", ""7970388"", ""7360414"", ""7984054"", ""7801521"", ""7078085""]",
119089,en,define cleft,"[""7873766""]","[""7642824"", ""7982702"", ""7698671"", ""7800276"", ""7351259"", ""7240406"", ""2158081"", ""7747811"", ""7984054"", ""7414959""]",
1002700,en,define ttp,"[""7085279""]","[""7145062"", ""7085279"", ""7550961"", ""7768802"", ""7517509"", ""7705895"", ""7794153"", ""7737099"", ""7341097"", ""7343268""]",
696217,en,what is a product support manager?,"[""7474149""]","[""7474149"", ""7286088"", ""7675288"", ""7120702"", ""7854927"", ""7188790"", ""7217375"", ""7558643"", ""7876098"", ""7465615""]",
1090597,en,bodily reaction meaning,"[""7984254""]","[""7984254"", ""7939592"", ""7403122"", ""3624309"", ""7528849"", ""7207538"", ""7605154"", ""7528851"", ""7492132"", ""165915""]",
1094085,en,is mile longer than yards,"[""7699906""]","[""7699906"", ""7307069"", ""7447816"", ""7784059"", ""7856019"", ""7457995"", ""7444392"", ""7449450"", ""7784066"", ""7674638""]",
461433,en,name meaning liam,"[""1771332""]","[""1771332"", ""5109723"", ""7636883"", ""7636884"", ""7827574"", ""7464864"", ""7610928"", ""7797601"", ""7118904"", ""7387516""]",
696448,en,what is a prospectus?,"[""7526937""]","[""7526937"", ""7151990"", ""7703193"", ""1100911"", ""7981135"", ""7173680"", ""543240"", ""7581450"", ""7633297"", ""7628519""]",
126525,en,define retrogressed,"[""7381328""]","[""7611698"", ""7381328"", ""5986843"", ""7982007"", ""7452097"", ""7861383"", ""7264199"", ""7522466"", ""7675084"", ""7929494""]",
228447,en,how does tle work,"[""7778098""]","[""7778098"", ""7193967"", ""7831872"", ""3681215"", ""7126443"", ""4226248"", ""7787136"", ""7731051"", ""7617266"", ""7560613""]",
199801,en,health benefits of horseweed,"[""7073631""]","[""7073631"", ""7851654"", ""7386064"", ""7184191"", ""7679249"", ""7106671"", ""7916981"", ""7967104"", ""7671521"", ""7610842""]",
466268,en,nuclear sclerosis definition,"[""7624079""]","[""7624079"", ""8008078"", ""7635938"", ""7366301"", ""7326057"", ""7487726"", ""7855450"", ""5716462"", ""7270257"", ""7875300""]",
1089917,en,the brat net worth,"[""7080177""]","[""7080177"", ""7409074"", ""7583181"", ""7866833"", ""7766634"", ""7543218"", ""7127381"", ""7555908"", ""7559706"", ""611099""]",
187630,en,fistula kinetics medical definition,"[""7545153""]","[""7545153"", ""1317213"", ""7932209"", ""7668437"", ""7933158"", ""2908438"", ""121366"", ""1052811"", ""7492432"", ""7487931""]",
472706,en,pectoralis major definition,"[""7533565""]","[""7533565"", ""7867233"", ""7979931"", ""7971805"", ""7451624"", ""7617071"", ""7759701"", ""7245295"", ""7913898"", ""7802322""]",
453449,en,microblogs definition,"[""7555157""]","[""7555157"", ""7555153"", ""7862550"", ""7674638"", ""7572557"", ""290538"", ""7828640"", ""2604412"", ""7264233"", ""7500864""]",
1055358,en,what is faience definition,"[""7176091""]","[""7137090"", ""7739121"", ""7550591"", ""775748"", ""7606856"", ""7477705"", ""7668437"", ""7430424"", ""7540757"", ""7138086""]",
122322,en,define homoflexible,"[""7989929""]","[""7989929"", ""7204987"", ""2811320"", ""7782401"", ""7806375"", ""7303531"", ""7242054"", ""7742621"", ""7148811"", ""7710810""]",
896795,en,what species is a bird,"[""7952294""]","[""1228986"", ""7415002"", ""7600641"", ""7577557"", ""7539981"", ""7321486"", ""7659441"", ""7297601"", ""7573119"", ""7239558""]",
800243,en,what is streak,"[""7901694""]","[""7291044"", ""7704858"", ""7291984"", ""7850600"", ""7851118"", ""7480056"", ""7765024"", ""4872138"", ""1608866"", ""2618061""]",
1091057,en,reseller define,"[""7946629""]","[""7946629"", ""7604055"", ""7160918"", ""7612958"", ""7161008"", ""7699152"", ""7848247"", ""7844480"", ""7631005"", ""7084522""]",
1008702,en,define orchard,"[""6834791""]","[""7870607"", ""6834791"", ""408814"", ""7780896"", ""7159054"", ""7732916"", ""7457917"", ""7780913"", ""7264444"", ""7751472""]",
988805,en,where is my waist,"[""7813171""]","[""7813171"", ""7499004"", ""7785828"", ""7499007"", ""7159954"", ""7861485"", ""8001888"", ""7749316"", ""4984236"", ""7476493""]",
34039,en,average cost of medicare drug plan,"[""2673480""]","[""7356987"", ""2673480"", ""2438646"", ""7583476"", ""7717410"", ""7597704"", ""7687109"", ""7090346"", ""7204812"", ""7381791""]",
158887,en,do selfies flip,"[""7321480"", ""7321478""]","[""7321478"", ""7321480"", ""7784819"", ""7233021"", ""7193266"", ""7184269"", ""7241797"", ""7193134"", ""7645388"", ""7983062""]",
720376,en,what is association football,"[""7643066""]","[""7643066"", ""7233674"", ""7259793"", ""7179669"", ""8003789"", ""7468499"", ""7924198"", ""7812922"", ""7240617"", ""7812373""]",
81941,en,cannot connect to asus router web interface,"[""7300075""]","[""7300075"", ""7813011"", ""5848899"", ""3155239"", ""7156990"", ""7143260"", ""7658542"", ""7548661"", ""7866857"", ""3307009""]",
715640,en,what is an internet merchant account,"[""7619580""]","[""7619580"", ""162215"", ""7936368"", ""7156990"", ""7565154"", ""7408316"", ""7998366"", ""7866428"", ""7519705"", ""7221893""]",
1101556,en,dictatorship of the workers definition,"[""7773767""]","[""7905875"", ""7773767"", ""7350622"", ""7489728"", ""7144521"", ""7738670"", ""7579634"", ""7518802"", ""7380847"", ""7390580""]",
534617,en,userra definition,"[""7657954""]","[""7657954"", ""7162765"", ""7131026"", ""7631005"", ""7665311"", ""7308774"", ""7717779"", ""7087940"", ""5279465"", ""7658214""]",
1002710,en,define trochaic,"[""7259359""]","[""7162574"", ""7624955"", ""7851118"", ""7209225"", ""7142384"", ""7677954"", ""7776907"", ""7685062"", ""2734095"", ""7268959""]",
478096,en,population of pierce county ga,"[""7696164"", ""7696163""]","[""7696164"", ""7696163"", ""7701080"", ""7589663"", ""7268481"", ""7582466"", ""7585313"", ""7491084"", ""7914557"", ""7971100""]",
393158,en,imputed cost,"[""7538782""]","[""7538782"", ""7781417"", ""7176679"", ""4788282"", ""845865"", ""5750284"", ""7456999"", ""7047301"", ""418208"", ""7305242""]",
800588,en,what is sublimation,"[""7933812""]","[""7933812"", ""7528527"", ""7360346"", ""7087704"", ""7084223"", ""7958596"", ""7278913"", ""8004569"", ""3594912"", ""7148977""]",
112290,en,crane spiritual animal meaning,"[""7573119""]","[""7162936"", ""7824852"", ""7597080"", ""7837826"", ""7517460"", ""7127317"", ""7431709"", ""7609169"", ""7352054"", ""7187247""]",
1090918,en,salary registered nurse in rural clinics make,"[""7959134""]","[""7959134"", ""363604"", ""7195763"", ""1641412"", ""7813505"", ""8007732"", ""3894642"", ""7366582"", ""7195729"", ""7463865""]",
455719,en,monoclonal antibodies biology definition,"[""7691194""]","[""7691194"", ""7495713"", ""7581729"", ""7185851"", ""7261535"", ""867120"", ""7149609"", ""716033"", ""7226444"", ""7522662""]",
1085651,en,what county is bristow va,"[""7117266""]","[""7117266"", ""2891186"", ""7117166"", ""7971100"", ""4974528"", ""7832965"", ""7423849"", ""7420717"", ""7641987"", ""7458904""]",
405737,en,is cefepime a cephalosporin,"[""7575861""]","[""7575861"", ""7461548"", ""7691074"", ""7862508"", ""7683576"", ""7567653"", ""7754109"", ""7143720"", ""3232379"", ""7716397""]",
431005,en,is vitamin k potassium,"[""7543213""]","[""7543213"", ""7945552"", ""7208037"", ""7454906"", ""7949038"", ""7515703"", ""2104685"", ""7470763"", ""7187701"", ""7780152""]",
578313,en,what band sings wicked?,"[""7432475""]","[""7432475"", ""7454094"", ""7716365"", ""7860348"", ""7849091"", ""7910138"", ""7382135"", ""7740349"", ""7802959"", ""2725363""]",
989924,en,who is marialyn barnard texas court of appeals,"[""7285308""]","[""7285308"", ""7245052"", ""7148053"", ""7275667"", ""7117100"", ""5989698"", ""7877707"", ""7591564"", ""7847456"", ""7971544""]",
468277,en,oj simpson net worth 1997,"[""7691066""]","[""7691066"", ""2474755"", ""7638465"", ""7247070"", ""7569108"", ""7543054"", ""7351140"", ""7359988"", ""7776610"", ""7897233""]",
117904,en,define arctic,"[""7401214""]","[""7401214"", ""7922966"", ""7827625"", ""7898933"", ""2158081"", ""7747283"", ""7105960"", ""7523756"", ""7770151"", ""7128290""]",
368469,en,how to make boiled shrimp,"[""4804980""]","[""7332405"", ""4804980"", ""330839"", ""4443758"", ""7658662"", ""3243872"", ""3951563"", ""7313730"", ""85617"", ""7945809""]",
390813,en,iceland average monthly temperatures,"[""2699347""]","[""4572330"", ""1029697"", ""7539470"", ""7095729"", ""2554120"", ""2699347"", ""7516971"", ""7657562"", ""1124422"", ""7956583""]",
1075563,en,what is a clapper,"[""7153442""]","[""7209930"", ""7128031"", ""7103452"", ""2814971"", ""7552474"", ""2924518"", ""7481225"", ""8000550"", ""7802322"", ""7592840""]",
489637,en,robust define,"[""7577404""]","[""7577404"", ""7183312"", ""7761544"", ""7289261"", ""7694872"", ""7332017"", ""7157055"", ""7316954"", ""6492229"", ""7694529""]",
987943,en,where is mindanao philippines,"[""7907869""]","[""7907869"", ""142263"", ""7872237"", ""7120130"", ""7119607"", ""1732575"", ""7621189"", ""2268824"", ""7694971"", ""747719""]",
979322,en,where is canyon county,"[""7831410""]","[""7831410"", ""7488412"", ""7444684"", ""7908936"", ""1440862"", ""7617034"", ""7269192"", ""7119013"", ""7543639"", ""5074011""]",
1099780,en,host a spikeball tournament,"[""7225980""]","[""7225980"", ""7845351"", ""7318105"", ""7928461"", ""7211268"", ""7390279"", ""7779474"", ""7991881"", ""7256208"", ""7621625""]",
268147,en,how long to bake cod,"[""4935123""]","[""4935123"", ""7836748"", ""7998238"", ""1354516"", ""3243872"", ""7390144"", ""296069"", ""7665080"", ""7750957"", ""668392""]",
1097922,en,how long is the lunar phase cycle,"[""7379277""]","[""7379277"", ""5273629"", ""7493043"", ""3403837"", ""7910816"", ""7596673"", ""7275926"", ""7384511"", ""7426898"", ""7539131""]",
996623,en,where ostrich live,"[""7271568""]","[""7830872"", ""7832814"", ""7940970"", ""7103961"", ""7751313"", ""7123595"", ""7271568"", ""1506185"", ""7428543"", ""704876""]",
1000012,en,"where is weston, fl","[""7942175""]","[""7942175"", ""7118150"", ""7497019"", ""4380837"", ""7117431"", ""7614082"", ""7832965"", ""7161497"", ""7632594"", ""7396917""]",
1069806,en,why is civic education important,"[""2359145""]","[""2359145"", ""7970452"", ""7173082"", ""7156001"", ""7637034"", ""7686626"", ""7160971"", ""7410095"", ""7067532"", ""1721389""]",
778845,en,what is octavia butler time period,"[""7934813""]","[""7934813"", ""7739934"", ""7840105"", ""7255867"", ""7236941"", ""7275926"", ""7641770"", ""7783998"", ""7427034"", ""7237378""]",
703363,en,what is a theta wave,"[""7571338""]","[""7547345"", ""7571338"", ""7787136"", ""7526095"", ""7245410"", ""7159535"", ""7142384"", ""7908583"", ""7509736"", ""7322363""]",
1071760,en,why is phenotypic variation necessary,"[""7890243""]","[""7890243"", ""7169176"", ""7567653"", ""7731457"", ""7875999"", ""7216583"", ""7297406"", ""7797584"", ""7169172"", ""7686626""]",
885392,en,what partner airlines for norwegian,"[""3773570""]","[""3773570"", ""7853579"", ""5666015"", ""7512625"", ""7409644"", ""7875736"", ""216054"", ""7476902"", ""7990461"", ""7368213""]",
949891,en,when is college softball world series,"[""7969008""]","[""7969008"", ""7255377"", ""212291"", ""8005296"", ""3760308"", ""7753829"", ""7800943"", ""7912269"", ""7776712"", ""7837686""]",
451684,en,medication exalgo,"[""7568780""]","[""7568780"", ""7771991"", ""7657483"", ""7099463"", ""840670"", ""1652370"", ""7196932"", ""7604393"", ""889435"", ""7524544""]",
1088628,en,weather in cedartown ga,"[""7092485""]","[""7092485"", ""7094373"", ""7093038"", ""7331957"", ""7562624"", ""7092584"", ""7250725"", ""7078754"", ""7217920"", ""7326661""]",
1087969,en,what a bridge for teeth,"[""7097061""]","[""7097061"", ""2880401"", ""553068"", ""3367824"", ""3771021"", ""7453231"", ""7695991"", ""7198213"", ""7565967"", ""5092256""]",
425273,en,is target open day,"[""7579145""]","[""7579145"", ""7526816"", ""7619859"", ""7438194"", ""7713298"", ""7480864"", ""7993876"", ""1989279"", ""7068194"", ""7713353""]",
154970,en,do anti inflammatories work,"[""7401358""]","[""7118248"", ""7673093"", ""7859835"", ""7786288"", ""7407958"", ""7654720"", ""7401358"", ""7800723"", ""6818799"", ""7431953""]",
1087453,en,what are on the rings of saturn,"[""1710763""]","[""1710763"", ""7495493"", ""7315290"", ""7447355"", ""7417682"", ""7611822"", ""7302268"", ""7195319"", ""7782270"", ""7666855""]",
311067,en,how much does a professional swimmer make,"[""7363361""]","[""7363361"", ""7187234"", ""7395096"", ""7958520"", ""7640306"", ""7069990"", ""7593081"", ""7805857"", ""73689"", ""7518528""]",
423573,en,is shale clastic,"[""7666294""]","[""6356219"", ""7666294"", ""2305219"", ""7834350"", ""7447355"", ""4576814"", ""7421438"", ""2836939"", ""7766753"", ""7740414""]",
787001,en,what is procurement,"[""7846670""]","[""7846670"", ""1159597"", ""7796168"", ""7277554"", ""7176720"", ""7939488"", ""7630607"", ""7870839"", ""7132275"", ""7769217""]",
269318,en,how long to cook a sirloin steak,"[""7402265""]","[""7402265"", ""7665080"", ""7441276"", ""2497890"", ""3236614"", ""3363817"", ""7696733"", ""699578"", ""7324892"", ""296069""]",
303717,en,how much cholesterol daily,"[""6724191""]","[""6724191"", ""3350439"", ""2304767"", ""7178665"", ""3665578"", ""7623625"", ""7179791"", ""7567998"", ""1267714"", ""699672""]",
1022325,en,define administratrix,"[""7230203""]","[""7230203"", ""7783930"", ""3268681"", ""5806854"", ""7766910"", ""7152383"", ""7734961"", ""7889293"", ""7466587"", ""2878175""]",
177863,en,economic virtue definition,"[""7980575""]","[""7980575"", ""7671625"", ""67588"", ""7108515"", ""7108413"", ""678903"", ""7900714"", ""7174990"", ""7535416"", ""7173091""]",
283547,en,how many feet is a standard pickup bed,"[""7318783""]","[""7318783"", ""7214917"", ""1918860"", ""7401600"", ""7891285"", ""7939283"", ""7383364"", ""7360772"", ""7373370"", ""8002555""]",
430824,en,is vey a word,"[""2286027""]","[""7448066"", ""2286027"", ""7108835"", ""7245948"", ""7316954"", ""7606349"", ""7340946"", ""7220703"", ""5987460"", ""7618413""]",
1094748,en,humira prescribed for,"[""7644594""]","[""7387931"", ""7408825"", ""7644594"", ""7644707"", ""1524108"", ""7730131"", ""7492561"", ""7855217"", ""7973608"", ""7835678""]",
247144,en,how long do you bake chicken and potatoes in the oven,"[""549661"", ""77234""]","[""1580084"", ""668392"", ""3745525"", ""620019"", ""7150456"", ""7301888"", ""7315468"", ""4232496"", ""1354516"", ""7378608""]",
1001903,en,define: (cancelling),"[""7261459""]","[""7261459"", ""5283593"", ""7599373"", ""8003532"", ""7248618"", ""7346319"", ""7912995"", ""7709082"", ""7254843"", ""6166672""]",
725469,en,what is bouquet,"[""7478006"", ""7478005""]","[""7478005"", ""7478006"", ""7157789"", ""7375794"", ""7623229"", ""458748"", ""7890819"", ""7712185"", ""7145104"", ""6834791""]",
251066,en,how long does cabbage stay fresh,"[""7902177""]","[""1454767"", ""7375429"", ""2051066"", ""92150"", ""7707613"", ""7902177"", ""7077728"", ""4142258"", ""7330492"", ""431349""]",
980698,en,where is crash international airport wisconsin,"[""7959497""]","[""7959497"", ""7730204"", ""7445927"", ""7996425"", ""7194759"", ""1300607"", ""7984587"", ""7235726"", ""7429547"", ""7385038""]",
1019560,en,which star drives the bear,"[""7945254""]","[""4487969"", ""7196980"", ""4555656"", ""7778501"", ""4984619"", ""7277208"", ""7289859"", ""7714357"", ""7594939"", ""7442190""]",
712690,en,what is an autologous,"[""7552122""]","[""7164081"", ""7696309"", ""7830900"", ""7102701"", ""7497224"", ""3764735"", ""7682652"", ""7397248"", ""7466479"", ""7425382""]",
517758,en,the name carney,"[""7517460""]","[""7517460"", ""8007473"", ""7777796"", ""4146836"", ""7822473"", ""7925399"", ""7399906"", ""7831410"", ""7247907"", ""7852760""]",
504393,en,strict liability standard,"[""7656643""]","[""5986137"", ""7735648"", ""7972434"", ""7930751"", ""7337538"", ""7656643"", ""7172263"", ""6057028"", ""7160848"", ""7596461""]",
1087340,en,what are sex chromosomes quizlet,"[""7102701""]","[""7321410"", ""7534069"", ""7239939"", ""2196128"", ""1103496"", ""7304492"", ""7736285"", ""7401799"", ""7806346"", ""7102701""]",
93759,en,cna insurance customer service number,"[""7334537""]","[""7334537"", ""7599423"", ""7119548"", ""7584918"", ""1781843"", ""7663012"", ""7931613"", ""7146456"", ""7367590"", ""7317942""]",
453218,en,mexico passport is good for how many years,"[""7699585""]","[""7699585"", ""3962815"", ""7635888"", ""7840677"", ""7536350"", ""7315525"", ""7392258"", ""7125089"", ""7839725"", ""7478269""]",
1017603,en,what time zone is vermont in,"[""7237429""]","[""7237429"", ""1845051"", ""7215951"", ""7236909"", ""7495099"", ""7640131"", ""7236585"", ""924613"", ""7602758"", ""4484371""]",
1089381,en,turnbuckle definition,"[""7085448""]","[""7668850"", ""7264326"", ""7776907"", ""2814971"", ""804081"", ""7397064"", ""7790065"", ""7920911"", ""7831331"", ""7291984""]",
422325,en,is red wine fattening,"[""7697701""]","[""7697701"", ""7538759"", ""1722502"", ""7409612"", ""7142140"", ""7757543"", ""7436906"", ""7355318"", ""7218170"", ""7947289""]",
1089069,en,va disability rating surgery,"[""7088509""]","[""7088509"", ""7089211"", ""7474233"", ""7299189"", ""7426505"", ""7089644"", ""8000645"", ""7590955"", ""7573433"", ""3573788""]",
1045943,en,what is speciesism?,"[""7192730""]","[""7192730"", ""7847593"", ""7169176"", ""7193750"", ""7833673"", ""7192480"", ""7318902"", ""7567257"", ""7401425"", ""7785993""]",
27110,en,arugula definition,"[""7989986""]","[""7512908"", ""7933158"", ""4486381"", ""7898270"", ""7524378"", ""7263962"", ""7989986"", ""7351553"", ""7207197"", ""7573119""]",
998100,en,where is pacific county washington,"[""7268481""]","[""7268481"", ""7218496"", ""7466877"", ""7585313"", ""7971100"", ""7121124"", ""7877291"", ""7273891"", ""7663672"", ""7769834""]",
1095189,en,average temperature in naples italy in march,"[""7607702""]","[""7607702"", ""7093436"", ""7093441"", ""7094977"", ""7094175"", ""7217982"", ""7091913"", ""7339569"", ""7795413"", ""7619220""]",
961459,en,when was the homestead act,"[""7957475""]","[""7957475"", ""7179049"", ""7179012"", ""7176952"", ""2507447"", ""7485756"", ""7097226"", ""7688345"", ""7363043"", ""7927632""]",
1089335,en,burger king delivery contact number,"[""7085946""]","[""7085946"", ""7862588"", ""7827070"", ""7945801"", ""7894814"", ""7458758"", ""7350212"", ""8008106"", ""7667773"", ""7541989""]",
695615,en,what is a postgraduate degree,"[""7508637""]","[""7508637"", ""7653315"", ""7238972"", ""7356056"", ""7184756"", ""7421395"", ""7497213"", ""7398348"", ""3258188"", ""7685760""]",
787522,en,what is pros cons,"[""7865235""]","[""7424161"", ""7753468"", ""7668516"", ""7189068"", ""7709994"", ""7139509"", ""7128530"", ""7855539"", ""7690544"", ""7074710""]",
87830,en,causes of panic anxiety disorders,"[""7383417""]","[""275988"", ""7492894"", ""7878894"", ""5917492"", ""7383417"", ""7546899"", ""7102878"", ""7358573"", ""7450113"", ""7338883""]",
1099789,en,hors d'oeuvre meaning,"[""7224951""]","[""7135319"", ""7427452"", ""7237323"", ""7489262"", ""7207112"", ""7136174"", ""7188486"", ""7218166"", ""7576913"", ""7990627""]",
1092203,en,nist definitions of private and community clouds,"[""7849795""]","[""7849795"", ""6989822"", ""7610795"", ""7153419"", ""7406479"", ""7533440"", ""7082641"", ""7906866"", ""7842008"", ""7318902""]",
474419,en,phimosis medical definition,"[""7668437""]","[""7668437"", ""7932209"", ""1052811"", ""7185054"", ""7453182"", ""7186435"", ""7157897"", ""7371738"", ""7661057"", ""7901302""]",
140804,en,demasculated definition,"[""7401592""]","[""7401592"", ""7791046"", ""7518802"", ""7391131"", ""7247439"", ""7926990"", ""7313081"", ""7475494"", ""7237323"", ""7353634""]",
1091254,en,proliferate meaning,"[""7929410""]","[""7929410"", ""7554789"", ""7499637"", ""2901762"", ""7249754"", ""7479947"", ""1769854"", ""7484648"", ""7728737"", ""7352653""]",
1091780,en,pelvis types,"[""7885706""]","[""7885706"", ""7085303"", ""7665820"", ""7573440"", ""7497192"", ""7102885"", ""2200965"", ""7134736"", ""7632271"", ""2206447""]",
988988,en,where is navy seal museum,"[""2768230""]","[""2768230"", ""7542932"", ""1781843"", ""7247740"", ""1936422"", ""7164557"", ""7090765"", ""7790531"", ""7270292"", ""7821842""]",
130411,en,definition conflagration,"[""7748280""]","[""7339676"", ""7339672"", ""7408045"", ""7666375"", ""7087671"", ""7137090"", ""7911607"", ""7678188"", ""7946990"", ""7329009""]",
1094810,en,average wage for pipe welder,"[""7640043""]","[""7577097"", ""7147262"", ""5496262"", ""7321418"", ""4271776"", ""7261245"", ""7582393"", ""7470460"", ""7640043"", ""7325701""]",
1095171,en,how old is ralph kiner,"[""7609407""]","[""7609407"", ""7950128"", ""1198367"", ""7603336"", ""7770229"", ""4146836"", ""7818191"", ""7376707"", ""7814188"", ""7717001""]",
1088741,en,we definition,"[""7091662""]","[""7933665"", ""7703614"", ""7091662"", ""7923135"", ""5291458"", ""7439342"", ""7322957"", ""7427465"", ""7614082"", ""3333112""]",
1092476,en,most popular browsers,"[""7826732""]","[""7826732"", ""2593573"", ""7209838"", ""162215"", ""7228305"", ""7153291"", ""7962187"", ""7760397"", ""7548661"", ""7458985""]",
957027,en,when was calvin coolidge president,"[""7813911""]","[""7813911"", ""7293940"", ""3653077"", ""3700241"", ""7288020"", ""7808302"", ""7725861"", ""7508786"", ""2490445"", ""7557021""]",
492988,en,saptco bus schedule,"[""7573647""]","[""7573647"", ""7958300"", ""7191466"", ""7357497"", ""7621625"", ""7236564"", ""7295361"", ""7401837"", ""7417682"", ""7482521""]",
120192,en,define desolation,"[""7391131""]","[""7391131"", ""7694238"", ""7173901"", ""7237323"", ""7800412"", ""7353634"", ""7791046"", ""768942"", ""7518802"", ""7505689""]",
598846,en,what colors do cleveland cavaliers wear for home games?,"[""7498111""]","[""7498111"", ""7203033"", ""7152830"", ""7811173"", ""7803654"", ""7090639"", ""7917242"", ""7661856"", ""7178752"", ""7847095""]",
