query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
827934,es,¿Cuál es la edad legal para comprar productos de tabaco en Massachusetts?,"[""7798005""]","[""4767078"", ""7549630"", ""7620930"", ""7266336"", ""6819684"", ""7088560"", ""7279764"", ""7481960"", ""7276446"", ""7571607""]",
1054184,es,que es el rebote de salud,"[""7178679""]","[""7108077"", ""7881110"", ""7943980"", ""7215516"", ""7676222"", ""7684288"", ""7413311"", ""7087555"", ""7589806"", ""7713592""]",
359784,es,cómo arreglar una costilla torcida,"[""7434863""]","[""7581217"", ""7642717"", ""7321874"", ""7413311"", ""7641575"", ""7161282"", ""7192236"", ""7676222"", ""7719606"", ""7973866""]",
1085741,es,¿Qué estilo de vestuario es barroco?,"[""2123320""]","[""4767078"", ""7242690"", ""7405220"", ""7267095"", ""7266336"", ""7620930"", ""7232509"", ""7161120"", ""7605111"", ""7359238""]",
1004923,es,cuando comienza el movimiento fetal,"[""7255268""]","[""7413311"", ""7696487"", ""7362321"", ""7266336"", ""7108077"", ""7094773"", ""4767078"", ""7719606"", ""7240931"", ""7581217""]",
1039052,es,¿Cuál es la función de los tubos de xilema?,"[""7203363""]","[""7088560"", ""7226212"", ""4767078"", ""7266336"", ""7242690"", ""7803677"", ""6819684"", ""7405220"", ""7481960"", ""7550591""]",
931782,es,"¿Cuál es la diferencia entre protector de pantalla, fondo de pantalla, fondo?","[""7893232"", ""7893227""]","[""7137600"", ""7481960"", ""7088560"", ""7476976"", ""7405220"", ""7853359"", ""7405067"", ""7643936"", ""7279764"", ""7962709""]",
614725,es,que condado es windsor co,"[""7413654""]","[""7758892"", ""7643936"", ""7955287"", ""8007248"", ""7405220"", ""7079772"", ""4767078"", ""7571704"", ""7620930"", ""7088560""]",
1090136,es,tamiflu nombre genérico de venta libre,"[""7078015""]","[""7758892"", ""7314658"", ""4767078"", ""7142453"", ""7242961"", ""7549452"", ""7143469"", ""7405220"", ""7240931"", ""7266336""]",
846571,es,"¿De qué se trata el espectáculo, pintura de guerra?","[""7740040""]","[""7242690"", ""7240850"", ""7200717"", ""4767078"", ""7539348"", ""7266336"", ""7549452"", ""7405220"", ""7199162"", ""7226212""]",
1004258,es,cuando nació ben franklin,"[""1091351""]","[""4767078"", ""7332881"", ""7581217"", ""7253127"", ""7413311"", ""7234971"", ""7242961"", ""7093676"", ""7382958"", ""7240931""]",
1058998,es,¿Qué es el dióxido de carbono total?,"[""7170315""]","[""7091662"", ""7871824"", ""7242690"", ""7719606"", ""7068104"", ""7234971"", ""7360809"", ""7581217"", ""4767078"", ""7321874""]",
1100025,es,Definición de veto de Heckler,"[""7200220""]","[""7405220"", ""7199162"", ""7254447"", ""7550591"", ""7880595"", ""7375177"", ""7521532"", ""7171207"", ""7853359"", ""7797366""]",
268019,es,cuánto tiempo hornear un salmón,"[""296069""]","[""7192236"", ""7642717"", ""7321874"", ""7973866"", ""7719606"", ""7413311"", ""7458758"", ""7093676"", ""7581217"", ""7908361""]",
303337,es,¿Cuánto pueden pesar las tortugas mordedoras?,"[""7689526""]","[""7182178"", ""7266336"", ""7192236"", ""4767078"", ""7581217"", ""7242690"", ""7413311"", ""7126178"", ""7087868"", ""7253127""]",
185223,es,avión de aceleración más rápido del mundo,"[""7297764""]","[""7585390"", ""7961544"", ""7242690"", ""7770763"", ""7417737"", ""7538824"", ""7235726"", ""4767078"", ""7839871"", ""7093676""]",
1014908,es,que tipo de malware es xcodeghost,"[""7240584""]","[""7362321"", ""7483519"", ""7476064"", ""7908361"", ""7108077"", ""7477298"", ""7382958"", ""7413311"", ""7359238"", ""907445""]",
1092495,es,la mayoría de los coches estrechos,"[""7825835""]","[""7727353"", ""7476064"", ""7166303"", ""7216529"", ""7362321"", ""7321874"", ""7255955"", ""7278927"", ""7666789"", ""7684288""]",
563919,es,que son los codigos qr,"[""7488364""]","[""7332881"", ""7137600"", ""7998056"", ""7206928"", ""7915505"", ""7068104"", ""7132930"", ""7512908"", ""7581217"", ""7253127""]",
1096509,es,cuántos años se remontan a las declaraciones de impuestos de Clinton,"[""7495487""]","[""7362321"", ""7549630"", ""7266336"", ""7827487"", ""7750384"", ""7696487"", ""7413311"", ""7094773"", ""7314658"", ""7843652""]",
810320,es,¿Cuál es la causa de los espasmos musculares y los escalofríos al tomar medicamentos?,"[""789261""]","[""7300468"", ""7825985"", ""7259749"", ""7275661"", ""7426862"", ""7477167"", ""7499999"", ""7202762"", ""7599848"", ""268774""]",
1083433,es,que significa la diosa de la melanina,"[""7137586""]","[""7332881"", ""7175989"", ""7072204"", ""7917960"", ""7476064"", ""7413311"", ""7278927"", ""7999275"", ""7719606"", ""7382958""]",
132011,es,definición de aditivo,"[""7382234""]","[""7405220"", ""7254447"", ""7916216"", ""7797366"", ""7314658"", ""7695968"", ""7889414"", ""7253021"", ""7087555"", ""7634650""]",
1102261,es,¿Por qué la acidosis disminuye la contractilidad?,"[""7130660""]","[""7088560"", ""7550591"", ""7405220"", ""7803677"", ""7137600"", ""7880595"", ""7797366"", ""7226212"", ""7643936"", ""7242690""]",
294371,es,cuántos refugiados entraron en italia,"[""7960582""]","[""7093676"", ""7642717"", ""7719606"", ""7908361"", ""7118643"", ""7839871"", ""7216529"", ""7413311"", ""7961544"", ""7321874""]",
423773,es,es el tetracloruro de silicio una estructura covalente gigante,"[""7544412""]","[""7088560"", ""7797366"", ""6900277"", ""7827487"", ""7789016"", ""7709987"", ""4436062"", ""7550591"", ""6819684"", ""4767078""]",
424618,es,está mirando el acoso,"[""7565604""]","[""7362321"", ""7727353"", ""7255955"", ""7166303"", ""7562665"", ""7452097"", ""7314658"", ""7414682"", ""7080528"", ""7253021""]",
8756,es,______ son los espacios entre los nodos.,"[""7982167""]","[""7880595"", ""7982007"", ""7657603"", ""7589806"", ""7636329"", ""3003239"", ""7958321"", ""7846670"", ""7792321"", ""7405220""]",
494973,es,definición secuencial del tramo de pago,"[""7563142""]","[""7405220"", ""7476976"", ""7546899"", ""7091074"", ""7224404"", ""7268816"", ""7083275"", ""4767078"", ""7802490"", ""7595690""]",
166158,es,¿El color de los ojos cambia después de la muerte?,"[""7809143""]","[""4767078"", ""7232509"", ""7242690"", ""7481960"", ""6819684"", ""7571607"", ""7161120"", ""7405220"", ""7549630"", ""7266336""]",
996057,es,qué algas se utilizan para preparar un medio para el cultivo bacteriano,"[""7272724""]","[""7413311"", ""7266336"", ""7094773"", ""7242690"", ""7750384"", ""706654"", ""7362321"", ""7267095"", ""7581217"", ""7684080""]",
263224,es,cuánto tiempo está hinchado el tobillo después de la torcedura,"[""6611529""]","[""7195446"", ""7108077"", ""7999275"", ""7908361"", ""7321874"", ""7756398"", ""7359238"", ""7458758"", ""7973866"", ""7413311""]",
967926,es,donde se puede encontrar el yodo,"[""5002462""]","[""4767078"", ""7088560"", ""7620930"", ""7405220"", ""7827487"", ""7266336"", ""7362321"", ""7643936"", ""7696487"", ""6819684""]",
955545,es,cuando mirar a un sospechoso,"[""7800971""]","[""7362321"", ""7476064"", ""7108077"", ""7413311"", ""7405220"", ""7325367"", ""7696487"", ""4767078"", ""7999275"", ""7382958""]",
635879,es,¿Qué significa dfs para frecuencia dinámica?,"[""7539298""]","[""4767078"", ""7405220"", ""7137600"", ""7998056"", ""7108077"", ""7242961"", ""7068104"", ""7413311"", ""7242690"", ""7581217""]",
844075,es,que son los sistemas de aprendizaje relias,"[""7977345""]","[""7405220"", ""7333096"", ""7880595"", ""7254447"", ""7797366"", ""7087555"", ""7943980"", ""7695968"", ""7601630"", ""7199162""]",
621829,es,¿Qué significa una ingeniería técnica?,"[""7600559""]","[""7360809"", ""7642717"", ""7321874"", ""7423043"", ""7234971"", ""7175989"", ""7871824"", ""7072204"", ""7199695"", ""7676222""]",
1102404,es,¿Por qué los autores usan sinécdoque?,"[""7242846""]","[""7405220"", ""7137600"", ""7797366"", ""7643936"", ""7088560"", ""7803677"", ""7481960"", ""7962709"", ""7571607"", ""6819684""]",
857528,es,que es la practica de prueba,"[""7742497""]","[""7355207"", ""7362321"", ""7943980"", ""7278927"", ""7413311"", ""7215516"", ""7676222"", ""7177755"", ""7199162"", ""7087555""]",
613149,es,qué condado es st. albans wv en,"[""7559527""]","[""4767078"", ""7620930"", ""7268816"", ""7359238"", ""7405220"", ""7117235"", ""7758892"", ""7095246"", ""7605111"", ""7266336""]",
867320,es,¿Qué tipo de título debería obtener un comprador minorista?,"[""545321""]","[""7267095"", ""4767078"", ""7696487"", ""7242690"", ""7266336"", ""7405220"", ""7242961"", ""7756398"", ""7161120"", ""7108077""]",
1055365,es,¿Qué es la lesión por extravasación?,"[""7176034""]","[""4767078"", ""7405220"", ""7803677"", ""7226212"", ""6819684"", ""7605111"", ""7242690"", ""7620930"", ""7589806"", ""7634650""]",
743963,es,¿Qué son los pisos de ingeniería?,"[""5793701""]","[""7161120"", ""4767078"", ""7161282"", ""7068104"", ""7192236"", ""7321874"", ""7641575"", ""7242690"", ""7642717"", ""7923321""]",
442932,es,buscar definición de karma,"[""7464644""]","[""7234971"", ""7871824"", ""7679813"", ""7088654"", ""1098497"", ""7737845"", ""7240931"", ""7155882"", ""7290198"", ""7943980""]",
502935,es,barra de estado de georgia número de teléfono,"[""7559068""]","[""4767078"", ""7758892"", ""7094624"", ""7620930"", ""7068104"", ""7549452"", ""7359238"", ""7605111"", ""7242961"", ""7266336""]",
1094144,es,¿Es la escuela privada George Brown College?,"[""7695178""]","[""7620930"", ""4767078"", ""7605111"", ""6819684"", ""7571607"", ""7481960"", ""7459902"", ""7279764"", ""7955287"", ""7714445""]",
568649,es,¿Cuáles son las partes más oscuras de la sangre menstrual?,"[""7458144""]","[""4767078"", ""7137600"", ""7088560"", ""7549630"", ""7481960"", ""7571607"", ""7405220"", ""7279764"", ""7253127"", ""7630376""]",
988195,es,quién es el dueño del hotel w,"[""7289515""]","[""7108077"", ""7696487"", ""7359238"", ""7898133"", ""7417737"", ""7756398"", ""7267095"", ""7908361"", ""7607517"", ""7999275""]",
453948,es,mimosa significado de,"[""7626107""]","[""7405220"", ""3003239"", ""7869390"", ""7634650"", ""7181015"", ""7134197"", ""7758892"", ""7206684"", ""7505041"", ""7144655""]",
138416,es,definición de cambio de paso,"[""7770805""]","[""7405220"", ""7880595"", ""7643936"", ""7253021"", ""7087555"", ""7157442"", ""7254447"", ""7792321"", ""7853359"", ""7595690""]",
1100584,es,redondeos en la definición de dibujo,"[""7144237""]","[""7676222"", ""7413311"", ""7332881"", ""7093676"", ""7719606"", ""7770763"", ""7240931"", ""7917960"", ""7321874"", ""7360809""]",
561889,es,¿Qué son las mitocondrias?,"[""7412494""]","[""4767078"", ""7226212"", ""7234971"", ""7803677"", ""7549452"", ""7242690"", ""6819684"", ""7405220"", ""7365294"", ""7871824""]",
1008222,es,cual es la cremallera,"[""7250810""]","[""3003239"", ""7325613"", ""7805712"", ""7628741"", ""7275596"", ""7758892"", ""7860566"", ""7932458"", ""7880595"", ""8002171""]",
161381,es,¿Usas void en una clase java?,"[""7984546""]","[""4767078"", ""7142453"", ""7242961"", ""7549452"", ""7332881"", ""7871824"", ""7737845"", ""7405220"", ""7234971"", ""7509184""]",
1099488,es,un significado de cicatriz,"[""552451""]","[""7917960"", ""7088654"", ""7136048"", ""7679813"", ""7283332"", ""7220975"", ""7737845"", ""7332881"", ""7628542"", ""7620658""]",
514974,es,el costo de la serie completa de humo de pistola,"[""7604244""]","[""7321874"", ""7161120"", ""7999275"", ""7108077"", ""7719606"", ""7242690"", ""7093676"", ""7068104"", ""7458758"", ""7696487""]",
520285,es,definición de timina bio,"[""7693725""]","[""7405220"", ""7079772"", ""7314658"", ""7550591"", ""7643936"", ""4767078"", ""7758892"", ""7916216"", ""7803677"", ""7797366""]",
311650,es,cuanto cuesta una bomba de sumidero,"[""5468809""]","[""7642717"", ""7161282"", ""7192236"", ""7321874"", ""7641575"", ""7581217"", ""7719606"", ""7068104"", ""7161120"", ""7973866""]",
1085307,es,"en que condado esta salol, mn?","[""7120130""]","[""4767078"", ""7279764"", ""7827487"", ""7620930"", ""7696487"", ""7088560"", ""7405220"", ""7242961"", ""7266336"", ""7108077""]",
1027303,es,para quien juega lou williams,"[""7784274""]","[""4767078"", ""7362321"", ""7332881"", ""7405220"", ""7806375"", ""7620930"", ""7375177"", ""7413311"", ""7314658"", ""7103122""]",
1089469,es,costo de instalación de enganches de remolque,"[""1439346""]","[""7321874"", ""7413311"", ""7242690"", ""7094773"", ""7108077"", ""7719606"", ""7696487"", ""7581217"", ""7240931"", ""7676222""]",
846510,es,cual es el efecto de blindaje,"[""7922460""]","[""7362321"", ""7108077"", ""7405220"", ""7279523"", ""7087555"", ""7215516"", ""7943980"", ""7355207"", ""7483519"", ""7330328""]",
851604,es,¿Cuál es la capacidad de remolque de un crv?,"[""7855068""]","[""7266336"", ""7182178"", ""7192236"", ""7101826"", ""7068104"", ""7137600"", ""7267095"", ""7549630"", ""7161120"", ""4767078""]",
593994,es,que causa urticaria,"[""7654699"", ""4486381""]","[""7234971"", ""7506794"", ""7276099"", ""7476064"", ""7917960"", ""7216529"", ""7943980"", ""7898532"", ""7413311"", ""7539632""]",
732958,es,que es el detalle concreto,"[""1372896""]","[""7355207"", ""7362321"", ""7382958"", ""7414682"", ""7943980"", ""7090090"", ""7278927"", ""7108077"", ""7333096"", ""7332881""]",
409274,es,¿Ellen y Portia se están divorciando?,"[""7716653""]","[""7605111"", ""4767078"", ""7620930"", ""7714445"", ""7701325"", ""7292589"", ""7720535"", ""7476976"", ""7607517"", ""7368020""]",
824527,es,que es el seto,"[""7729971""]","[""3003239"", ""7634650"", ""1924751"", ""7638696"", ""7932458"", ""7226212"", ""7275596"", ""7880595"", ""7405220"", ""7595690""]",
1085674,es,"qué condado es beloit, wi en","[""7117069""]","[""4767078"", ""7266336"", ""7605111"", ""7607517"", ""7359238"", ""7714445"", ""7620930"", ""7268816"", ""7696487"", ""7094624""]",
1100404,es,isla fripp que hacer,"[""7161952""]","[""4767078"", ""7634650"", ""7509184"", ""7607517"", ""7620930"", ""7696487"", ""7802490"", ""7375177"", ""7756398"", ""7242961""]",
488672,es,síntomas del retinoblastoma,"[""7674392"", ""7674395""]","[""7413311"", ""7934472"", ""7943980"", ""7719606"", ""7137090"", ""7267095"", ""7581217"", ""7382958"", ""7108077"", ""7093676""]",
638849,es,que significa hierba,"[""7675199""]","[""7142453"", ""7088654"", ""7253021"", ""7539632"", ""7636669"", ""7549452"", ""1098497"", ""7737845"", ""7332881"", ""7944739""]",
653509,es,¿Qué significa la palabra empatía?,"[""7640014""]","[""7088654"", ""7944739"", ""7939592"", ""7118597"", ""7737845"", ""1944772"", ""7679813"", ""7549452"", ""7695968"", ""1098497""]",
1088414,es,clima en littleton colorado fahrenheit,"[""7093752""]","[""4767078"", ""7095246"", ""7266336"", ""7359238"", ""7314658"", ""7405220"", ""7605111"", ""7267095"", ""7607517"", ""7617936""]",
1085419,es,¿Qué condado es la cárcel del condado de Newport News?,"[""7119346""]","[""7605111"", ""7117235"", ""4767078"", ""7620930"", ""7279764"", ""7714445"", ""715595"", ""7481960"", ""7701325"", ""6819684""]",
20869,es,son anélidos tienen un sistema digestivo,"[""7991454""]","[""7727353"", ""7666789"", ""7881110"", ""7670539"", ""7216529"", ""7871824"", ""7166303"", ""7234971"", ""7620658"", ""7898532""]",
276941,es,cuántas calorías tiene un aguacate grande,"[""4270774""]","[""7642717"", ""7321874"", ""7719606"", ""7192236"", ""7581217"", ""7093676"", ""7161120"", ""7973866"", ""7413311"", ""7566804""]",
436936,es,base militar más grande de afganistán,"[""7405462""]","[""7242690"", ""7961544"", ""4767078"", ""7417737"", ""7756398"", ""7321874"", ""7607517"", ""7770763"", ""7255955"", ""7839871""]",
1087237,es,¿Cuáles son algunas opciones de tratamiento para la depresión?,"[""7103423"", ""7103417""]","[""7126178"", ""7192236"", ""7182178"", ""7137600"", ""7232509"", ""7267095"", ""7266336"", ""7101826"", ""7087868"", ""7729155""]",
1084283,es,que significa amun,"[""7129775""]","[""3003239"", ""7259583"", ""7275596"", ""7405220"", ""7595690"", ""7239292"", ""7758892"", ""7248275"", ""2090057"", ""7254447""]",
984588,es,¿Dónde se filmó la patria?,"[""7724672"", ""7724670"", ""7724665""]","[""7242690"", ""4767078"", ""7242961"", ""7871824"", ""7161120"", ""7234971"", ""7276099"", ""7487159"", ""7267095"", ""7130983""]",
591310,es,¿Qué causa la tiña en adultos?,"[""7715871""]","[""7234971"", ""4767078"", ""7242690"", ""7266336"", ""7276099"", ""7943980"", ""7871824"", ""7676222"", ""7267095"", ""7413311""]",
688711,es,que es una ficcion legal,"[""7618680""]","[""7405220"", ""7314658"", ""7362321"", ""7413311"", ""7177755"", ""7943980"", ""7831820"", ""7199162"", ""7355207"", ""7750384""]",
1002146,es,¿Cuándo se lanzará el gambito?,"[""7260903""]","[""4767078"", ""7161120"", ""7068104"", ""7192236"", ""7161282"", ""7253127"", ""7087868"", ""7108077"", ""7182178"", ""7242690""]",
13811,es,edad de formación niobrara,"[""7320245""]","[""7314658"", ""7405220"", ""4767078"", ""7362321"", ""7266336"", ""7413311"", ""7108077"", ""7916216"", ""7079772"", ""7607517""]",
1061428,es,¿Por qué el clima de Arizona?,"[""7925547""]","[""7642717"", ""7267095"", ""7321874"", ""7242690"", ""7417737"", ""7871824"", ""7161120"", ""7093676"", ""7719606"", ""7961544""]",
1079990,es,¿Qué genes codifican para Tay Sachs?,"[""7149612""]","[""4767078"", ""7182178"", ""7192236"", ""7068104"", ""7620930"", ""7266336"", ""7549630"", ""7242690"", ""6819684"", ""7161120""]",
777995,es,que es notariar,"[""7809196""]","[""7549452"", ""7405220"", ""7226212"", ""4767078"", ""7803677"", ""7234971"", ""7142453"", ""7889414"", ""7943980"", ""7634650""]",
671365,es,¿Qué instrumento tocó Max Roach?,"[""7425505""]","[""7620930"", ""4767078"", ""7549630"", ""7279764"", ""6819684"", ""7088560"", ""7481960"", ""7405220"", ""7571607"", ""7630376""]",
338688,es,que tan grave es la fibrilación auricular,"[""7401337""]","[""7108077"", ""7999275"", ""7093676"", ""7719606"", ""7321874"", ""7413311"", ""7934472"", ""7908361"", ""7750384"", ""7684080""]",
668889,es,lo que ayuda con el malestar estomacal y las náuseas,"[""402281"", ""1491677""]","[""7267095"", ""7321874"", ""7642717"", ""7943980"", ""7666789"", ""7108077"", ""7413311"", ""7684288"", ""7216529"", ""7999275""]",
1035410,es,ct escanea qué tecnología es,"[""7209225""]","[""7079772"", ""7177755"", ""7130983"", ""7679813"", ""7216529"", ""7108077"", ""7199162"", ""7871824"", ""7943980"", ""7770763""]",
1097379,es,cuántos campeones ganó bob knight,"[""7419283""]","[""7413311"", ""7719606"", ""7093676"", ""7382958"", ""7642717"", ""7581217"", ""4767078"", ""7999275"", ""7242961"", ""7506794""]",
605567,es,"qué condado es elk grove village, il","[""7585120""]","[""4767078"", ""7758892"", ""7620930"", ""7405220"", ""7605111"", ""7117235"", ""7955287"", ""7143469"", ""7714445"", ""7268816""]",
448183,es,significado de los madereros,"[""7695647""]","[""7332881"", ""7620658"", ""7917960"", ""7587918"", ""7175989"", ""7679813"", ""7628542"", ""7234971"", ""7177755"", ""7414682""]",
1098902,es,¿Cómo se registra el inventario final?,"[""7305242""]","[""7161120"", ""7192236"", ""7642717"", ""7161282"", ""7458758"", ""7321874"", ""7101826"", ""7577318"", ""7068104"", ""7108077""]",
64013,es,¿Se puede usar amoxi clav para una mordedura de gato?,"[""7994703""]","[""7194943"", ""268774"", ""400128"", ""7529473"", ""7908126"", ""7599848"", ""7619220"", ""7816984"", ""7202762"", ""7236909""]",
160735,es,¿Necesitas una licencia para obtener un notario?,"[""7543353""]","[""7242690"", ""7266336"", ""4767078"", ""7182178"", ""7161120"", ""7267095"", ""7192236"", ""7413311"", ""7094773"", ""7696487""]",
51291,es,beneficios de la cúrcuma en polvo en los dientes,"[""7386872"", ""7386875"", ""7386869""]","[""7413311"", ""7192236"", ""7676222"", ""7182178"", ""7094773"", ""7266336"", ""7719606"", ""4767078"", ""7093676"", ""7267095""]",
443853,es,disfunción del sistema linfático,"[""7708442""]","[""7137090"", ""7917960"", ""7108077"", ""7881110"", ""7427449"", ""7908361"", ""7638892"", ""7943980"", ""85696"", ""7359238""]",
481246,es,precio smartflower solar,"[""7645388""]","[""4767078"", ""7413311"", ""7108077"", ""7581217"", ""7719606"", ""7242690"", ""7750384"", ""7094773"", ""7321874"", ""7068104""]",
1086954,es,¿Cuáles son las principales responsabilidades de un abogado?,"[""7106020""]","[""7192236"", ""7161282"", ""7182178"", ""7253127"", ""7126178"", ""7527820"", ""7641575"", ""7213774"", ""7577318"", ""7101826""]",
1085576,es,en que condado está ecorse mi,"[""7117940""]","[""7696487"", ""7701325"", ""7083275"", ""7268816"", ""7605111"", ""7714445"", ""7720535"", ""7266336"", ""7279764"", ""7405220""]",
1002325,es,cuando fue retorcido liberado,"[""7260471""]","[""7362321"", ""7330328"", ""7108077"", ""7244486"", ""7562665"", ""7177755"", ""7181015"", ""7476064"", ""7696487"", ""7405220""]",
567425,es,¿Cuáles son los beneficios del aceite de coco?,"[""1733702""]","[""7192236"", ""4767078"", ""7242690"", ""7266336"", ""7267095"", ""7182178"", ""7161120"", ""7068104"", ""7581217"", ""7087868""]",
1045592,es,¿Qué es la subluxación de la lente?,"[""7193266""]","[""4767078"", ""7242690"", ""7161120"", ""7068104"", ""6819684"", ""7226212"", ""7871824"", ""7192236"", ""7182178"", ""7620930""]",
1094984,es,que tan alta princesa peach,"[""7625327""]","[""7405220"", ""7758892"", ""4767078"", ""7314658"", ""7898133"", ""7607517"", ""7108077"", ""7079772"", ""7362321"", ""7562665""]",
1041948,es,cual es la fuente dare,"[""7198959""]","[""7201521"", ""7958321"", ""2090057"", ""7628741"", ""7860566"", ""8002171"", ""3003239"", ""7880595"", ""7925703"", ""7325613""]",
199406,es,definición del circuito de peligro,"[""7578267""]","[""7405220"", ""4767078"", ""7359238"", ""7533150"", ""7108077"", ""7676222"", ""7943980"", ""7802490"", ""7665316"", ""7413311""]",
1051652,es,lo que es m beneficio soluciones,"[""7182573""]","[""7405220"", ""7601630"", ""7943980"", ""7087555"", ""7177755"", ""7362321"", ""7330328"", ""7314658"", ""7695968"", ""7103122""]",
1085428,es,¿En qué condado se encuentra Mountain House?,"[""7119241""]","[""4767078"", ""7242961"", ""7605111"", ""7087868"", ""7620930"", ""7266336"", ""7242690"", ""7279764"", ""7696487"", ""7276446""]",
830878,es,cual es el significado de las computadoras cdw,"[""7770720""]","[""7332881"", ""7943980"", ""7234971"", ""7103122"", ""7476064"", ""7382958"", ""7999275"", ""7831820"", ""7365294"", ""7108077""]",
989811,es,definición de gringa,"[""7285492""]","[""7275596"", ""7405220"", ""7575104"", ""7643936"", ""7550591"", ""3003239"", ""7254447"", ""7239292"", ""7797366"", ""7929410""]",
77094,es,¿Puede ganar United Credit en el boleto de millas?,"[""7518320""]","[""4767078"", ""7266336"", ""7549630"", ""7242690"", ""7182178"", ""7279764"", ""7709579"", ""6819684"", ""7232509"", ""7161120""]",
1089640,es,hasta que año los vehículos en california necesitan smog,"[""7082868""]","[""7719606"", ""7093676"", ""7696487"", ""7581217"", ""7413311"", ""7770763"", ""7094773"", ""7266336"", ""7839871"", ""7684080""]",
301491,es,cuántos ceros tiene 1 crore,"[""7524156""]","[""7332881"", ""7175989"", ""1944772"", ""7072809"", ""7984355"", ""7917960"", ""7234971"", ""7871824"", ""7423815"", ""7360809""]",
664238,es,a que gobierno va el poder judicial,"[""7710989""]","[""7719606"", ""7093676"", ""7413311"", ""7999275"", ""7108077"", ""7770763"", ""7216529"", ""7276099"", ""7585390"", ""7871824""]",
699872,es,que es una escopeta,"[""7556559""]","[""7549452"", ""7234971"", ""7142453"", ""1098497"", ""4767078"", ""7679813"", ""7240931"", ""7405220"", ""7365294"", ""7226212""]",
1001774,es,dónde firmar un título cuando vende su automóvil,"[""7959460""]","[""4767078"", ""7871824"", ""7321874"", ""7242690"", ""7182178"", ""7266336"", ""7770763"", ""7240931"", ""7549452"", ""7719606""]",
1088780,es,calcular los costos operativos para el garaje,"[""7091268""]","[""7362321"", ""7267095"", ""7266336"", ""7108077"", ""7192236"", ""7413311"", ""7068104"", ""7943980"", ""7237429"", ""7094773""]",
166018,es,¿Los sistemas esfr requieren bombas contra incendios?,"[""7998210"", ""7998206""]","[""7242690"", ""4767078"", ""7266336"", ""7539348"", ""7226212"", ""7947278"", ""7267095"", ""7405220"", ""7232509"", ""6819684""]",
1055984,es,¿Qué son los logros de eloise greenfield?,"[""7175331""]","[""4767078"", ""7549630"", ""7279764"", ""7266336"", ""7620930"", ""7088560"", ""6819684"", ""7232509"", ""7101826"", ""7182178""]",
1097470,es,cuántas calorías hay en un plato de comida china,"[""7411654""]","[""7321874"", ""7642717"", ""7719606"", ""7192236"", ""7973866"", ""7093676"", ""7413311"", ""7581217"", ""7161120"", ""7216529""]",
242666,es,¿Cuánto tiempo puede el IRS cobrar impuestos atrasados?,"[""4704314""]","[""7137600"", ""4767078"", ""7253127"", ""7549630"", ""7998056"", ""7068104"", ""7620930"", ""7481960"", ""7101826"", ""7088560""]",
913876,es,¿Qué tipo de fibras nerviosas periféricas no están mielinizadas?,"[""288288""]","[""7242690"", ""7240931"", ""7266336"", ""7585390"", ""7267095"", ""7770763"", ""7943980"", ""7108077"", ""7199746"", ""7523883""]",
435949,es,ave más grande actualmente en las américas,"[""7608943""]","[""7242961"", ""7160961"", ""4767078"", ""7770763"", ""7242690"", ""7234971"", ""7122592"", ""7727353"", ""7267095"", ""7898532""]",
1082900,es,límite de edad para el crédito por ingreso del trabajo,"[""7142030""]","[""7917960"", ""7321874"", ""7175989"", ""7719606"", ""7093676"", ""7871824"", ""7770763"", ""7216529"", ""7839871"", ""7642717""]",
1082827,es,la edad conecta el norte de gales central,"[""7142650""]","[""7405220"", ""7758892"", ""7509184"", ""7130983"", ""7330328"", ""7177755"", ""7634650"", ""7696820"", ""7595690"", ""7199162""]",
562678,es,¿Cuáles son las temperaturas óptimas para servir el vino?,"[""7603323""]","[""7192236"", ""7161120"", ""7581217"", ""7161282"", ""7068104"", ""7182178"", ""7973866"", ""7577318"", ""7126178"", ""7641575""]",
478720,es,definición de signo de romberg positivo,"[""7589774""]","[""7405220"", ""4767078"", ""7226212"", ""7365294"", ""7242961"", ""7143469"", ""7803677"", ""7314658"", ""7797366"", ""7943980""]",
173354,es,¿Tricare ofrece servicios médicos para ex miembros de la guardia?,"[""2262766""]","[""7182178"", ""7192236"", ""4767078"", ""7549630"", ""7266336"", ""7161120"", ""7101826"", ""7527820"", ""7126178"", ""7577318""]",
861383,es,lo que es vital para la forskoline,"[""7841526""]","[""7177755"", ""7330328"", ""7695968"", ""7090090"", ""7325613"", ""7199162"", ""7314658"", ""7929410"", ""7103122"", ""7171207""]",
946235,es,¿Cuándo comienzan las escuelas del condado de Coweta?,"[""7887227""]","[""7266336"", ""7549630"", ""4767078"", ""6819684"", ""7253127"", ""7969985"", ""7068104"", ""7927273"", ""7182178"", ""7087868""]",
50891,es,beneficios del agua hidrogenada,"[""7713156""]","[""7093676"", ""7413311"", ""7719606"", ""7943980"", ""7676222"", ""7581217"", ""7770763"", ""7234971"", ""7276099"", ""7871824""]",
1001553,es,dónde encontrar la posada de la puerta de la noche en skyrim,"[""7889359""]","[""7192236"", ""7973866"", ""7161120"", ""7182178"", ""7684080"", ""7923321"", ""7581217"", ""7719606"", ""7429530"", ""7413311""]",
669497,es,qué hormonas produce el riñón,"[""7638573""]","[""7093676"", ""7719606"", ""7413311"", ""7266336"", ""7267095"", ""7242690"", ""7943980"", ""7770763"", ""7961544"", ""7234971""]",
