query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1084546,en,what does a bull represent spiritually,"[""7127317"", ""7127313""]","[""7127317"", ""7127313"", ""7824852"", ""7609169"", ""7431709"", ""7542145"", ""197297"", ""7594620"", ""1635359"", ""7126077""]",
1085174,en,"what culture produced early pottery and is thought to be the common ancestor for some of the pacific cultures, including cultures in micronesia, polynesia, and some of the coastal areas of melanesia?","[""7121464""]","[""7121464"", ""7103085"", ""7906503"", ""7239448"", ""7198645"", ""7395407"", ""7783985"", ""7428543"", ""7328076"", ""7461259""]",
436987,en,largest natural lake in the u.s.,"[""7644956""]","[""7695392"", ""7880174"", ""7644956"", ""4694156"", ""7966481"", ""7955333"", ""7516558"", ""7594148"", ""7904294"", ""7530166""]",
967026,en,where are toucans found,"[""7736427"", ""7736424""]","[""7736424"", ""7736427"", ""7353242"", ""7901140"", ""7676817"", ""7234247"", ""7264645"", ""7848684"", ""7144159"", ""7270748""]",
1008307,en,what's the weather like in gibraltar,"[""7250725""]","[""7250725"", ""7657562"", ""7669150"", ""7218041"", ""7240355"", ""6735532"", ""7650121"", ""7093402"", ""1199634"", ""7506615""]",
928477,en,what year was the louisiana purchase made,"[""7907487""]","[""7907487"", ""3769822"", ""7253127"", ""7957475"", ""7765122"", ""7916888"", ""7903043"", ""5954761"", ""7912824"", ""7164719""]",
214966,en,how did the cotton gin help the south to prosper?,"[""7695631""]","[""7695631"", ""7260207"", ""7897425"", ""7253127"", ""7208912"", ""7548271"", ""3970387"", ""7290481"", ""7836529"", ""7569341""]",
787405,en,what is proof fence,"[""7792502""]","[""7792502"", ""7828360"", ""7729971"", ""7688031"", ""1333506"", ""7600988"", ""7289632"", ""7080541"", ""7816587"", ""1301139""]",
1044393,en,who makes the lexus automobile,"[""7787846""]","[""7787846"", ""7503307"", ""7259495"", ""7824560"", ""7776514"", ""7280457"", ""7631710"", ""7626797"", ""7442190"", ""7639182""]",
379053,en,how to serve a registered agent,"[""7369408""]","[""7369408"", ""7678465"", ""7448437"", ""7714548"", ""7645183"", ""7341185"", ""7181768"", ""7351266"", ""6641893"", ""7427327""]",
997291,en,where is the puberty gland,"[""175596""]","[""4552902"", ""7224732"", ""7815910"", ""7930293"", ""4312409"", ""175596"", ""7930625"", ""7296579"", ""7139874"", ""7957957""]",
1012161,en,what was the main reason for the berlin conference,"[""7244278""]","[""7244278"", ""7602020"", ""7882134"", ""3847797"", ""7123048"", ""7509051"", ""7842820"", ""7243330"", ""7494558"", ""7783625""]",
937022,en,when did British women get the right to vote,"[""4161720""]","[""4161720"", ""7823198"", ""7791528"", ""7840247"", ""7588354"", ""7885553"", ""2727797"", ""7899303"", ""7607478"", ""7869720""]",
1091199,en,python next function,"[""7934061""]","[""7934061"", ""7251481"", ""7092822"", ""8000405"", ""7486958"", ""7871445"", ""7249906"", ""7308705"", ""7471666"", ""7934279""]",
1094555,en,in what county is bullhead city az,"[""182986""]","[""182986"", ""7733423"", ""7819500"", ""7510157"", ""7831410"", ""6775406"", ""1746856"", ""7119241"", ""7488412"", ""7661839""]",
1045508,en,what is sustainability of a company mean,"[""7193536""]","[""7193536"", ""7193545"", ""7835469"", ""7172263"", ""7193571"", ""7466587"", ""7173091"", ""7426551"", ""7767022"", ""7453245""]",
649846,en,what does the color white mean,"[""7486120""]","[""7486120"", ""7279722"", ""7127313"", ""7127317"", ""601817"", ""7338336"", ""7076253"", ""7661856"", ""651395"", ""7664456""]",
615008,en,"what county lorton, va","[""7519460""]","[""7519460"", ""7641987"", ""7351369"", ""7119021"", ""7971100"", ""7265306"", ""7717860"", ""7120012"", ""1724603"", ""7423849""]",
905164,en,what time is the files on,"[""7795377""]","[""7795377"", ""7083275"", ""7549694"", ""2184204"", ""7658852"", ""2288101"", ""7727336"", ""7494769"", ""7317822"", ""7815047""]",
486341,en,red necked wallaby is it british,"[""7657825""]","[""7657825"", ""7321486"", ""7639657"", ""7213959"", ""7879181"", ""7816587"", ""7539981"", ""7748256"", ""7786885"", ""7767342""]",
66389,en,can dermatology fellows prescribe?,"[""7860668""]","[""7860668"", ""7417103"", ""7590728"", ""7626102"", ""7498791"", ""7576075"", ""7800341"", ""7366582"", ""7174191"", ""7597508""]",
987407,en,who should have played bella swan,"[""7291241""]","[""7291241"", ""7290137"", ""7281430"", ""7869733"", ""7244364"", ""7623838"", ""7085516"", ""7935493"", ""7290368"", ""3909183""]",
1054969,en,what is freddie mac first look initiative,"[""7176952""]","[""7176952"", ""7179049"", ""7235939"", ""7288677"", ""7176947"", ""7794580"", ""7212499"", ""7643266"", ""7356751"", ""7509196""]",
668920,en,what hemisphere is canada,"[""7541382""]","[""7541382"", ""447956"", ""7440580"", ""7278842"", ""7827625"", ""7546569"", ""7539133"", ""7451198"", ""7813065"", ""7276446""]",
155054,en,do aspirin help prevent strokes,"[""5021595""]","[""5021595"", ""7713899"", ""7686872"", ""7836776"", ""7637899"", ""7944135"", ""7326268"", ""7985399"", ""7984340"", ""7904151""]",
922936,en,what was the union strategy to defeat the confederacy called?,"[""7784264""]","[""7784264"", ""7761406"", ""7823965"", ""7890259"", ""7290481"", ""7775928"", ""7205879"", ""7809670"", ""7123626"", ""7241210""]",
181283,en,equity shelf program definition,"[""7581450""]","[""7581450"", ""7865309"", ""112005"", ""7179049"", ""7356751"", ""7172169"", ""7188993"", ""7541667"", ""7175881"", ""7774062""]",
1100382,en,archimedes meaning,"[""7164082""]","[""7164082"", ""7090117"", ""7281389"", ""7360979"", ""7188907"", ""5910812"", ""7802911"", ""7742702"", ""3405657"", ""7626498""]",
290354,en,how many nfl coaches are black,"[""7847966""]","[""7847966"", ""7427052"", ""7773680"", ""7737006"", ""7500245"", ""7400939"", ""7846786"", ""7294352"", ""7839745"", ""7293614""]",
1088290,en,weather in puerto vall,"[""7094690""]","[""6735532"", ""2194447"", ""7999377"", ""7094690"", ""7482898"", ""1258016"", ""7197578"", ""7095246"", ""7215878"", ""7339569""]",
1034788,en,what is the overbreadth doctrine,"[""7210232""]","[""7210232"", ""7409661"", ""7244033"", ""7822971"", ""7131679"", ""7084529"", ""7495509"", ""7087300"", ""7241754"", ""7428898""]",
1087773,en,what are animal casings,"[""7099051""]","[""7099051"", ""7500629"", ""7889754"", ""5934029"", ""7354478"", ""7489262"", ""7995673"", ""7901437"", ""7924132"", ""7168353""]",
1088716,en,weather for sarasota florida in october,"[""7091846"", ""7091847""]","[""7091846"", ""7091847"", ""7094398"", ""7250447"", ""7200205"", ""7787336"", ""7094797"", ""938624"", ""7091994"", ""7093528""]",
1029467,en,who is a motivational speaker and a combat vietnam veteran,"[""7884823""]","[""7138192"", ""7283346"", ""7535439"", ""7371209"", ""7773355"", ""7609899"", ""7523816"", ""7742534"", ""2252799"", ""7884823""]",
1102370,en,why do ghettos exist,"[""7551429""]","[""7551429"", ""7174921"", ""7111082"", ""317550"", ""7125772"", ""7244033"", ""7123276"", ""1062868"", ""7084529"", ""7154100""]",
1057382,en,who were the commanders of the battle of lexington and concord,"[""7934636""]","[""7934636"", ""7263043"", ""7761406"", ""7890259"", ""7717237"", ""7809670"", ""3769822"", ""7816825"", ""7290481"", ""7259628""]",
1085299,en,what county is sauk centre in?,"[""7120205""]","[""7120205"", ""7222312"", ""7959889"", ""7665831"", ""7198570"", ""7485789"", ""7940491"", ""7708116"", ""7935380"", ""1577520""]",
186615,en,fibrocystic breast disease causes,"[""7694009""]","[""7694009"", ""7155504"", ""2200965"", ""7146502"", ""7113578"", ""7274067"", ""7110744"", ""7999060"", ""7471105"", ""5597867""]",
1008946,en,define open market system,"[""7249660""]","[""7249660"", ""7924482"", ""7630607"", ""7448084"", ""7692982"", ""7924485"", ""7178111"", ""2591569"", ""7733332"", ""7927061""]",
976045,en,where is Jerusalem located,"[""4486354""]","[""4486354"", ""3343570"", ""7746911"", ""7094337"", ""7757304"", ""7745594"", ""7617438"", ""5052811"", ""7205988"", ""7666813""]",
644195,en,what does nh3 stand for,"[""7458932""]","[""7095999"", ""7458932"", ""7956750"", ""7144918"", ""7079782"", ""7138454"", ""7731630"", ""7418875"", ""7484218"", ""7140020""]",
127928,en,define tegmentum,"[""7981359""]","[""7981359"", ""7631661"", ""7476493"", ""7647720"", ""224954"", ""7522635"", ""7481515"", ""3771021"", ""7174481"", ""7332888""]",
1074151,en,why social skills are important for kids,"[""7833789"", ""7833792""]","[""7833789"", ""7833792"", ""7801466"", ""7933299"", ""7970452"", ""7798008"", ""7450876"", ""7304355"", ""7915368"", ""7459291""]",
276913,en,how many calories in a guinness pint,"[""7682426""]","[""7682426"", ""7068953"", ""694202"", ""7992430"", ""7569894"", ""2792154"", ""7750384"", ""708299"", ""7537222"", ""7402833""]",
183753,en,explain offsides rule in soccer,"[""7812922""]","[""7812922"", ""7816587"", ""7440580"", ""7736076"", ""7147226"", ""7690681"", ""7095246"", ""3789036"", ""7212767"", ""7144955""]",
185263,en,fastest breed of dogs in the world,"[""3911362""]","[""3911362"", ""7241743"", ""7204427"", ""7338133"", ""164952"", ""7139974"", ""7223066"", ""4949040"", ""3131368"", ""7425050""]",
1040259,en,who is the founder of experiential learning theory,"[""7929116""]","[""7929116"", ""7283703"", ""7943543"", ""7491762"", ""7253453"", ""7258355"", ""7082331"", ""7886668"", ""7174859"", ""7087300""]",
726468,en,what is burlington wisconsin full zip code,"[""7581376""]","[""7581376"", ""7218458"", ""898056"", ""7169633"", ""7765596"", ""7218480"", ""7170245"", ""7121124"", ""7117646"", ""7118539""]",
1099845,en,home builders in spokane wa,"[""7218748""]","[""7218748"", ""7229095"", ""7216834"", ""7985724"", ""7104348"", ""7900732"", ""7927632"", ""3055780"", ""7933836"", ""7957964""]",
1101207,en,does ginger cause gastritis,"[""7083521""]","[""7083521"", ""7486288"", ""7177562"", ""3308241"", ""1491677"", ""7914958"", ""7686570"", ""7679907"", ""7409612"", ""4575609""]",
1051330,en,what is medical mutual,"[""7183484""]","[""7183484"", ""7551078"", ""7217271"", ""7795817"", ""7634370"", ""7157897"", ""7131458"", ""7773662"", ""7104141"", ""7285551""]",
171585,en,does spatial ability test depth perception,"[""7614573""]","[""7614573"", ""7277016"", ""7644494"", ""7235704"", ""7899122"", ""7290461"", ""7077855"", ""7290355"", ""7236248"", ""7404326""]",
1044499,en,who makes whirlpool appliances,"[""7972972""]","[""7972972"", ""7822258"", ""3055780"", ""7578826"", ""7719695"", ""7471198"", ""7885712"", ""7471203"", ""7458356"", ""7289293""]",
913663,en,what type of network use a linear bus topology,"[""7782905""]","[""7782905"", ""7309353"", ""7534867"", ""5263359"", ""7877816"", ""7122396"", ""7737099"", ""7917628"", ""7636329"", ""7717779""]",
1037532,en,who is responsible for an employee's career development,"[""7927101""]","[""7927101"", ""7672241"", ""7423557"", ""7433584"", ""7684557"", ""7912164"", ""7383623"", ""7133842"", ""7148073"", ""3576091""]",
946660,en,when does hiv symptoms show,"[""7957247""]","[""7957247"", ""7075754"", ""7413839"", ""7433548"", ""7325995"", ""7349394"", ""7392602"", ""7577483"", ""7796560"", ""7410223""]",
1016609,en,what true story is the conjuring based on,"[""7239093""]","[""7239093"", ""7726518"", ""7906659"", ""7856798"", ""7150256"", ""7886668"", ""7548290"", ""7806789"", ""7292030"", ""7424454""]",
999707,en,where in nj is drew university located,"[""7264873""]","[""7264873"", ""7667477"", ""7857011"", ""7956510"", ""3368477"", ""7620046"", ""7947471"", ""7282884"", ""256424"", ""7720711""]",
556585,en,what are cilium,"[""7542350""]","[""7542350"", ""7200993"", ""7880595"", ""7264233"", ""7442647"", ""7153419"", ""7582230"", ""5976199"", ""7628598"", ""7251229""]",
798830,en,what is spmf therapy,"[""7941308""]","[""7941308"", ""7958136"", ""7957927"", ""7748357"", ""7175667"", ""7705978"", ""7596845"", ""7143720"", ""7183585"", ""3043647""]",
971371,en,where do pelicans nest,"[""7806501""]","[""7806501"", ""7144159"", ""1584740"", ""7279304"", ""7971314"", ""7230482"", ""7297601"", ""7254580"", ""7760858"", ""7211833""]",
1019719,en,what strains of flu does tamiflu cover,"[""7234440""]","[""7078015"", ""7234440"", ""7492976"", ""7769925"", ""7862508"", ""7327320"", ""7152055"", ""7905051"", ""4820545"", ""7142921""]",
63590,en,can acne scars be removed from face,"[""7623903""]","[""7425764"", ""7706696"", ""7623903"", ""6375811"", ""7589639"", ""7613678"", ""3722972"", ""7662609"", ""7073153"", ""7778314""]",
664689,en,what grows on a vine,"[""7564323""]","[""7564323"", ""5976199"", ""7277294"", ""7970698"", ""7236918"", ""7457917"", ""7500915"", ""7798040"", ""7548271"", ""7405784""]",
65627,en,can children have medical marijuana,"[""8002868""]","[""8002868"", ""7772488"", ""2007755"", ""7916981"", ""2822795"", ""7860975"", ""7389854"", ""7521567"", ""7448262"", ""7719830""]",
1100325,en,garmin inreach service price,"[""7169713""]","[""7169713"", ""7170806"", ""7580275"", ""7217000"", ""7095246"", ""7719620"", ""7437431"", ""7567350"", ""7633741"", ""7507682""]",
994574,en,where is the barnes collection,"[""7944569""]","[""7944569"", ""7905089"", ""7640068"", ""7898482"", ""2791417"", ""7858820"", ""7793763"", ""7268015"", ""7482587"", ""3617323""]",
1031910,en,what is the standard size of a king size headboard,"[""7214917""]","[""7214917"", ""7360772"", ""7248725"", ""1918860"", ""7401600"", ""7318783"", ""7939283"", ""7373370"", ""7074061"", ""7926379""]",
1088098,en,weather temperature in malta current,"[""7095957""]","[""7095957"", ""7584078"", ""7093402"", ""907445"", ""6735532"", ""7094690"", ""7580379"", ""7517539"", ""7079152"", ""7339569""]",
1069589,en,what is a pandemic',"[""3967230""]","[""3967230"", ""823470"", ""7243064"", ""7741669"", ""7426309"", ""7380560"", ""7222014"", ""7496029"", ""7072315"", ""109899""]",
1051599,en,what is man hour,"[""7182782""]","[""7182782"", ""610693"", ""7070542"", ""7246516"", ""502304"", ""7573877"", ""7289930"", ""7438631"", ""2827192"", ""7372507""]",
219784,en,how do monsoons affect japan?,"[""7504549""]","[""7504549"", ""7688445"", ""7715824"", ""7476064"", ""7205110"", ""7480112"", ""7132300"", ""7516971"", ""7148026"", ""7181049""]",
701936,en,what is a subject predicative,"[""796598""]","[""7633297"", ""796598"", ""7664809"", ""1238764"", ""7619857"", ""7965370"", ""7387647"", ""7457057"", ""7933049"", ""7161700""]",
591147,en,what causes rashes on toddlers,"[""459001"", ""7431204""]","[""7465627"", ""7431204"", ""7394888"", ""7788931"", ""7788924"", ""459001"", ""7544889"", ""7582037"", ""7508730"", ""7715871""]",
851588,en,what is the total time for healing total hysterectomy,"[""7718966""]","[""7718966"", ""7982099"", ""7360662"", ""7902531"", ""3626734"", ""7994463"", ""7545588"", ""7351070"", ""7572879"", ""7329996""]",
562560,en,what are occupational glasses,"[""7688537""]","[""7688537"", ""7125803"", ""7836993"", ""7883199"", ""7745504"", ""7596795"", ""7689562"", ""7099379"", ""3033618"", ""8005549""]",
482808,en,pronation occurs in what plane of motion,"[""7499926""]","[""7499926"", ""7275181"", ""7880595"", ""7993510"", ""7277016"", ""7226141"", ""7943897"", ""7101847"", ""7486687"", ""7499139""]",
1101568,en,diamond production in namibia,"[""7763497""]","[""7763497"", ""7225365"", ""7810298"", ""7080488"", ""7229551"", ""7478609"", ""7129521"", ""7264409"", ""7829615"", ""7459395""]",
1091212,en,purpose of reference check,"[""5400265""]","[""5400265"", ""7099916"", ""7127184"", ""7187280"", ""1152650"", ""7420743"", ""7211513"", ""7133136"", ""7660489"", ""7527361""]",
209730,en,how bits in a pixel,"[""7984373""]","[""7984373"", ""7192073"", ""7969478"", ""7188975"", ""7356443"", ""7308592"", ""7332324"", ""7449450"", ""7598390"", ""7151194""]",
994455,en,where is the apple day celebrated?,"[""7950765""]","[""7950765"", ""7825971"", ""7800680"", ""7652951"", ""3052765"", ""7839630"", ""7269951"", ""2930408"", ""7224221"", ""7182841""]",
530524,en,types of wool fabric for coats,"[""3900009""]","[""3900009"", ""3758391"", ""7736154"", ""7193363"", ""7146818"", ""7467345"", ""7919991"", ""7935369"", ""7159527"", ""7301118""]",
1082723,en,what does the move nuzzle do,"[""7143484""]","[""7143484"", ""7762556"", ""7624493"", ""7880595"", ""4535417"", ""7103604"", ""7957927"", ""1791102"", ""8005840"", ""7440642""]",
160503,en,do you have to step on the brake when starting a car,"[""7818798""]","[""7818798"", ""7362618"", ""7320890"", ""7162750"", ""7846526"", ""7630433"", ""7211972"", ""7761568"", ""7878249"", ""7402883""]",
447947,en,meaning of herbs and forbs,"[""7690262"", ""7690260""]","[""7690262"", ""7690260"", ""7675199"", ""7865235"", ""7101625"", ""1835905"", ""7079778"", ""7277016"", ""7343835"", ""7098680""]",
1017524,en,what to do for bloating and gas,"[""7237598""]","[""7237598"", ""6407050"", ""298259"", ""7153828"", ""2178411"", ""7654082"", ""7373326"", ""7278626"", ""7966804"", ""7325629""]",
381645,en,how to store cookie dough in the fridge,"[""7439699""]","[""7439699"", ""7308687"", ""7387887"", ""7331265"", ""7940002"", ""7325613"", ""6023361"", ""6177450"", ""7561860"", ""7469255""]",
1004740,en,when does rampage the movie come out,"[""7255418""]","[""7255418"", ""7793129"", ""7255719"", ""7255658"", ""7255599"", ""7260903"", ""2332638"", ""7260301"", ""7398040"", ""7126663""]",
946903,en,when does madden release w ea access,"[""7803318""]","[""7803318"", ""7197845"", ""7259912"", ""7843644"", ""497390"", ""7754769"", ""7706240"", ""7260967"", ""7255377"", ""7466816""]",
417364,en,is marijuana worse than alcohol,"[""7448262""]","[""7448262"", ""7684570"", ""2822795"", ""7392040"", ""7464177"", ""7299271"", ""1057449"", ""7131775"", ""7567547"", ""518886""]",
1017517,en,which planet rotates the opposite direction,"[""7804733""]","[""7804733"", ""7369146"", ""7235859"", ""7113525"", ""7355734"", ""7273122"", ""7348659"", ""2691348"", ""7846893"", ""7594939""]",
1050833,en,what is mock-up,"[""7184357""]","[""7184357"", ""7551078"", ""7526937"", ""7101499"", ""7183271"", ""7151990"", ""7191479"", ""7581450"", ""7628519"", ""7668420""]",
402572,en,is an esr considered a blood culture?,"[""7651243""]","[""7355485"", ""3664079"", ""7651243"", ""6898060"", ""8001902"", ""7978570"", ""7747672"", ""4743281"", ""7455132"", ""7178409""]",
681446,en,what is a disability society,"[""7407763""]","[""7407763"", ""4191529"", ""7246790"", ""7182573"", ""7443839"", ""7424291"", ""7866053"", ""7635161"", ""7744935"", ""7350899""]",
127810,en,define synthesis in history,"[""86953""]","[""86953"", ""7554006"", ""8001970"", ""7153921"", ""7964276"", ""7647694"", ""7072809"", ""7785056"", ""4901490"", ""7835961""]",
1081842,en,what factors are maintained by homeostasis,"[""7147823""]","[""7147823"", ""7213490"", ""7080173"", ""7527074"", ""7340023"", ""5783988"", ""7252493"", ""7471105"", ""7863189"", ""7673287""]",
887675,en,what political party did bernie sanders run,"[""7769977""]","[""7769977"", ""2233415"", ""7878731"", ""7971459"", ""2468148"", ""4981736"", ""7846219"", ""7718324"", ""7252438"", ""7435832""]",
1091259,en,program audit meaning,"[""7928878""]","[""7928878"", ""7907601"", ""7479129"", ""7660489"", ""7466259"", ""7548990"", ""7187280"", ""7417084"", ""7167197"", ""7708322""]",
295058,en,how many seasons does longmire have?,"[""4923015""]","[""4923015"", ""7743834"", ""7252518"", ""7875224"", ""7957815"", ""7247410"", ""2184190"", ""7924677"", ""7966632"", ""7607816""]",
1060466,en,what is bailiwick definition,"[""7168497""]","[""7168497"", ""7261869"", ""7105678"", ""7158050"", ""7123626"", ""7939684"", ""7560167"", ""7098680"", ""7452097"", ""7721698""]",
1065006,en,why do maori people have tattoos,"[""7791455""]","[""7791455"", ""7821748"", ""7273604"", ""7933299"", ""7926111"", ""7328076"", ""7821746"", ""7534457"", ""7613493"", ""7721168""]",
999152,en,where is crawford county ga,"[""7265997""]","[""7265997"", ""4349812"", ""7696164"", ""7198570"", ""7905089"", ""7773990"", ""7435792"", ""7439133"", ""7503460"", ""7047087""]",
623306,en,what do hedgehogs love to eat,"[""7560040""]","[""7560040"", ""6669146"", ""7501119"", ""7682029"", ""7360320"", ""7141377"", ""7625473"", ""7937694"", ""7124444"", ""7957629""]",
1099611,en,how common is familial hypercholesterolemia and how many people have it,"[""7242054""]","[""7242054"", ""7232216"", ""6870512"", ""7247803"", ""3350439"", ""7674441"", ""7178665"", ""7855509"", ""7622145"", ""7470816""]",
640243,en,what does it mean computer literates,"[""7611006""]","[""7611006"", ""7630167"", ""7465908"", ""7641585"", ""7550938"", ""7674977"", ""7376967"", ""7641591"", ""6786974"", ""7157664""]",
1052871,en,what is isle of wight,"[""7180743""]","[""7180743"", ""7161044"", ""7744809"", ""7601337"", ""2611288"", ""7914470"", ""7703052"", ""7264645"", ""7082809"", ""7857215""]",
975040,en,where does the term stay frosty come from?,"[""7960228""]","[""7960228"", ""7823336"", ""5200958"", ""7523816"", ""7153585"", ""7793001"", ""7697631"", ""7305139"", ""3162476"", ""7977567""]",
67276,en,can father give child up for adoption,"[""7356893""]","[""7356893"", ""983553"", ""7153853"", ""6395661"", ""7948785"", ""714510"", ""7221882"", ""7142356"", ""7097506"", ""7758998""]",
1094462,en,in writing when is a hyphen use,"[""7668420""]","[""7668420"", ""2456712"", ""7225897"", ""7440580"", ""7265043"", ""1445749"", ""7460675"", ""7083880"", ""3789036"", ""7500072""]",
1084820,en,cast of my dog skip,"[""7124827""]","[""7124827"", ""7398040"", ""7383642"", ""2322244"", ""7764195"", ""7841397"", ""7302021"", ""7397785"", ""3394798"", ""7125360""]",
50763,en,benefits of emu oil on face,"[""7394439""]","[""7394439"", ""7672284"", ""7127158"", ""7425764"", ""7238299"", ""7581073"", ""7778314"", ""7150981"", ""7662609"", ""7148507""]",
552657,en,what airport is ena,"[""7528131""]","[""7528131"", ""7567350"", ""7748425"", ""7194290"", ""7748175"", ""7194759"", ""1724944"", ""7921868"", ""7357497"", ""7843927""]",
1102426,en,why did the battle of berlin take place,"[""7602020""]","[""7602020"", ""7254077"", ""7244278"", ""7245072"", ""7843451"", ""7788904"", ""7253685"", ""7593504"", ""7412330"", ""4384127""]",
1084887,en,what do adhd mean,"[""7124139""]","[""7124139"", ""7556436"", ""7340356"", ""7039392"", ""7723224"", ""7498156"", ""7654907"", ""1006621"", ""7697631"", ""7602159""]",
408563,en,is dog the bounty hunter married to beth,"[""2322244""]","[""7535439"", ""2322244"", ""7602049"", ""7639646"", ""7397441"", ""7764195"", ""7674469"", ""7294420"", ""7283318"", ""7842616""]",
101763,en,cost of a CT scan,"[""4788282""]","[""4788282"", ""7551948"", ""7132316"", ""7741307"", ""7759089"", ""7421673"", ""7209225"", ""7172939"", ""7528547"", ""7389177""]",
900960,en,what temp does gammon have to be to be cooked,"[""7875167""]","[""7875167"", ""7160784"", ""3457698"", ""7906471"", ""7313730"", ""3951563"", ""7378608"", ""7150456"", ""7441276"", ""2897958""]",
101650,en,cost make copies kinkos,"[""7352778""]","[""7352778"", ""7917144"", ""7653727"", ""7549731"", ""7628775"", ""7074552"", ""7403112"", ""7424594"", ""7553481"", ""7187564""]",
1028813,en,who invented nmr,"[""7837350""]","[""7837350"", ""7777318"", ""7875300"", ""7188062"", ""7867178"", ""7976800"", ""4352977"", ""7887820"", ""2629412"", ""7829615""]",
656754,en,what effects serotonin levels,"[""7569342"", ""7569341""]","[""7569342"", ""7146837"", ""7569341"", ""7653153"", ""7646542"", ""7561900"", ""7855122"", ""7667595"", ""7276358"", ""7862213""]",
1091684,en,phone number for cigna dental,"[""7894424""]","[""7894424"", ""7153871"", ""7889109"", ""7601569"", ""7153978"", ""7334537"", ""7883231"", ""7955840"", ""7097767"", ""7093680""]",
752317,en,what is gpa in grading,"[""7625387""]","[""7625387"", ""7908690"", ""7900714"", ""7364562"", ""1404085"", ""1751327"", ""7398348"", ""7421395"", ""107739"", ""7746233""]",
420980,en,is pigment dispersion syndrome hereditary,"[""7578567""]","[""7578567"", ""7999061"", ""7966876"", ""7901803"", ""7203569"", ""6870512"", ""7654907"", ""7662534"", ""7139764"", ""7479554""]",
497470,en,side effects for constipation,"[""7492225""]","[""7492225"", ""6223947"", ""7798568"", ""7399600"", ""7641338"", ""7493839"", ""7767295"", ""7917291"", ""7341438"", ""2234555""]",
1025859,en,what language spoken in haiti,"[""7224998""]","[""7224998"", ""1822037"", ""5209365"", ""7911042"", ""7775154"", ""7727353"", ""7284090"", ""7493579"", ""6032897"", ""5422375""]",
1053912,en,what is hydraulic device,"[""7179232""]","[""7179232"", ""7135363"", ""7707643"", ""7833910"", ""7469732"", ""4546154"", ""4591673"", ""7170064"", ""7257702"", ""7854738""]",
623964,en,what do midge eat,"[""7682029""]","[""7682029"", ""7560040"", ""7702965"", ""7501119"", ""7124710"", ""7643222"", ""7625473"", ""7690473"", ""7125181"", ""7148613""]",
930549,en,what's in the flu shot,"[""7905051""]","[""7905051"", ""7142921"", ""7078015"", ""7718176"", ""7234440"", ""7286963"", ""6672262"", ""109899"", ""7072315"", ""7087923""]",
1043631,en,who made the turtle beach?,"[""7880418""]","[""7880418"", ""7947017"", ""7819224"", ""7942141"", ""7208663"", ""7474136"", ""7525657"", ""7230488"", ""7247338"", ""7939551""]",
1058162,en,what is concubine,"[""7171962""]","[""7171962"", ""7937421"", ""7493086"", ""7559244"", ""7201515"", ""7255955"", ""7221688"", ""7881754"", ""7424161"", ""7346730""]",
1026759,en,what kind of pain is angina?,"[""7224014"", ""7224009""]","[""7224009"", ""7224014"", ""7167020"", ""7419538"", ""7149808"", ""7515456"", ""7867264"", ""2816450"", ""7385077"", ""538189""]",
691246,en,what is a mixer for whiskey,"[""7568048""]","[""7853736"", ""7853738"", ""7568048"", ""7511407"", ""7569894"", ""708299"", ""7183913"", ""7201521"", ""7235939"", ""6666760""]",
259172,en,how long does paypal refund take,"[""7504043""]","[""7504043"", ""7359458"", ""4005338"", ""3844092"", ""2206887"", ""7594819"", ""5542002"", ""7901388"", ""7354468"", ""3860357""]",
1087705,en,what are climate variables of washington,"[""7099736""]","[""7099736"", ""926854"", ""7326745"", ""7702736"", ""597407"", ""7273891"", ""2071868"", ""7562624"", ""7517539"", ""4467512""]",
691478,en,what is a monogram?,"[""7548050""]","[""7548050"", ""7638892"", ""7101499"", ""2392352"", ""7247711"", ""7409913"", ""7247793"", ""7285099"", ""7511266"", ""7785547""]",
860715,en,what is verbose diagnostic logging,"[""7737572""]","[""7737572"", ""4926367"", ""7697631"", ""7695647"", ""7684486"", ""7427059"", ""7495509"", ""7576224"", ""7409686"", ""7297379""]",
1090706,en,side effects associated with using benztropine,"[""7974865"", ""7974864""]","[""7974865"", ""7974864"", ""7172062"", ""7297569"", ""7563727"", ""7206693"", ""7117499"", ""7314774"", ""7855539"", ""7560790""]",
983332,en,where is germ cell ovarian cancer found,"[""7866808""]","[""7866808"", ""7159579"", ""7273604"", ""7175942"", ""7134979"", ""4552902"", ""7369232"", ""7440775"", ""7070170"", ""7619788""]",
898631,en,"what station is near river street in hoboken, nj","[""7947471""]","[""7947471"", ""7269594"", ""7748833"", ""7487327"", ""7206624"", ""7769895"", ""7396462"", ""1154379"", ""7976839"", ""7572038""]",
854515,en,what is the work environment for veterinarian,"[""7797584""]","[""7797584"", ""2845524"", ""1964660"", ""7513994"", ""7527334"", ""7357440"", ""7098122"", ""7155756"", ""7965101"", ""7341497""]",
627564,en,what does )r(mean chemistry,"[""7681893""]","[""7681893"", ""5675265"", ""7965476"", ""7939592"", ""7671268"", ""7640838"", ""7881354"", ""7984254"", ""7656967"", ""7847504""]",
67668,en,can gift cards be cashed,"[""1133257""]","[""1133257"", ""7742068"", ""7990137"", ""7957056"", ""7492778"", ""7562558"", ""7221252"", ""7489387"", ""5095868"", ""7521999""]",
