query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
296095,zh,有多少种驯化植物,"[""7796444""]","[""7692127"", ""7243206"", ""7362321"", ""7696820"", ""7118190"", ""7843652"", ""7403659"", ""7114851"", ""7525088"", ""7727336""]",
1098912,zh,降钙素是如何被刺激的,"[""7304360""]","[""7243206"", ""7114851"", ""7403659"", ""7138192"", ""7485789"", ""7736398"", ""7177755"", ""6031553"", ""7620930"", ""7843652""]",
439190,zh,len 定义，excel，文本,"[""7669864""]","[""7199746"", ""7871824"", ""7917896"", ""7272020"", ""7257371"", ""7116824"", ""7680972"", ""7431837"", ""7696820"", ""7235726""]",
1092529,zh,美国最危险的十字路口,"[""7822936""]","[""7243206"", ""7985724"", ""7717237"", ""7272812"", ""7155719"", ""2778390"", ""7827927"", ""7908361"", ""7156492"", ""7235726""]",
528362,zh,kvm 交换机的类型,"[""7417500""]","[""7243206"", ""7692127"", ""7839871"", ""7758892"", ""7094624"", ""7242879"", ""7584454"", ""7403659"", ""7871824"", ""7118110""]",
413967,zh,透露性侵犯受害者的身份是否合法,"[""7646007""]","[""7243206"", ""7097506"", ""7272812"", ""7692127"", ""7827927"", ""7118110"", ""7696820"", ""7114851"", ""7758892"", ""7431837""]",
593277,zh,什么原因导致阴道异味？,"[""7678871""]","[""7243206"", ""7719606"", ""7839871"", ""7097506"", ""7193920"", ""7118190"", ""2422558"", ""7118110"", ""1734811"", ""7758892""]",
772476,zh,什么是传统贷款的最低信用评分,"[""7963878""]","[""7243206"", ""7272812"", ""6031553"", ""7717237"", ""7620930"", ""7120427"", ""7946907"", ""1666519"", ""7839871"", ""7114851""]",
1089300,zh,尸体中的尸体类型,"[""7086280""]","[""7155719"", ""7908361"", ""7403659"", ""7362321"", ""7423979"", ""7727336"", ""2057086"", ""7243206"", ""7525088"", ""7957450""]",
729270,zh,什么是蔚蓝？,"[""7598159""]","[""7243206"", ""4374679"", ""7717237"", ""7132498"", ""7234971"", ""7481056"", ""7624295"", ""7689270"", ""2778390"", ""7272812""]",
541969,zh,瓦特到千瓦时,"[""1340397""]","[""7243206"", ""7717237"", ""7272812"", ""6031553"", ""7985724"", ""7758892"", ""7236848"", ""7077823"", ""7120427"", ""7701325""]",
1040900,zh,动画电影美国尾巴的主角是谁？,"[""7866829"", ""7866833""]","[""7720535"", ""7717237"", ""7605111"", ""7714445"", ""7243206"", ""7485241"", ""7985724"", ""7701325"", ""4374679"", ""7620930""]",
142897,zh,诊断医学超声检查工资表,"[""7494413""]","[""7216529"", ""7362321"", ""7118190"", ""7108077"", ""7680972"", ""7403659"", ""7758892"", ""7770763"", ""5074011"", ""7753143""]",
126583,zh,定义优先购买权,"[""7300227""]","[""7403659"", ""7362321"", ""7770763"", ""7871824"", ""7243206"", ""7155719"", ""7139296"", ""2057086"", ""7118190"", ""7138502""]",
1088339,zh,密歇根州诺维的天气华氏度,"[""7094340""]","[""7985724"", ""7717237"", ""7272812"", ""7720535"", ""7236848"", ""7605111"", ""6031553"", ""7839871"", ""7714445"", ""7163079""]",
400136,zh,是合法的家庭学校文凭,"[""7529710""]","[""2778390"", ""7878622"", ""7736398"", ""7155719"", ""7945856"", ""7727579"", ""7166303"", ""7985724"", ""2057086"", ""7114851""]",
908634,zh,博士在阿拉巴马州的哪个镇做了？马丁路德金进军,"[""7870634""]","[""7118333"", ""7661663"", ""7906717"", ""7282510"", ""7477167"", ""7908126"", ""7274439"", ""7088626"", ""7301644"", ""3720570""]",
580537,zh,拍电影时用什么相机,"[""3923444"", ""7533130""]","[""7243206"", ""7758892"", ""7717237"", ""6031553"", ""7077823"", ""7272812"", ""7620930"", ""7839871"", ""7118110"", ""7696820""]",
158880,zh,癫痫发作会影响你的荷尔蒙吗？,"[""7727299""]","[""7242879"", ""4374679"", ""7097506"", ""7692127"", ""7735509"", ""7839871"", ""7264867"", ""7717237"", ""7696820"", ""7243206""]",
1072200,zh,为什么需要补充健康保险,"[""7735912""]","[""7243206"", ""7403659"", ""7362321"", ""7216529"", ""7758892"", ""7118190"", ""7094594"", ""7839871"", ""7097506"", ""7896317""]",
1101290,zh,在 r 中执行函数,"[""8000405""]","[""7692127"", ""7770763"", ""7727336"", ""7803677"", ""7118110"", ""1666519"", ""7696820"", ""7172495"", ""7237444"", ""7403659""]",
725126,zh,什么是锅炉给水,"[""7420731""]","[""7243206"", ""7717237"", ""7272812"", ""7234971"", ""2778390"", ""7138192"", ""7097506"", ""4374679"", ""7114851"", ""6031553""]",
1083657,zh,幻觉是什么意思,"[""7135472""]","[""7243206"", ""2778390"", ""7366591"", ""7234971"", ""7985724"", ""7717237"", ""7080132"", ""7144798"", ""7206888"", ""7380847""]",
824296,zh,什么是光环标志,"[""7810431""]","[""7243206"", ""7272812"", ""4374679"", ""7234971"", ""2778390"", ""7717237"", ""7439716"", ""1944772"", ""7120427"", ""575435""]",
485184,zh,拉姆齐亨特综合征定义,"[""7633877""]","[""7243206"", ""7272020"", ""7272812"", ""7120427"", ""7235726"", ""7692127"", ""7620930"", ""4374679"", ""6031553"", ""7242879""]",
1097828,zh,冷却剂泄漏的平均成本,"[""7385654""]","[""7403659"", ""7362321"", ""7118190"", ""7243206"", ""7770763"", ""7138502"", ""7843652"", ""7166303"", ""7871824"", ""2057086""]",
663325,zh,wolfram综合征影响什么基因或染色体,"[""7495358""]","[""7243206"", ""7692127"", ""7272812"", ""7118110"", ""7620930"", ""7758892"", ""7242879"", ""7839871"", ""2422558"", ""7720535""]",
1022417,zh,美国哪个区是新泽西州平原,"[""7940767""]","[""7717237"", ""7720535"", ""7985724"", ""7272812"", ""7243206"", ""4374679"", ""7094624"", ""7292014"", ""7714445"", ""7957964""]",
662246,zh,铁是什么形式,"[""7704249""]","[""7243206"", ""7985724"", ""7235726"", ""7272812"", ""7155719"", ""7878622"", ""2778390"", ""7120427"", ""4374679"", ""7717237""]",
421799,zh,蛋白质是可溶的,"[""7690521""]","[""2778390"", ""7243206"", ""7155719"", ""7908361"", ""7985724"", ""7717237"", ""7266111"", ""7878622"", ""7945856"", ""7624295""]",
198346,zh,手续费定义,"[""7391075""]","[""7403659"", ""7362321"", ""7139296"", ""7155719"", ""7871824"", ""7770763"", ""7803677"", ""2057086"", ""7957450"", ""7439716""]",
1087216,zh,搅拌棒是干什么用的,"[""7103574""]","[""7243206"", ""7717237"", ""4374679"", ""7272812"", ""7234971"", ""7143469"", ""1944772"", ""7985724"", ""7827927"", ""7624295""]",
212303,zh,安全期是多少天,"[""7840105""]","[""7243206"", ""6031553"", ""7717237"", ""7758892"", ""7839871"", ""7701325"", ""7272812"", ""7120427"", ""7077823"", ""7236848""]",
387774,zh,大萧条是怎么来的,"[""4402851""]","[""7243206"", ""7717237"", ""7272812"", ""7827927"", ""7985724"", ""7097506"", ""7138192"", ""7156492"", ""7325613"", ""7155882""]",
86020,zh,腹泻的原因,"[""1979597""]","[""7243206"", ""7717237"", ""7138192"", ""7138502"", ""7736398"", ""7403659"", ""7842616"", ""7839871"", ""7097506"", ""7871824""]",
161490,zh,案卷定义,"[""7073236""]","[""7155719"", ""7403659"", ""7770763"", ""7362321"", ""2057086"", ""7423979"", ""7139296"", ""7957450"", ""7260450"", ""7138502""]",
1024873,zh,谁建造了伦敦眼,"[""7825091""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""6031553"", ""7620930"", ""7720535"", ""7714445"", ""7077823"", ""7605111""]",
1086383,zh,C++ 可以用来做什么,"[""7110630""]","[""7243206"", ""7985724"", ""7717237"", ""7094624"", ""7720535"", ""7155719"", ""7272812"", ""7235726"", ""7120427"", ""7139296""]",
1049684,zh,俄勒冈州立大学的出勤费用,"[""7185761""]","[""7692127"", ""7696820"", ""4374679"", ""7717237"", ""7243206"", ""7985724"", ""7272812"", ""7118643"", ""7267095"", ""7264867""]",
731729,zh,什么是粗盐,"[""7433889""]","[""7243206"", ""2778390"", ""7272812"", ""7234971"", ""7717237"", ""7624295"", ""7132498"", ""7969020"", ""7689270"", ""4374679""]",
1096188,zh,平均储蓄倾向（aps）定义,"[""7526239""]","[""7243206"", ""7871824"", ""7235726"", ""7272812"", ""7120427"", ""7272020"", ""7139296"", ""6031553"", ""1944772"", ""1666519""]",
880752,zh,什么国籍是少,"[""7795009""]","[""7878622"", ""7243206"", ""7908361"", ""7155719"", ""4374679"", ""7138192"", ""7234971"", ""7269149"", ""7898133"", ""7266111""]",
900335,zh,什么可以消除灼痛,"[""7800723""]","[""7243206"", ""7403659"", ""7138192"", ""7114851"", ""7758892"", ""7117981"", ""7362321"", ""7097506"", ""7439716"", ""7118190""]",
1022262,zh,荷鲁斯有什么权力？,"[""7230336""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7720535"", ""4374679"", ""7827927"", ""7620930"", ""7143469"", ""7120427""]",
252892,zh,犯罪实验室分析 dna 需要多长时间,"[""7356210""]","[""7758892"", ""7770763"", ""7362321"", ""7692127"", ""7118110"", ""7267095"", ""7118190"", ""7097506"", ""7138502"", ""6031553""]",
287717,zh,一节中有多少行,"[""7786307""]","[""7243206"", ""575435"", ""7696820"", ""7692127"", ""7155719"", ""7878622"", ""7272812"", ""7727336"", ""7403659"", ""6031553""]",
1052598,zh,约翰亚当斯的背景是什么？,"[""7181079""]","[""7717237"", ""7243206"", ""4374679"", ""7985724"", ""7720535"", ""7143469"", ""7957964"", ""7485241"", ""7714445"", ""7605111""]",
271242,zh,烤鸡在冰箱里放多久？,"[""720161""]","[""7243206"", ""7717237"", ""7097506"", ""7325613"", ""7272812"", ""7985724"", ""7933251"", ""7620930"", ""7720535"", ""4374679""]",
598580,zh,尿布林是什么颜色的色素,"[""7653673""]","[""7243206"", ""7717237"", ""7272812"", ""7120427"", ""7620930"", ""7624295"", ""6031553"", ""7727353"", ""7839871"", ""7985724""]",
940540,zh,罗伯特·穆勒的俄罗斯调查什么时候开始的？,"[""2436674""]","[""7717237"", ""4374679"", ""7692127"", ""7242879"", ""7720535"", ""7620930"", ""7714445"", ""7696820"", ""7485241"", ""7243206""]",
742822,zh,牛磺酸有什么作用,"[""7408139""]","[""7243206"", ""7717237"", ""4374679"", ""7692127"", ""7242879"", ""7839871"", ""7138192"", ""7272812"", ""7114851"", ""7234971""]",
607338,zh,霍利斯顿马是哪个县,"[""7556353""]","[""7720535"", ""7985724"", ""7211336"", ""7243206"", ""7605111"", ""7272812"", ""7092337"", ""7714445"", ""7717237"", ""7094624""]",
332877,zh,鱼化石有多老,"[""7347177""]","[""7243206"", ""7717237"", ""7272812"", ""7839871"", ""7985724"", ""7242879"", ""7692127"", ""7827927"", ""7120427"", ""4374679""]",
1084069,zh,干净的手是什么意思,"[""7131679""]","[""7243206"", ""7624295"", ""7985724"", ""2778390"", ""7206888"", ""7366591"", ""7727353"", ""7717237"", ""7272812"", ""7234971""]",
760220,zh,什么是库存控制管理,"[""7467970""]","[""7243206"", ""7403659"", ""7871824"", ""7138192"", ""7803677"", ""7118190"", ""7138502"", ""7485789"", ""7114851"", ""7736398""]",
1102009,zh,为什么胃器官很重要,"[""7372697""]","[""7243206"", ""7138192"", ""7138502"", ""7114851"", ""7717237"", ""7403659"", ""7736398"", ""7485789"", ""7097506"", ""7166303""]",
1075741,zh,什么是骑士,"[""7153085""]","[""7243206"", ""2778390"", ""7234971"", ""7272812"", ""4374679"", ""7717237"", ""2057086"", ""7138192"", ""7878622"", ""7155125""]",
530459,zh,杂草的种类,"[""7403224"", ""7403226"", ""6769248""]","[""7243206"", ""7717237"", ""7155719"", ""2778390"", ""7138502"", ""7138192"", ""7736398"", ""7985724"", ""7945856"", ""7842616""]",
666719,zh,随着波长的减少，光子的能量含量会发生什么变化？,"[""7640184""]","[""7147108"", ""7138192"", ""7114851"", ""7267095"", ""7138502"", ""7403659"", ""7803677"", ""7770763"", ""7735509"", ""7736398""]",
583073,zh,什么糖果会导致健怡可乐爆发,"[""7607896""]","[""7243206"", ""7758892"", ""6031553"", ""7620930"", ""7114851"", ""7177755"", ""5074011"", ""7839871"", ""7717237"", ""7097506""]",
38425,zh,斗牛犬的平均寿命,"[""6819684""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""7827927"", ""7720535"", ""7094624"", ""7839871"", ""7325613"", ""7692127""]",
1101767,zh,扎卡里总统是几号,"[""7593959""]","[""7720535"", ""7243206"", ""7714445"", ""7717237"", ""7605111"", ""7211336"", ""7985724"", ""7094624"", ""7272812"", ""7485241""]",
472024,zh,过关的意思,"[""7650812""]","[""7155719"", ""2778390"", ""7239710"", ""7515114"", ""7957450"", ""7901302"", ""7589806"", ""7993251"", ""7842616"", ""7640856""]",
1085517,zh,荷马在哪个县,"[""7118453""]","[""7243206"", ""7985724"", ""7717237"", ""7272812"", ""7720535"", ""7269149"", ""7605111"", ""7714445"", ""7094624"", ""7624295""]",
80758,zh,你能用牛至花吗,"[""6913169""]","[""7717237"", ""7243206"", ""7114851"", ""7758892"", ""5074011"", ""4374679"", ""6031553"", ""7077823"", ""7692127"", ""7444684""]",
176888,zh,dvafcu电话号码,"[""7073802""]","[""7243206"", ""7985724"", ""7758892"", ""7839871"", ""7717237"", ""7842616"", ""7094624"", ""7272812"", ""7120427"", ""7692127""]",
773259,zh,什么是货币网络借记卡,"[""7866428""]","[""7243206"", ""6031553"", ""7717237"", ""7272812"", ""7839871"", ""7758892"", ""7120427"", ""7114851"", ""7620930"", ""7236848""]",
564356,zh,什么是念珠,"[""7417764""]","[""7243206"", ""2778390"", ""7234971"", ""7138192"", ""7689270"", ""7519834"", ""7736398"", ""7144798"", ""2057086"", ""4374679""]",
1000185,zh,植物病理学家在哪里工作,"[""7264001""]","[""7717237"", ""7243206"", ""7985724"", ""7720535"", ""7094624"", ""7272812"", ""7839871"", ""6031553"", ""7120427"", ""7696820""]",
1038407,zh,谁在展示广阔,"[""7814566""]","[""7878622"", ""7130983"", ""7439120"", ""7138192"", ""7736398"", ""7696820"", ""7362321"", ""7717237"", ""7955287"", ""7692127""]",
326652,zh,贻贝中有多少蛋白质,"[""7383661""]","[""7243206"", ""7272812"", ""7717237"", ""7620930"", ""6031553"", ""7692127"", ""7242879"", ""7839871"", ""7985724"", ""7696820""]",
1034988,zh,谁被称为 lal bal pal,"[""7906494""]","[""7243206"", ""7985724"", ""7717237"", ""7624295"", ""7727353"", ""7272812"", ""275155"", ""7366591"", ""7269149"", ""7519834""]",
92260,zh,chrome 类型定义 web,"[""7376967""]","[""7403659"", ""7362321"", ""7770763"", ""7216529"", ""7680972"", ""7199746"", ""7842616"", ""7917896"", ""7163245"", ""7118190""]",
60378,zh,花椰菜头的卡路里,"[""7314658"", ""7314653""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7827927"", ""7624295"", ""4374679"", ""7620930"", ""7839871"", ""2778390""]",
1001754,zh,mdt 任务序列存储在哪里,"[""7261645""]","[""7758892"", ""7431837"", ""7257371"", ""7118110"", ""575435"", ""7116824"", ""7680972"", ""7955287"", ""7362321"", ""6031553""]",
1087223,zh,什么是独立网络,"[""7103540""]","[""7243206"", ""2778390"", ""7234971"", ""2057086"", ""7138192"", ""7736398"", ""7138502"", ""7155719"", ""7439716"", ""7403659""]",
237607,zh,丹麦的医疗保健系统如何,"[""7981495""]","[""7243206"", ""7717237"", ""7985724"", ""7114851"", ""7272812"", ""7839871"", ""6031553"", ""7620930"", ""7236848"", ""7325613""]",
1086111,zh,布洛芬的副作用,"[""7113061""]","[""7243206"", ""7717237"", ""7692127"", ""7242879"", ""7839871"", ""7138192"", ""7272812"", ""7827927"", ""7114851"", ""7266111""]",
1075182,zh,什么是来自太阳的核心,"[""7154036""]","[""7243206"", ""7138192"", ""2778390"", ""7403659"", ""7138502"", ""7736398"", ""7155719"", ""2057086"", ""7871824"", ""7272812""]",
1069507,zh,为什么女妖被取消,"[""7910734""]","[""7243206"", ""7736398"", ""7138192"", ""7362321"", ""4374679"", ""7242879"", ""7094594"", ""7118190"", ""7114851"", ""7692127""]",
1098168,zh,美国士兵在越南的平均年龄,"[""7359367""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7692127"", ""7696820"", ""4374679"", ""7827927"", ""7878622"", ""7234971""]",
888840,zh,什么产生胸腺素,"[""7720831""]","[""7243206"", ""7717237"", ""6031553"", ""7839871"", ""7114851"", ""7272812"", ""7242879"", ""7620930"", ""7138192"", ""7120427""]",
605648,zh,哪个县是移民山,"[""7714395""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""7720535"", ""7120427"", ""6031553"", ""7605111"", ""7714445"", ""7620930""]",
383939,zh,如何从广州到泰国普吉岛,"[""7447076""]","[""7243206"", ""7717237"", ""7097506"", ""6031553"", ""7758892"", ""7236848"", ""7272812"", ""7114851"", ""7325613"", ""7620930""]",
165654,zh,在快速睡眠期间会做梦吗,"[""4630174""]","[""7243206"", ""7717237"", ""7272812"", ""7138192"", ""7114851"", ""4374679"", ""7692127"", ""7242879"", ""7827927"", ""7839871""]",
1085212,zh,yamhill 俄勒冈州在哪个县？,"[""7121159""]","[""7720535"", ""7985724"", ""7717237"", ""7714445"", ""7957964"", ""7605111"", ""7269149"", ""7092337"", ""7094624"", ""4374679""]",
1052193,zh,cortina 什么是欺诈法,"[""7181768""]","[""7243206"", ""7272812"", ""7717237"", ""7985724"", ""7839871"", ""7138192"", ""7120427"", ""4374679"", ""7871824"", ""7692127""]",
986557,zh,谁让钢琴出名,"[""7292790""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7242879"", ""4374679"", ""7827927"", ""7266111"", ""7620930"", ""7235726""]",
576057,zh,疥疮的痕迹是什么,"[""7523902""]","[""7243206"", ""7120427"", ""7272812"", ""7155882"", ""7624295"", ""7969020"", ""7717237"", ""1944772"", ""7485241"", ""7235726""]",
1013004,zh,塞萨尔·查韦斯的童年是什么样的,"[""7242742""]","[""7717237"", ""7243206"", ""7985724"", ""4374679"", ""7720535"", ""7272812"", ""7714445"", ""7485241"", ""7839871"", ""7827927""]",
350307,zh,如何申领受抚养人的收入,"[""1043617""]","[""7243206"", ""7272812"", ""7758892"", ""6031553"", ""7717237"", ""7118110"", ""7692127"", ""7839871"", ""7696820"", ""7120427""]",
1044952,zh,大气层顶部的高度是多少,"[""7194846""]","[""7243206"", ""7717237"", ""7696820"", ""7692127"", ""6031553"", ""7272812"", ""7267095"", ""7236848"", ""7114851"", ""7758892""]",
553597,zh,三角形的角度测量是多少,"[""7472337""]","[""7114851"", ""6031553"", ""7243206"", ""7236848"", ""7696820"", ""7118190"", ""7839871"", ""7758892"", ""7717237"", ""7362321""]",
986402,zh,配对的定义,"[""7293150""]","[""7155719"", ""2057086"", ""7957450"", ""7139296"", ""7403659"", ""7423979"", ""7770763"", ""7138192"", ""7362321"", ""7243206""]",
1048377,zh,什么是医药/医疗废物,"[""7187592""]","[""7243206"", ""7717237"", ""7272812"", ""7114851"", ""7234971"", ""7138192"", ""2778390"", ""7138502"", ""7871824"", ""7120427""]",
858612,zh,什么是美国生产力这么低？,"[""7934197""]","[""7243206"", ""4374679"", ""7717237"", ""7272812"", ""7242879"", ""7143469"", ""7234971"", ""7827927"", ""7236848"", ""7097506""]",
177636,zh,ebay客服联系电话,"[""5815132""]","[""7717237"", ""7839871"", ""7243206"", ""7242879"", ""7758892"", ""7620930"", ""7985724"", ""7720535"", ""7272812"", ""6031553""]",
780748,zh,什么是超重许可证,"[""7822970"", ""7822971""]","[""7243206"", ""7272812"", ""7138192"", ""7871824"", ""7717237"", ""7234971"", ""6031553"", ""7114851"", ""2778390"", ""7736398""]",
1078830,zh,wnba球员工资,"[""3093663""]","[""7243206"", ""7985724"", ""7717237"", ""7094624"", ""7839871"", ""7692127"", ""7272812"", ""7235726"", ""7842616"", ""7758892""]",
349517,zh,如何检查身份欺诈,"[""7351362""]","[""7243206"", ""7403659"", ""7770763"", ""7138192"", ""7431837"", ""7267095"", ""7736398"", ""7803677"", ""7362321"", ""7871824""]",
113096,zh,残酷的定义,"[""7809203""]","[""7155719"", ""7957450"", ""2057086"", ""7423979"", ""7138502"", ""7138192"", ""7736398"", ""7090068"", ""7362321"", ""7748184""]",
18319,zh,在墨西哥发现的动物,"[""7996339"", ""7996343""]","[""7717237"", ""7243206"", ""7878622"", ""7985724"", ""2778390"", ""7945856"", ""2057086"", ""7908361"", ""7272812"", ""7138192""]",
922738,zh,普莱西诉弗格森案支持的路易斯安那州法律的主题是什么？/,"[""7912824""]","[""7118333"", ""3720570"", ""7088626"", ""7258627"", ""7908126"", ""7477167"", ""3452545"", ""7601569"", ""7773990"", ""7906717""]",
1047715,zh,什么是财产抢劫,"[""7188992""]","[""7243206"", ""7272812"", ""7138192"", ""7717237"", ""2778390"", ""7234971"", ""7871824"", ""7736398"", ""2057086"", ""7138502""]",
1004803,zh,NCAA锦标赛什么时候开始,"[""7255377""]","[""7243206"", ""7272812"", ""7717237"", ""7620930"", ""7242879"", ""7692127"", ""4374679"", ""7605111"", ""7720535"", ""7839871""]",
1091649,zh,服务主管的电话号码,"[""7897566""]","[""7717237"", ""7243206"", ""7758892"", ""7077823"", ""6031553"", ""7701325"", ""7839871"", ""7985724"", ""7118190"", ""7362321""]",
859189,zh,unity 有什么用,"[""7784621""]","[""7243206"", ""7155719"", ""7242879"", ""7727336"", ""7138192"", ""4374679"", ""7692127"", ""7235726"", ""7403659"", ""7842616""]",
674445,zh,什么是牛肩嫩,"[""7605458""]","[""7243206"", ""7717237"", ""7234971"", ""2778390"", ""7272812"", ""4374679"", ""7878622"", ""7138192"", ""7120427"", ""7143469""]",
319308,zh,碳水化合物为身体提供多少能量？,"[""6519004""]","[""7243206"", ""4374679"", ""7717237"", ""7242879"", ""7696820"", ""7692127"", ""7272812"", ""7620930"", ""7839871"", ""7114851""]",
1001108,zh,染色体向细胞两极移动的地方,"[""7870036""]","[""7423979"", ""7362321"", ""7403659"", ""7957450"", ""7155719"", ""7259328"", ""2057086"", ""7156492"", ""3003239"", ""7138502""]",
201877,zh,先高温后低温,"[""7355919""]","[""7362321"", ""7423979"", ""7403659"", ""7589806"", ""7736398"", ""7155719"", ""4349812"", ""7687418"", ""7212537"", ""7278177""]",
1007677,zh,我什么时候收到退款,"[""257616""]","[""6031553"", ""7243206"", ""7758892"", ""7717237"", ""7118110"", ""7236848"", ""7077823"", ""7272812"", ""7839871"", ""7701325""]",
663591,zh,波吉和贝丝是什么流派,"[""7677379""]","[""7243206"", ""7272812"", ""7717237"", ""4374679"", ""7985724"", ""7120427"", ""7692127"", ""7235726"", ""7143469"", ""7242879""]",
621182,zh,什么疾病会传播原生动物,"[""823470""]","[""7243206"", ""7138192"", ""7114851"", ""7118190"", ""7736398"", ""7138502"", ""7094594"", ""7403659"", ""7362321"", ""7727336""]",
65735,zh,克拉霉素能治疗尿道炎吗,"[""7542773""]","[""7097506"", ""7717237"", ""7243206"", ""4374679"", ""7114851"", ""7242879"", ""7692127"", ""7735509"", ""7839871"", ""7758892""]",
247896,zh,你烤上门牛排多久,"[""6415509""]","[""7717237"", ""7243206"", ""6031553"", ""7758892"", ""7839871"", ""7325613"", ""7701325"", ""7077823"", ""7236848"", ""5074011""]",
1086895,zh,会引起高钙血症,"[""7106552""]","[""7362321"", ""7118190"", ""3003239"", ""7138192"", ""7444684"", ""7403659"", ""7278177"", ""7114851"", ""7216529"", ""7405220""]",
235749,zh,州长有多重要,"[""5669982"", ""7771874"", ""7771869""]","[""7243206"", ""7155719"", ""4374679"", ""7878622"", ""7242879"", ""7138192"", ""7138502"", ""7234971"", ""7985724"", ""2057086""]",
996275,zh,大力水手出生在哪里,"[""7272150""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""7720535"", ""7714445"", ""7827927"", ""7605111"", ""7727353"", ""7143469""]",
1072213,zh,什么是整体牙医？,"[""7156769""]","[""7243206"", ""7272812"", ""7717237"", ""4374679"", ""7234971"", ""7242879"", ""7114851"", ""7692127"", ""6031553"", ""7120427""]",
1000422,zh,纽约州怀俄明县在哪里,"[""7930357""]","[""7985724"", ""7717237"", ""7272812"", ""7243206"", ""7720535"", ""7714445"", ""7605111"", ""7727353"", ""4374679"", ""275155""]",
474948,zh,孟加拉国的电话价格,"[""7624759""]","[""7717237"", ""7243206"", ""7272812"", ""7985724"", ""7827927"", ""7720535"", ""7077823"", ""7839871"", ""6031553"", ""7692127""]",
997289,zh,定义不分离,"[""7270310""]","[""7423979"", ""7259328"", ""7823965"", ""7239710"", ""7958321"", ""7155719"", ""7774062"", ""7850214"", ""7307998"", ""7957450""]",
1084033,zh,便秘是什么意思,"[""7132028""]","[""7243206"", ""2778390"", ""7234971"", ""7871824"", ""7138192"", ""7736398"", ""7138502"", ""7717237"", ""7144798"", ""7519834""]",
1047139,zh,什么是商业信函中的回信地址,"[""7190262""]","[""7243206"", ""7272812"", ""6031553"", ""7717237"", ""7620930"", ""7120427"", ""1666519"", ""4374679"", ""7114851"", ""7242879""]",
154968,zh,天线真的有用吗,"[""7775710""]","[""7243206"", ""4374679"", ""7692127"", ""7908361"", ""7878622"", ""7234971"", ""7138502"", ""7118643"", ""1944772"", ""7200558""]",
105262,zh,墨西哥梅里达的生活成本,"[""7325168""]","[""7717237"", ""7243206"", ""7272812"", ""7985724"", ""7827927"", ""7692127"", ""7696820"", ""4374679"", ""7908361"", ""7839871""]",
1085941,zh,韦南戈县有哪些城市,"[""7114529""]","[""7717237"", ""7758892"", ""7243206"", ""7720535"", ""6031553"", ""7985724"", ""7692127"", ""7272812"", ""7839871"", ""7696820""]",
486512,zh,excel中的引用单元格,"[""4647944""]","[""7770763"", ""7403659"", ""7803677"", ""2057086"", ""7843652"", ""7736398"", ""7871824"", ""7362321"", ""7917896"", ""7434666""]",
1083717,zh,露背是什么意思,"[""7134870""]","[""7243206"", ""7234971"", ""7366591"", ""7624295"", ""7143469"", ""7272812"", ""1944772"", ""2778390"", ""7985724"", ""7717237""]",
1085733,zh,什么会导致脚后跟酸痛,"[""7116569""]","[""7243206"", ""7403659"", ""7138192"", ""7114851"", ""7736398"", ""7138502"", ""7272812"", ""7118190"", ""7717237"", ""7097506""]",
594105,zh,古细菌有什么细胞结构,"[""7577350""]","[""7243206"", ""7717237"", ""7120427"", ""7839871"", ""7114851"", ""7758892"", ""7242879"", ""7985724"", ""6031553"", ""7692127""]",
679878,zh,什么是保险中的交叉责任条款,"[""5786828""]","[""7243206"", ""7272812"", ""6031553"", ""7717237"", ""7620930"", ""7120427"", ""7114851"", ""7871824"", ""7236848"", ""7758892""]",
224626,zh,电休克疗法如何治疗强迫症,"[""7296711""]","[""7243206"", ""7717237"", ""7097506"", ""7839871"", ""7114851"", ""7620930"", ""7138192"", ""5074011"", ""6031553"", ""7177755""]",
289050,zh,韦克菲尔德湖有多少英里,"[""7594148""]","[""7717237"", ""7985724"", ""7272812"", ""7243206"", ""7720535"", ""7696820"", ""7620930"", ""7827927"", ""6031553"", ""4374679""]",
191317,zh,四件套什么是男人,"[""7563977""]","[""7243206"", ""4374679"", ""7120427"", ""7094624"", ""7717237"", ""7143469"", ""7933251"", ""7758892"", ""7266111"", ""7096552""]",
1084409,zh,原癌基因有什么作用,"[""7128525"", ""7128530""]","[""7243206"", ""7717237"", ""7758892"", ""7118110"", ""7692127"", ""7839871"", ""7120427"", ""7272812"", ""7114851"", ""7242879""]",
1092616,zh,儿童软体动物的定义,"[""7815670""]","[""7243206"", ""7717237"", ""1944772"", ""7272812"", ""7985724"", ""7624295"", ""7235726"", ""7827927"", ""7120427"", ""7234971""]",
945074,zh,你什么时候大写方向,"[""7942699""]","[""7717237"", ""7243206"", ""6031553"", ""7272812"", ""7120427"", ""7758892"", ""7985724"", ""5074011"", ""7620930"", ""7242879""]",
